date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2013143,1,10.178,12,-57.285,-29.978,1,4658.27,0
2013144,1,24.786,12,-57.071,-30.092,1,4581.77,0
2013145,1,19.068,12,-57.232,-30.203,1,4536.85,0
2013146,1,6.81,13,-57.282,-30.268,1,4511.07,0
2013147,1,2.819,12,-57.301,-30.298,1,4466.55,0
2013148,1,10.328,12,-57.213,-30.244,1,4447.87,0
2013149,1,17.073,12,-57.066,-30.329,1,4408.9,0
2013150,1,26.958,12,-56.837,-30.184,1,4388.74,0
2013151,1,11.956,12,-56.866,-29.995,1,4360.64,0
2013152,1,16.841,13,-56.995,-29.848,1,4341.51,0
2013153,1,17.512,12,-57.136,-29.717,1,4325.24,0
2013154,1,9.451,12,-57.185,-29.589,1,4321.97,0
2013155,1,3.663,12,-57.213,-29.559,1,4327.34,0
2013156,1,6.603,12,-57.221,-29.668,1,4330.74,-0.0098
2013157,1,9.472,12,-57.304,-29.634,2,4338.84,0.0065
2013158,1,11.13,12,-57.399,-29.571,2,4338.43,0.0131
2013159,1,6.582,12,-57.412,-29.464,1,4341.47,0.0284
2013160,1,15.666,12,-57.38,-29.209,1,4341.06,0.0367
2013161,1,7.355,12,-57.411,-29.1,1,4362.78,0.0379
2013162,1,27.088,12,-57.42,-28.647,1,4393.58,0.0322
2013163,1,32.88,12,-57.431,-28.098,1,4415.94,0.0193
2013164,1,23.755,12,-57.289,-27.801,1,4436.93,-0.0005
2013165,1,18.929,12,-57.119,-27.814,1,4459.29,0.0033
2013166,1,16.558,12,-56.987,-27.942,1,4487.98,-0.005
2013167,1,13.81,12,-56.913,-28.124,1,4534.18,0
2013168,1,5.269,12,-56.896,-28.206,2,4559.48,0
2013169,1,20.348,12,-56.915,-28.54,2,4527.78,0
2013170,1,5.335,12,-56.902,-28.624,2,4463.55,0
2013171,1,21.149,12,-56.958,-28.958,1,4413.6,0
2013172,1,23.113,12,-56.943,-29.338,1,4394.42,0
2013173,1,6.842,13,-56.914,-29.238,1,4381.28,0
2013174,1,8.254,12,-56.864,-29.138,1,4404.96,0
2013175,1,19.664,13,-56.709,-29.297,1,4306.35,0
2013176,1,23.496,12,-56.517,-29.456,1,4228.73,0
2013177,1,19.124,13,-56.365,-29.309,1,4063.01,0
2013178,1,22.602,13,-56.23,-29.035,1,3898.46,0
2013179,1,11.512,12,-56.166,-28.888,2,3785.77,0
2013180,1,10.499,12,-56.161,-29.057,2,3671.41,0
2013181,1,19.932,12,-55.997,-28.925,2,3542.94,0
2013182,1,16.673,12,-55.854,-29.003,1,3386.13,0
2013183,1,5.17,12,-55.849,-28.921,1,3239.8,0
2013184,1,15.768,12,-55.791,-29.152,1,3119.06,0
2013185,1,5.194,12,-55.77,-29.226,1,2976.79,0
2013186,1,14.635,12,-55.705,-29.43,1,2821.25,0
2013187,1,21.937,12,-55.615,-29.741,2,2664.56,0
2013188,1,9.531,12,-55.588,-29.886,2,2519.94,0
2013189,1,11.506,12,-55.579,-30.068,1,2373.31,0
2013190,1,28.291,12,-55.47,-30.475,1,2225.45,0
2013191,1,5.725,12,-55.42,-30.46,1,2070.9,0
2013192,1,9.529,12,-55.364,-30.575,1,1897.62,0
2013193,1,11.549,12,-55.269,-30.649,2,1746.41,0
2013194,1,31.297,12,-55.033,-30.919,2,1652.76,0
2013195,1,14.676,12,-54.908,-30.845,2,1556.83,0
2013196,1,16.424,12,-54.764,-30.904,2,1431.46,0
2013197,1,9.406,12,-54.68,-30.911,1,1309.02,0
2013198,1,9.722,12,-54.766,-30.886,1,1145.25,0
2013199,1,17.484,12,-54.613,-30.823,1,978.91,0
2013200,1,19.015,12,-54.715,-31.061,1,884.46,0
2013201,1,9.38,13,-54.651,-30.966,1,828.74,0
2013202,1,9.39,12,-54.587,-30.871,1,859.58,0
2013203,1,4.083,12,-54.604,-30.927,1,939.15,0
2013204,1,1.144,12,-54.613,-30.916,2,909.41,0
2013205,1,6.233,12,-54.641,-30.833,1,940.89,0
2013206,1,6.407,13,-54.637,-30.734,1,926.32,0
2013207,1,6.679,13,-54.624,-30.632,1,950.58,0
2013208,1,7.293,13,-54.603,-30.525,1,1007.81,0
2013209,1,8.196,13,-54.573,-30.409,1,1048.9,0
2013210,1,9.336,13,-54.535,-30.279,1,1074.56,0
2013211,1,10.715,13,-54.488,-30.134,1,1093.88,0
2013212,1,12.286,13,-54.433,-29.969,1,1108.35,0
2013213,1,14.076,13,-54.37,-29.78,1,1138.59,0
2013214,1,16.047,13,-54.299,-29.565,1,1172.45,0
2013215,1,18.24,12,-54.219,-29.319,1,1223.69,0
2013216,1,36.181,12,-54.029,-28.868,1,1273.58,0
2013217,1,13.786,12,-53.916,-28.781,1,1329.29,0
2013218,1,22.118,13,-54.006,-28.479,1,1405.54,0
2013219,1,23.687,12,-54.13,-28.184,1,1475.67,0
2013220,1,7.757,12,-54.185,-28.109,1,1562.34,0
2013221,1,8.144,12,-54.125,-28.037,1,1643.51,0
2013222,1,15.488,13,-54.259,-28.1,1,1720.64,0
2013223,1,15.649,12,-54.393,-28.173,1,1798.53,0
2013224,1,1.095,12,-54.387,-28.185,1,1876.43,0
2013225,1,16.675,12,-54.523,-28.293,1,1954.32,-0.0051
2013226,1,2.089,12,-54.542,-28.292,1,2032.22,0.1323
2013227,1,3.172,12,-54.57,-28.3,1,2110.11,-0.0525
2013228,1,8.394,12,-54.615,-28.194,1,2188.01,-0.225
2013229,1,77.469,12,-54.477,-27.016,1,2265.91,-0.4318
2013230,1,58.979,12,-54.115,-26.349,1,2343.8,-0.4418
2013231,1,7.703,12,-54.053,-26.298,1,2421.7,-0.4009
2013232,1,0.903,12,-54.046,-26.291,1,2499.59,-0.2195
2013233,1,9.914,13,-53.995,-26.167,1,2577.49,0.1358
2013234,1,22.513,12,-53.886,-25.876,2,2655.38,0.6985
