date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2023155,1,4.396,7,-68.973,-59.439,0,0,0
2023156,1,6.369,7,-68.916,-59.422,0,0,0
2023157,1,7.85,7,-68.846,-59.402,0,0,0
2023158,1,6.85,7,-68.784,-59.392,0,0,0
2023159,1,5.251,7,-68.737,-59.409,0,0,0
2023160,1,4.984,7,-68.694,-59.445,0,0,0
2023161,1,4.448,5,-68.663,-59.516,0,0,0
2023162,1,3.095,5,-68.637,-59.536,0,0,0
2023163,1,4.426,5,-68.597,-59.557,0,0,0
2023164,1,19.691,5,-68.421,-59.614,0,0,0
2023165,1,27.347,5,-68.2,-59.32,0,0,0
2023166,1,0,5,-68.2,-59.32,0,0,0
2023167,1,0,5,-68.2,-59.32,0,0,0
2023168,1,0,5,-68.2,-59.32,0,0,0
2023169,1,0,5,-68.2,-59.32,0,0,0
2023170,1,4.912,5,-68.158,-59.354,0,0,0
2023171,1,4.479,5,-68.118,-59.342,0,0,0
2023172,1,4.192,5,-68.08,-59.33,0,0,0
2023173,1,3.772,5,-68.047,-59.347,0,0,0
2023174,1,6.334,5,-67.993,-59.4,0,0,0
2023175,1,9.852,5,-67.905,-59.382,0,0,0
2023176,1,10.175,5,-67.825,-59.264,0,0,0
2023177,1,11.813,5,-67.72,-59.216,0,0,0
2023178,1,11.857,5,-67.617,-59.14,0,0,0
2023179,1,6.648,5,-67.56,-59.09,0,0,0
2023180,1,0,5,-67.56,-59.09,0,0,0
2023181,1,0,3,-67.56,-59.09,0,0,0
2023182,1,0.731,3,-67.554,-59.093,0,0,0
2023183,1,0.701,3,-67.548,-59.1,0,0,0
2023184,1,0.676,3,-67.543,-59.11,0,0,0
2023185,1,0.648,3,-67.539,-59.12,0,0,0
2023186,1,0.569,3,-67.535,-59.13,0,0,0
2023187,1,0.441,3,-67.532,-59.137,0,0,0
2023188,1,0.292,3,-67.53,-59.14,0,0,0
2023189,1,0.444,3,-67.528,-59.131,0,0,0
2023190,1,0.995,3,-67.526,-59.108,0,0,0
2023191,1,1.343,3,-67.524,-59.077,0,0,0
2023192,1,1.454,3,-67.522,-59.043,0,0,0
2023193,1,1.336,3,-67.521,-59.012,0,0,0
2023194,1,0.972,3,-67.52,-58.989,0,0,0
2023195,1,0.379,3,-67.52,-58.98,0,0,0
2023196,1,0,3,-67.52,-58.98,0,0,0
2023197,1,2.399,7,-67.542,-58.982,0,0,0
2023198,1,2.344,7,-67.558,-59.016,0,0,0
2023199,1,0,7,-67.558,-59.016,0,0,0
2023200,1,4.271,7,-67.523,-59.055,0,0,0
2023201,1,5.198,7,-67.476,-59.051,0,0,0
2023202,1,5.361,7,-67.428,-59.043,0,0,0
2023203,1,2.179,7,-67.447,-59.052,0,0,0
2023204,1,11.975,7,-67.554,-59.084,0,0,0
2023205,1,15.75,7,-67.696,-59.098,0,0,0
2023206,1,16.759,7,-67.847,-59.089,0,0,0
2023207,1,15.75,7,-67.989,-59.103,0,0,0
2023208,1,11.971,7,-68.096,-59.136,0,0,0
2023209,1,4.642,6,-68.137,-59.149,0,0,0
2023210,1,108.716,5,-67.163,-58.882,0,0,0
2023211,1,18.989,5,-66.993,-58.929,0,0,0
2023212,1,10.215,5,-66.902,-58.954,0,0,0
2023213,1,0,5,-66.902,-58.954,0,0,0
2023214,1,1.659,5,-66.89,-58.928,0,0,0
2023215,1,4.282,5,-66.862,-58.863,0,0,0
2023216,1,8.197,7,-66.791,-58.806,0,0,0
2023217,1,3.429,7,-66.77,-58.749,0,0,0
2023218,1,3.05,7,-66.752,-58.698,0,0,0
2023219,1,2.198,7,-66.738,-58.661,0,0,0
2023220,1,0.869,7,-66.734,-58.645,0,0,0
2023221,1,0.208,7,-66.735,-58.641,0,0,0
2023222,1,0.264,7,-66.735,-58.635,0,0,0
2023223,1,2.829,6,-66.729,-58.572,0,0,0
2023224,1,4.282,7,-66.704,-58.499,0,0,0
2023225,1,4.45,7,-66.677,-58.424,0,0,0
2023226,1,3.161,7,-66.663,-58.361,0,0,0
2023227,1,3.366,7,-66.648,-58.294,0,0,0
2023228,1,3.05,7,-66.635,-58.234,0,0,0
2023229,1,3.993,3,-66.638,-58.144,0,0,0
2023230,1,1.71,3,-66.63,-58.11,0,0,0
2023231,1,0,3,-66.63,-58.11,0,0,0
2023232,1,0,3,-66.63,-58.11,0,0,0
2023233,1,0,3,-66.63,-58.11,0,0,0
2023234,1,0,3,-66.63,-58.11,0,0,0
2023235,1,0,3,-66.63,-58.11,0,0,0
2023236,1,0,3,-66.63,-58.11,0,0,0
2023237,1,0,3,-66.63,-58.11,0,0,0
