date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2021043,0,0,6,-56.09,-35.76,1,1481.46,0
2021044,1,6.779,7,-56.06,-35.664,1,1481.46,0
2021045,1,5.441,7,-56.048,-35.579,1,1481.46,0
2021046,1,2.981,7,-56.036,-35.537,2,1481.46,0
2021047,1,8.817,3,-55.993,-35.417,2,1481.46,0
2021048,1,5.97,3,-55.969,-35.331,2,1481.46,0
2021049,1,5.973,3,-55.944,-35.246,2,1481.46,0
2021050,1,5.976,3,-55.92,-35.16,2,1481.46,0
