date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2014362,1,0,6,-69.1,36.286,1,659.63,0
2014363,1,0,6,-69.1,36.286,1,673.04,0
2014364,1,0,6,-69.1,36.286,1,676.4,0
2014365,1,0,6,-69.1,36.286,1,688.13,0
2015001,1,0,6,-69.1,36.286,1,698.87,0
2015002,1,0,6,-69.1,36.286,1,709.53,0
2015003,1,0,6,-69.1,36.286,1,718.68,0
2015004,1,0,6,-69.1,36.286,1,729.2,0
2015005,1,0,6,-69.1,36.286,1,740.88,0
2015006,1,0,6,-69.1,36.286,1,754.08,0
2015007,1,0,6,-69.1,36.286,1,768.07,0
2015008,1,0,6,-69.1,36.286,1,782.78,0
2015009,1,0,7,-69.1,36.286,1,798.07,0
2015010,1,0,6,-69.1,36.286,1,813.58,0
2015011,1,0,6,-69.1,36.286,1,826.48,0
2015012,1,0,6,-69.1,36.286,1,842.32,0
2015013,1,0,6,-69.1,36.286,1,860.19,0
2015014,1,0,6,-69.1,36.286,1,878.75,0
2015015,1,0,6,-69.1,36.286,1,898.75,0
2015016,1,5.227,7,-69.053,36.292,1,918.95,0
2015017,1,5.233,6,-69.006,36.298,1,939.21,0
2015018,1,0,6,-69.006,36.298,1,958.71,0
2015019,1,0,6,-69.006,36.298,1,978.01,0
2015020,1,0,6,-69.006,36.298,1,998.81,0
2015021,1,0,6,-69.006,36.298,1,1018.65,0
2015022,1,0,6,-69.006,36.298,1,1028,0
2015023,1,0,7,-69.006,36.298,1,1038.01,0
2015024,1,0,6,-69.006,36.298,1,1048.2,0
2015025,1,0,6,-69.006,36.298,1,1058.43,0
2015026,1,0,6,-69.006,36.298,1,1068.45,0
2015027,1,0,6,-69.006,36.298,1,1078.27,0
2015028,1,0,6,-69.006,36.298,1,1089.85,0
2015029,1,0,6,-69.006,36.298,1,1099.68,0
2015030,1,0,7,-69.006,36.298,1,1108.83,0.0059
2015031,1,0,6,-69.006,36.298,1,1115.99,0.006
2015032,1,0,6,-69.006,36.298,1,1122.06,-0.0121
2015033,1,0,6,-69.006,36.298,1,1126.56,-0.0322
2015034,1,0,6,-69.006,36.298,1,1132.92,-0.0507
2015035,1,0,6,-69.006,36.298,1,1139.38,-0.0647
2015036,1,0,6,-69.006,36.298,1,1149.64,-0.0738
2015037,1,0,7,-69.006,36.298,1,1157.59,-0.0784
2015038,1,0,6,-69.006,36.298,1,1165.4,-0.0672
2015039,1,0,6,-69.006,36.298,1,1171.74,-0.0395
2015040,1,0,6,-69.006,36.298,1,1177.66,-0.0606
2015041,1,0,6,-69.006,36.298,1,1184.74,0.0165
2015042,1,0,6,-69.006,36.298,1,1190.55,-0.0444
2015043,1,0,6,-69.006,36.298,1,1198.9,0.0455
2015044,1,0,7,-69.006,36.298,1,1206.12,0.1178
2015045,1,0,6,-69.006,36.298,1,1211.03,0.1048
2015046,1,0,6,-69.006,36.298,1,1217.25,0.0978
2015047,1,0,6,-69.006,36.298,1,1222.88,0.0955
2015048,1,0,6,-69.006,36.298,1,1229.04,0.0427
2015049,1,0,6,-69.006,36.298,0,1236.11,0.0697
2015050,1,0,7,-69.006,36.298,0,1243.78,-0.044
2015051,1,0,6,-69.006,36.298,0,1256.74,0.017
2015052,1,0,6,-69.006,36.298,0,1270.38,0.0228
2015053,1,0,6,-69.006,36.298,0,1284.76,-0.0191
2015054,1,0,6,-69.006,36.298,1,1298.74,-0.0208
2015055,1,0,6,-69.006,36.298,1,1312.59,-0.015
2015056,1,0,6,-69.006,36.298,1,1326.61,-0.0142
2015057,1,0,6,-69.006,36.298,1,1340.79,0.0061
2015058,1,0,6,-69.006,36.298,1,1356.94,0.0021
2015059,1,0,6,-69.006,36.298,1,1374.69,0
2015060,1,0,6,-69.006,36.298,1,1385.53,0
2015061,1,0,7,-69.006,36.298,1,1402.09,0
2015062,1,0,6,-69.006,36.298,1,1413.43,0.0009
2015063,1,0,6,-69.006,36.298,1,1429.7,-0.0006
2015064,1,0,6,-69.006,36.298,0,1447.86,0.0026
2015065,1,0,6,-69.006,36.298,0,1465.75,-0.005
2015066,1,0,6,-69.006,36.298,0,1477.94,-0.0102
2015067,1,0,6,-69.006,36.298,0,1492.06,-0.013
2015068,1,0,6,-69.006,36.298,1,1504.98,-0.0134
2015069,1,0,6,-69.006,36.298,1,1519.38,-0.0114
2015070,1,0,6,-69.006,36.298,1,1534.33,-0.0069
2015071,1,0,6,-69.006,36.298,1,1548.66,-0.0028
2015072,1,0,6,-69.006,36.298,1,1562.32,0.0042
2015073,1,0,6,-69.006,36.298,1,1575.11,0
2015074,1,0,6,-69.006,36.298,1,1587.2,0
2015075,1,0,7,-69.006,36.298,1,1598.15,0
2015076,1,0,6,-69.006,36.298,1,1603.07,0
2015077,1,0,6,-69.006,36.298,1,1606.66,0
2015078,1,0,6,-69.006,36.298,1,1608.3,0
2015079,1,0,6,-69.006,36.298,1,1602.27,0
2015080,1,0,6,-69.006,36.298,1,1594.35,0
2015081,1,0,6,-69.006,36.298,1,1578.35,0
2015082,1,0,6,-69.006,36.298,1,1561.16,0
2015083,1,0,6,-69.006,36.298,0,1532.23,0
