date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2020138,1,2.695,5,-73.826,-117.214,0,1667.53,0
2020139,1,0,5,-73.826,-117.214,0,1668.92,0
2020140,1,0,5,-73.826,-117.214,0,1670.32,0
2020141,1,0,5,-73.826,-117.214,0,1671.71,0
2020142,1,0,5,-73.826,-117.214,0,1673.11,0
2020143,1,0,5,-73.826,-117.214,0,1674.5,0
2020144,1,0,5,-73.826,-117.214,0,1675.9,0
2020145,1,0,5,-73.826,-117.214,0,1677.29,0
2020146,1,0,5,-73.826,-117.214,0,1678.69,0
2020147,1,0,5,-73.826,-117.214,0,1680.08,0
2020148,1,0,5,-73.826,-117.214,0,1681.47,0
2020149,1,10.621,5,-73.773,-117.502,0,1682.87,0
2020150,1,0,5,-73.773,-117.502,0,0,0
2020151,1,0,5,-73.773,-117.502,0,0,0
2020152,1,0,5,-73.773,-117.502,0,0,0
2020153,1,6.34,5,-73.776,-117.706,0,0,0
2020154,1,1.386,5,-73.781,-117.666,0,0,0
2020155,1,0.119,5,-73.781,-117.67,0,0,0
2020156,1,2.527,5,-73.78,-117.751,0,0,0
2020157,1,3.084,5,-73.752,-117.737,0,0,0
2020158,1,0,5,-73.752,-117.737,0,0,0
2020159,1,0,5,-73.752,-117.737,0,0,0
2020160,1,0,5,-73.752,-117.737,0,0,0
2020161,1,0,5,-73.752,-117.737,0,0,0
