date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2013305,0,0,2,-66.2,85.767,0,0,0
2013319,14,0,2,-66.2,85.767,0,0,0
2013333,14,0,2,-66.2,85.767,0,0,0
2013334,1,0,3,-66.2,85.767,0,0,0
2013335,1,0,3,-66.2,85.767,0,0,0
2013336,1,0,3,-66.2,85.767,0,0,0
2013337,1,0,3,-66.2,85.767,0,0,0
2013338,1,0,3,-66.2,85.767,0,0,0
2013339,1,0,3,-66.2,85.767,0,0,0
2013340,1,0,2,-66.2,85.767,0,0,0
2013341,1,0,3,-66.2,85.767,0,0,0
2013342,1,0,3,-66.2,85.767,0,0,0
2013343,1,0,3,-66.2,85.767,0,0,0
2013344,1,0,3,-66.2,85.767,0,0,0
2013345,1,0,3,-66.2,85.767,0,0,0
2013346,1,0,3,-66.2,85.767,0,0,0
2013347,1,0,2,-66.2,85.767,0,0,0
2014003,21,0,2,-66.2,85.767,0,0,0
2014004,1,0,3,-66.2,85.767,0,0,0
2014005,1,0,3,-66.2,85.767,0,0,0
2014006,1,0,3,-66.2,85.767,0,0,0
2014007,1,0,3,-66.2,85.767,0,0,0
2014008,1,0,3,-66.2,85.767,0,0,0
2014009,1,0,3,-66.2,85.767,0,0,0
2014010,1,0,2,-66.2,85.767,0,0,0
2014031,21,0,2,-66.2,85.767,0,0,0
2014052,21,0,2,-66.2,85.767,0,0,0
2014080,28,0,2,-66.2,85.767,0,0,0
2014081,1,0,3,-66.2,85.767,0,0,0
2014082,1,0,3,-66.2,85.767,0,0,0
2014083,1,0,3,-66.2,85.767,0,0,0
2014084,1,0,3,-66.2,85.767,0,0,0
2014085,1,0,3,-66.2,85.767,0,0,0
2014086,1,0,3,-66.2,85.767,0,0,0
2014087,1,0,2,-66.2,85.767,0,0,0
