date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2021294,1,0.162,7,-73.797,-59.899,1,2475.88,0.0022
2021295,1,4.547,6,-73.83,-59.81,1,2490.5,-0.0012
2021296,1,0.061,7,-73.829,-59.81,1,2504.65,-0.0056
2021297,1,0.344,7,-73.828,-59.8,1,2517.43,0.0098
2021298,1,0.781,7,-73.826,-59.777,1,2533.74,0.0067
2021299,1,1.002,7,-73.823,-59.745,1,2549.96,0.0069
2021300,1,0.998,7,-73.821,-59.714,1,2564.62,0.0243
2021301,1,0.766,7,-73.819,-59.69,1,2578.69,-0.0279
2021302,1,0.305,6,-73.818,-59.681,1,2592.92,0.0153
2021303,1,1.267,7,-73.829,-59.693,1,2606.74,-0.0263
2021304,1,1.591,7,-73.843,-59.707,1,2622.12,0.0811
2021305,1,0.739,7,-73.849,-59.711,1,2637.76,0.2753
2021306,1,0.853,7,-73.857,-59.717,1,2653.62,0.2792
2021307,1,0.872,7,-73.865,-59.722,1,2669.46,0.4476
2021308,1,4.574,7,-73.901,-59.791,1,2683.49,0.3486
2021309,1,0.576,6,-73.906,-59.796,1,2695.81,0.1827
2021310,1,0.463,7,-73.91,-59.801,1,2708.02,0.0753
2021311,1,0.655,7,-73.916,-59.809,1,2719.47,-0.1063
2021312,1,0.907,7,-73.923,-59.819,1,2730.61,-0.0922
2021313,1,1.033,7,-73.932,-59.831,1,2738.73,-0.0319
2021314,1,1.001,7,-73.941,-59.842,0,2741.74,-0.0873
2021315,1,0.839,7,-73.948,-59.851,0,2742.56,0.0667
2021316,1,0.529,7,-73.952,-59.856,0,2744.24,-0.0068
2021317,1,0.145,7,-73.954,-59.855,0,2746.05,0
2021318,1,4.473,7,-73.926,-59.749,0,2746.6,0
2021319,1,1.621,7,-73.919,-59.796,0,2745.05,0
2021320,1,0.302,7,-73.917,-59.788,0,2742.02,0
2021321,1,0.315,7,-73.916,-59.78,0,2738.55,0
2021322,1,1.216,7,-73.913,-59.819,0,2736.42,0
2021323,1,1.325,6,-73.91,-59.86,0,2730.24,0
2021324,1,2.333,7,-73.89,-59.836,0,2723.27,0
2021325,1,2.738,7,-73.866,-59.811,0,2716.83,0
2021326,1,1.371,7,-73.854,-59.811,0,2710.29,0
2021327,1,2.005,7,-73.836,-59.802,0,2704.83,0
2021328,1,2.703,7,-73.812,-59.781,0,2698.72,0
2021329,1,2.774,7,-73.788,-59.756,0,2691.9,0
2021330,1,2.206,7,-73.77,-59.735,0,2684.57,0
2021331,1,1.264,7,-73.759,-59.719,0,2676.6,0
2021332,1,0.774,7,-73.754,-59.704,0,2667.62,0
2021333,1,0.864,7,-73.749,-59.682,0,2659.1,0
2021334,1,0.911,7,-73.744,-59.657,0,2650.78,0
2021335,1,0.903,7,-73.74,-59.633,0,2642.36,0
2021336,1,5.506,7,-73.704,-59.51,0,2634.33,0
2021337,1,1.814,7,-73.688,-59.497,0,2626.33,0
2021338,1,1.51,7,-73.675,-59.491,0,2618.91,0
2021339,1,1.259,7,-73.663,-59.487,0,2611.63,0
2021340,1,1.1,7,-73.653,-59.486,0,2605.19,0
2021341,1,1.054,7,-73.644,-59.485,0,2599.09,0
2021342,1,1.088,7,-73.634,-59.484,0,2594.44,0
2021343,1,1.227,7,-73.623,-59.483,0,2590.17,0
2021344,1,1.457,6,-73.61,-59.48,0,2587.32,0
2021345,1,2.148,7,-73.595,-59.438,1,2584.82,0
2021346,1,2.496,7,-73.575,-59.397,1,2583.18,0
2021347,1,3.491,7,-73.544,-59.407,1,2581.74,0
2021348,1,4.249,7,-73.506,-59.426,1,2580.73,0
2021349,1,3.054,7,-73.479,-59.435,0,2579.85,0
2021350,1,1.817,7,-73.462,-59.432,0,2579.3,0
2021351,1,1.753,6,-73.447,-59.428,0,2578.81,0
2021352,1,5.885,7,-73.394,-59.454,0,2578.48,0
2021353,1,4.742,7,-73.352,-59.433,0,2578.15,0
2021354,1,4.782,7,-73.31,-59.395,1,2577.93,0
2021355,1,4.625,7,-73.271,-59.347,1,2577.71,0
2021356,1,4.229,7,-73.236,-59.296,1,2577.6,0
2021357,1,3.576,7,-73.206,-59.249,1,2577.59,0
2021358,1,2.652,7,-73.185,-59.213,1,2577.59,0
2021359,1,1.68,7,-73.171,-59.193,1,2577.59,0
2021360,1,1.222,7,-73.16,-59.182,1,2577.59,0
2021361,1,4.804,7,-73.144,-59.044,1,2577.59,0
2021362,1,1.028,7,-73.135,-59.034,1,2577.59,0
2021363,1,4.29,7,-73.101,-59.099,1,2577.59,0
2021364,1,0.67,7,-73.096,-59.089,1,2577.67,0
2021365,1,2.882,6,-73.07,-59.08,0,2577.68,0
2022001,1,4.165,7,-73.033,-59.094,0,2577.7,0
2022002,1,2.787,7,-73.009,-59.118,0,2577.72,0
2022003,1,2.104,7,-72.99,-59.136,0,2577.74,0
2022004,1,0.821,7,-72.983,-59.137,0,2577.76,0
2022005,1,3.549,7,-72.999,-59.041,0,2577.77,0
2022006,1,3.546,7,-73.014,-58.946,0,2577.79,0
2022007,1,0.462,6,-73.014,-58.932,0,2577.81,0
2022008,1,1.527,7,-73.01,-58.886,0,2577.83,0
2022009,1,3.003,7,-73.002,-58.797,0,2577.85,0
2022010,1,3.493,7,-72.993,-58.694,0,2577.87,0
2022011,1,3.002,7,-72.985,-58.606,0,2577.88,0
2022012,1,1.521,7,-72.982,-58.561,0,0,0
2022013,1,2.903,7,-72.996,-58.635,0,0,0
2022014,1,0.173,6,-72.995,-58.631,0,0,0
2022015,1,0.388,7,-72.994,-58.642,0,0,0
2022016,1,0.945,7,-72.992,-58.671,0,0,0
2022017,1,5.461,7,-72.963,-58.807,0,0,0
2022018,1,2.429,7,-72.957,-58.878,0,0,0
2022019,1,2.162,7,-72.95,-58.94,0,0,0
2022020,1,1.684,7,-72.945,-58.989,0,0,0
2022021,1,1.025,7,-72.94,-59.015,0,0,0
2022022,1,0.598,7,-72.935,-59.026,0,0,0
2022023,1,0.482,7,-72.931,-59.03,0,0,0
2022024,1,0.433,7,-72.927,-59.029,0,0,0
2022025,1,0.445,7,-72.924,-59.025,0,0,0
2022026,1,0.479,7,-72.92,-59.018,0,0,0
2022027,1,3.944,7,-72.885,-58.997,0,0,0
2022028,1,0.508,7,-72.88,-58.992,0,0,0
2022029,1,0.579,7,-72.875,-58.987,0,0,0
2022030,1,1.621,7,-72.868,-58.945,0,0,0
2022031,1,2.767,7,-72.855,-58.872,0,0,0
2022032,1,2.335,7,-72.838,-58.831,0,0,0
2022033,1,6.261,7,-72.782,-58.849,0,0,0
2022034,1,8.269,7,-72.846,-58.977,0,0,0
2022035,1,0.501,6,-72.841,-58.976,0,0,0
2022036,1,0.087,7,-72.841,-58.974,0,0,0
2022037,1,0.723,7,-72.847,-58.967,0,0,0
2022038,1,1.156,7,-72.857,-58.957,0,0,0
2022039,1,1.34,7,-72.869,-58.947,0,0,0
2022040,1,1.274,7,-72.88,-58.938,0,0,0
2022041,1,0.958,7,-72.889,-58.931,0,0,0
2022042,1,0.371,6,-72.892,-58.928,0,0,0
2022043,1,0,7,-72.892,-58.928,0,0,0
2022044,1,4.519,7,-72.919,-59.032,0,0,0
2022045,1,7.131,7,-72.862,-58.935,0,0,0
2022046,1,4.577,7,-72.832,-59.032,0,0,0
2022047,1,0,7,-72.832,-59.032,0,0,0
2022048,1,1.676,7,-72.842,-58.993,0,0,0
2022049,1,0,7,-72.842,-58.993,0,0,0
2022050,1,0.25,7,-72.839,-58.993,0,0,0
2022051,1,0.684,7,-72.833,-58.995,0,0,0
2022052,1,1.012,7,-72.824,-58.997,0,0,0
2022053,1,3.285,7,-72.797,-59.033,0,0,0
2022054,1,3.403,7,-72.768,-59.068,0,0,0
2022055,1,1.383,7,-72.755,-59.07,0,0,0
2022056,1,1.35,7,-72.743,-59.068,0,0,0
2022057,1,1.694,7,-72.728,-59.057,0,0,0
2022058,1,2.282,7,-72.708,-59.039,0,0,0
2022059,1,2.651,7,-72.685,-59.017,0,0,0
2022060,1,2.789,7,-72.661,-58.997,0,0,0
2022061,1,9.961,7,-72.571,-58.995,0,0,0
2022062,1,5.404,7,-72.526,-58.936,0,0,0
2022063,1,2.989,6,-72.539,-58.858,0,0,0
2022064,1,0,7,-72.539,-58.858,0,0,0
2022065,1,4.003,7,-72.523,-58.966,0,0,0
2022066,1,0.949,7,-72.515,-58.965,0,0,0
2022067,1,0.867,7,-72.507,-58.964,0,0,0
2022068,1,0.775,7,-72.5,-58.961,0,0,0
2022069,1,0.666,7,-72.494,-58.959,0,0,0
2022070,1,0.546,7,-72.489,-58.956,0,0,0
2022071,1,0.981,7,-72.48,-58.953,0,0,0
2022072,1,1.795,7,-72.464,-58.95,0,0,0
2022073,1,2.293,7,-72.444,-58.948,0,0,0
2022074,1,2.576,7,-72.42,-58.945,0,0,0
2022075,1,10.306,7,-72.328,-58.906,0,0,0
2022076,1,3.039,7,-72.301,-58.892,0,0,0
2022077,1,2.386,6,-72.28,-58.88,0,0,0
2022078,1,3.666,7,-72.248,-58.857,0,0,0
2022079,1,4.482,7,-72.208,-58.83,0,0,0
2022080,1,2.781,7,-72.184,-58.813,0,0,0
2022081,1,1.09,7,-72.174,-58.806,0,0,0
2022082,1,1.171,7,-72.164,-58.8,0,0,0
2022083,1,1.356,7,-72.152,-58.796,0,0,0
2022084,1,2.346,7,-72.131,-58.804,0,0,0
2022085,1,4.174,7,-72.094,-58.831,0,0,0
2022086,1,5.806,7,-72.043,-58.874,0,0,0
2022087,1,6.945,7,-71.983,-58.924,0,0,0
2022088,1,7.622,7,-71.916,-58.976,0,0,0
2022089,1,7.817,7,-71.847,-59.021,0,0,0
2022090,1,7.554,7,-71.78,-59.054,0,0,0
2022091,1,7.734,6,-71.71,-59.04,0,0,0
2022092,1,3.762,7,-71.678,-59.075,0,0,0
2022093,1,9.255,7,-71.596,-59.031,0,0,0
2022094,1,4.456,7,-71.56,-59.092,0,0,0
2022095,1,12.321,7,-71.476,-59.321,0,0,0
2022096,1,15.421,7,-71.349,-59.496,0,0,0
2022097,1,5.346,7,-71.309,-59.581,0,0,0
2022098,1,3.591,7,-71.281,-59.628,0,0,0
2022099,1,2.598,7,-71.258,-59.65,0,0,0
2022100,1,2.535,7,-71.236,-59.666,0,0,0
2022101,1,3.185,7,-71.208,-59.681,0,0,0
2022102,1,2.526,7,-71.185,-59.686,0,0,0
2022103,1,1.394,7,-71.173,-59.682,0,0,0
2022104,1,3.14,7,-71.144,-59.677,0,0,0
2022105,1,5.62,7,-71.094,-59.671,0,0,0
2022106,1,6.507,7,-71.035,-59.665,0,0,0
2022107,1,5.741,7,-70.983,-59.66,0,0,0
2022108,1,3.386,7,-70.953,-59.658,0,0,0
2022109,1,1.687,7,-70.938,-59.659,0,0,0
2022110,1,1.676,7,-70.923,-59.66,0,0,0
2022111,1,1.665,7,-70.908,-59.661,0,0,0
2022112,1,5.827,6,-70.856,-59.693,0,0,0
2022113,1,1.653,7,-70.841,-59.698,0,0,0
2022114,1,2.111,7,-70.823,-59.716,0,0,0
2022115,1,2.852,7,-70.8,-59.749,0,0,0
2022116,1,3.347,7,-70.773,-59.79,0,0,0
2022117,1,3.589,7,-70.744,-59.835,0,0,0
2022118,1,3.56,7,-70.716,-59.878,0,0,0
2022119,1,3.28,7,-70.688,-59.913,0,0,0
2022120,1,2.826,7,-70.664,-59.939,0,0,0
2022121,1,2.258,7,-70.645,-59.957,0,0,0
2022122,1,1.54,7,-70.631,-59.964,0,0,0
2022123,1,1.138,7,-70.621,-59.964,0,0,0
2022124,1,1.132,7,-70.611,-59.964,0,0,0
2022125,1,1.149,7,-70.601,-59.964,0,0,0
2022126,1,1.199,6,-70.59,-59.964,0,0,0
2022127,1,2.28,7,-70.571,-59.942,0,0,0
2022128,1,3.422,7,-70.543,-59.901,0,0,0
2022129,1,2.81,7,-70.519,-59.88,0,0,0
2022130,1,2,7,-70.501,-59.895,0,0,0
2022131,1,3.752,7,-70.468,-59.884,0,0,0
2022132,1,4.689,7,-70.426,-59.905,0,0,0
2022133,1,5.156,7,-70.382,-59.861,0,0,0
2022134,1,4.714,5,-70.346,-59.795,0,0,0
2022135,1,9.642,5,-70.26,-59.841,0,0,0
2022136,1,5.364,5,-70.212,-59.822,0,0,0
2022137,1,6.358,5,-70.159,-59.882,0,0,0
2022138,1,4.019,5,-70.123,-59.874,0,0,0
2022139,1,12.019,5,-70.029,-60.036,0,0,0
2022140,1,4.685,5,-69.987,-60.033,0,0,0
2022141,1,4.215,5,-69.949,-60.026,0,0,0
2022142,1,3.716,5,-69.916,-60.016,0,0,0
2022143,1,3.218,5,-69.887,-60.004,0,0,0
2022144,1,2.684,5,-69.864,-59.992,0,0,0
2022145,1,2.136,5,-69.845,-59.98,0,0,0
2022146,1,1.558,5,-69.831,-59.97,0,0,0
2022147,1,1.121,7,-69.821,-59.961,0,0,0
2022148,1,0.163,5,-69.82,-59.96,0,0,0
2022149,1,0,5,-69.82,-59.96,0,0,0
2022150,1,6.882,5,-69.76,-59.915,0,0,0
2022151,1,4.85,5,-69.756,-60.04,0,0,0
2022152,1,4.83,5,-69.755,-60.166,0,0,0
2022153,1,0,5,-69.755,-60.166,0,0,0
2022154,1,4.152,5,-69.717,-60.152,0,0,0
2022155,1,2.826,5,-69.693,-60.128,0,0,0
2022156,1,6.372,5,-69.639,-60.183,0,0,0
2022157,1,3.734,5,-69.652,-60.094,0,0,0
2022158,1,1.133,5,-69.644,-60.111,0,0,0
2022159,1,4.514,5,-69.652,-59.996,0,0,0
2022160,1,8.003,5,-69.59,-59.89,0,0,0
2022161,1,4.894,6,-69.569,-59.78,0,0,0
2022162,1,6.363,7,-69.625,-59.806,0,0,0
2022163,1,3.116,7,-69.599,-59.836,0,0,0
2022164,1,5.478,7,-69.551,-59.869,0,0,0
2022165,1,6.708,7,-69.492,-59.901,0,0,0
2022166,1,6.782,7,-69.431,-59.925,0,0,0
2022167,1,5.711,7,-69.38,-59.937,0,0,0
2022168,1,4.879,7,-69.336,-59.94,0,0,0
2022169,1,5.341,7,-69.288,-59.943,0,0,0
2022170,1,5.825,7,-69.235,-59.948,0,0,0
2022171,1,5.859,7,-69.183,-59.953,0,0,0
2022172,1,5.431,7,-69.134,-59.958,0,0,0
2022173,1,4.532,7,-69.093,-59.963,0,0,0
2022174,1,3.171,7,-69.064,-59.966,0,0,0
2022175,1,0.847,3,-69.07,-59.98,0,0,0
2022176,1,0.5,3,-69.066,-59.98,0,0,0
2022177,1,0.338,3,-69.063,-59.978,0,0,0
2022178,1,0.239,3,-69.061,-59.976,0,0,0
2022179,1,0.233,3,-69.059,-59.973,0,0,0
2022180,1,0.257,3,-69.057,-59.969,0,0,0
2022181,1,0.355,3,-69.054,-59.965,0,0,0
2022182,1,0.485,3,-69.05,-59.96,0,0,0
2022183,1,1.046,3,-69.041,-59.951,0,0,0
2022184,1,1.826,3,-69.026,-59.934,0,0,0
2022185,1,2.346,3,-69.006,-59.911,0,0,0
2022186,1,2.634,3,-68.985,-59.884,0,0,0
2022187,1,2.653,3,-68.964,-59.853,0,0,0
2022188,1,2.468,3,-68.944,-59.822,0,0,0
2022189,1,2.036,6,-68.93,-59.79,0,0,0
2022190,1,0.943,7,-68.925,-59.771,0,0,0
2022191,1,1.064,7,-68.921,-59.747,0,0,0
2022192,1,1.138,7,-68.918,-59.72,0,0,0
2022193,1,2.88,7,-68.911,-59.65,0,0,0
2022194,1,3.453,7,-68.9,-59.569,0,0,0
2022195,1,2.848,7,-68.879,-59.531,0,0,0
2022196,1,0.803,6,-68.872,-59.521,0,0,0
2022197,1,10.367,7,-68.825,-59.298,0,0,0
2022198,1,2.32,7,-68.823,-59.24,0,0,0
2022199,1,2.602,7,-68.8,-59.236,0,0,0
2022200,1,11.411,7,-68.704,-59.344,0,0,0
2022201,1,11.512,7,-68.608,-59.452,0,0,0
2022202,1,2.87,7,-68.583,-59.451,0,0,0
2022203,1,9.532,6,-68.525,-59.625,0,0,0
2022204,1,7.825,7,-68.455,-59.612,0,0,0
2022205,1,3.475,7,-68.424,-59.604,0,0,0
2022206,1,2.718,7,-68.402,-59.636,0,0,0
2022207,1,2.71,7,-68.382,-59.673,0,0,0
2022208,1,2.534,7,-68.363,-59.709,0,0,0
2022209,1,2.151,7,-68.348,-59.741,0,0,0
2022210,1,7.3,6,-68.284,-59.783,0,0,0
2022211,1,1.231,7,-68.274,-59.798,0,0,0
2022212,1,1.19,7,-68.265,-59.813,0,0,0
2022213,1,1.096,7,-68.257,-59.827,0,0,0
2022214,1,0.948,7,-68.25,-59.84,0,0,0
2022215,1,1.048,7,-68.241,-59.846,0,0,0
2022216,1,1.311,7,-68.229,-59.845,0,0,0
2022217,1,1.281,7,-68.218,-59.837,0,0,0
2022218,1,0.915,7,-68.211,-59.823,0,0,0
2022219,1,0.692,7,-68.212,-59.807,0,0,0
2022220,1,1.049,7,-68.218,-59.787,0,0,0
2022221,1,1.195,7,-68.225,-59.765,0,0,0
2022222,1,1.165,7,-68.232,-59.743,0,0,0
2022223,1,0.948,7,-68.236,-59.724,0,0,0
2022224,1,0.571,7,-68.238,-59.711,0,0,0
2022225,1,0.272,7,-68.237,-59.705,0,0,0
2022226,1,0.194,7,-68.236,-59.705,0,0,0
2022227,1,9.266,3,-68.273,-59.906,0,0,0
2022228,1,0.63,3,-68.269,-59.914,0,0,0
2022229,1,0.69,3,-68.263,-59.922,0,0,0
2022230,1,0.748,3,-68.257,-59.928,0,0,0
2022231,1,0.76,3,-68.25,-59.93,0,0,0
2022232,1,1.606,3,-68.237,-59.912,0,0,0
2022233,1,3.092,3,-68.215,-59.867,0,0,0
2022234,1,3.952,3,-68.188,-59.804,0,0,0
2022235,1,4.201,3,-68.16,-59.736,0,0,0
2022236,1,3.791,3,-68.135,-59.673,0,0,0
2022237,1,2.75,3,-68.117,-59.628,0,0,0
2022238,1,1.06,3,-68.11,-59.61,0,0,0
2022239,1,0.873,3,-68.112,-59.631,0,0,0
2022240,1,2.262,3,-68.116,-59.684,0,0,0
2022241,1,3.13,3,-68.122,-59.758,0,0,0
2022242,1,10.038,7,-68.034,-59.811,0,0,0
2022243,1,5.26,7,-68.033,-59.938,0,0,0
2022244,1,1.284,7,-68.035,-59.968,0,0,0
