date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016001,0,0,6,-66.15,57.717,1,279.9,0
2016002,1,0,7,-66.15,57.717,1,422.76,0
2016003,1,0,7,-66.15,57.717,1,565.62,0
2016004,1,0,7,-66.15,57.717,1,708.48,0
2016005,1,0,7,-66.15,57.717,1,851.34,0
2016006,1,0,7,-66.15,57.717,1,994.2,0
2016007,1,0,7,-66.15,57.717,1,1137.06,0
2016008,1,0,6,-66.15,57.717,1,1283.05,0
2016009,1,0,7,-66.15,57.717,1,1424.69,0
2016010,1,2.129,7,-66.161,57.678,1,1583.81,0
2016011,1,0,7,-66.161,57.678,1,1728.51,0
2016012,1,0,7,-66.161,57.678,1,1852.29,0
2016013,1,4.193,7,-66.145,57.762,1,1966.03,0.0039
2016014,1,0,7,-66.145,57.762,1,2069.95,-0.0159
2016015,1,0,6,-66.145,57.762,1,2172.3,-0.0109
2016016,1,2.127,5,-66.14,57.808,1,2345.95,0.0571
2016017,1,0,5,-66.14,57.808,1,2548.77,0.0082
2016018,1,0,5,-66.14,57.808,1,2633.46,0.0398
2016019,1,0,5,-66.14,57.808,1,2686.87,-0.0204
2016020,1,0,5,-66.14,57.808,1,2740.79,0.0035
2016021,1,0,5,-66.14,57.808,1,2808.98,-0.1425
2016022,1,0,5,-66.14,57.808,1,2865.12,-0.253
2016023,1,0,5,-66.14,57.808,1,2921.25,-0.272
2016024,1,0,5,-66.14,57.808,1,2977.39,-0.2639
2016025,1,0,5,-66.14,57.808,0,3033.52,-0.2087
2016026,1,0,5,-66.14,57.808,0,3089.66,-0.1007
2016027,1,0,5,-66.14,57.808,-0,3145.79,0.0657
2016028,1,0,5,-66.14,57.808,0,0,0
2016029,1,1.771,6,-66.145,57.771,0,0,0
2016030,1,7.707,5,-66.197,57.657,0,0,0
2016031,1,0,5,-66.197,57.657,0,0,0
2016032,1,2.938,5,-66.175,57.693,0,0,0
2016033,1,2.93,5,-66.153,57.729,0,0,0
2016034,1,0,5,-66.153,57.729,0,0,0
2016035,1,0,5,-66.153,57.729,0,0,0
2016036,1,0,5,-66.153,57.729,0,0,0
2016037,1,0,5,-66.153,57.729,0,0,0
2016038,1,0,5,-66.153,57.729,0,0,0
2016039,1,0,5,-66.153,57.729,0,0,0
2016040,1,0,5,-66.153,57.729,0,0,0
2016041,1,0,5,-66.153,57.729,0,0,0
2016042,1,0,5,-66.153,57.729,0,0,0
2016043,1,0,5,-66.153,57.729,0,0,0
2016044,1,0,5,-66.153,57.729,0,0,0
2016045,1,0,5,-66.153,57.729,0,0,0
2016046,1,10.476,5,-66.22,57.565,0,0,0
2016047,1,0,5,-66.22,57.565,0,0,0
2016048,1,0,5,-66.22,57.565,0,0,0
2016049,1,10.03,5,-66.173,57.756,0,0,0
2016050,1,0,5,-66.173,57.756,0,0,0
2016051,1,6.261,5,-66.167,57.617,0,0,0
2016052,1,0,5,-66.167,57.617,0,0,0
2016053,1,0,5,-66.167,57.617,0,0,0
2016054,1,0,5,-66.167,57.617,0,0,0
2016055,1,0,5,-66.167,57.617,0,0,0
2016056,1,0,5,-66.167,57.617,0,0,0
2016057,1,0,5,-66.167,57.617,0,0,0
2016058,1,0,5,-66.167,57.617,0,0,0
2016059,1,0,5,-66.167,57.617,0,0,0
2016060,1,0,5,-66.167,57.617,0,0,0
2016061,1,0,5,-66.167,57.617,0,0,0
2016062,1,0,5,-66.167,57.617,0,0,0
2016063,1,0,5,-66.167,57.617,0,0,0
2016064,1,1.857,6,-66.167,57.659,0,0,0
2016065,1,2.618,7,-66.16,57.714,0,0,0
2016066,1,0,7,-66.16,57.714,0,0,0
2016067,1,0,7,-66.16,57.714,0,0,0
2016068,1,0,7,-66.16,57.714,0,0,0
2016069,1,0,7,-66.16,57.714,0,0,0
2016070,1,0,7,-66.16,57.714,0,0,0
2016071,1,0,6,-66.16,57.714,0,0,0
2016072,1,1.011,5,-66.153,57.729,0,0,0
2016073,1,0,5,-66.153,57.729,0,0,0
2016074,1,0,5,-66.153,57.729,0,0,0
