date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2022063,0,0,6,-71.14,-60.47,0,0,0
2022064,1,0.946,7,-71.132,-60.468,0,0,0
2022065,1,0.767,7,-71.125,-60.467,0,0,0
2022066,1,0.611,7,-71.119,-60.466,0,0,0
2022067,1,3.79,7,-71.085,-60.46,0,0,0
2022068,1,0.316,7,-71.082,-60.46,0,0,0
2022069,1,0.183,7,-71.081,-60.46,0,0,0
2022070,1,0.381,6,-71.077,-60.456,0,0,0
2022071,1,0.241,7,-71.079,-60.458,0,0,0
2022072,1,0.629,7,-71.085,-60.464,0,0,0
2022073,1,0.868,7,-71.092,-60.472,0,0,0
2022074,1,2.065,5,-71.075,-60.452,0,0,0
2022075,1,0,5,-71.075,-60.452,0,0,0
2022076,1,5.44,5,-71.123,-60.473,0,0,0
2022077,1,4.321,6,-71.16,-60.509,0,0,0
2022078,1,5.178,5,-71.205,-60.472,0,0,0
2022079,1,0,5,-71.205,-60.472,0,0,0
2022080,1,0,5,-71.205,-60.472,0,0,0
2022081,1,0,5,-71.205,-60.472,0,0,0
2022082,1,4.056,5,-71.17,-60.5,0,0,0
2022083,1,0,5,-71.17,-60.5,0,0,0
2022084,1,0,6,-71.17,-60.5,0,0,0
2022085,1,0,5,-71.17,-60.5,0,0,0
2022086,1,1.601,5,-71.157,-60.521,0,0,0
2022087,1,0,5,-71.157,-60.521,0,0,0
2022088,1,0,5,-71.157,-60.521,0,0,0
2022089,1,1.471,5,-71.17,-60.51,0,0,0
2022090,1,0,5,-71.17,-60.51,0,0,0
2022091,1,0,6,-71.17,-60.51,0,0,0
2022092,1,0,5,-71.17,-60.51,0,0,0
2022093,1,0,5,-71.17,-60.51,0,0,0
2022094,1,0,5,-71.17,-60.51,0,0,0
2022095,1,0,5,-71.17,-60.51,0,0,0
2022096,1,0,5,-71.17,-60.51,0,0,0
2022097,1,0,5,-71.17,-60.51,0,0,0
2022098,1,0,6,-71.17,-60.51,0,0,0
2022099,1,0,5,-71.17,-60.51,0,0,0
2022100,1,0,5,-71.17,-60.51,0,0,0
2022101,1,0,5,-71.17,-60.51,0,0,0
2022102,1,0,5,-71.17,-60.51,0,0,0
2022103,1,0,5,-71.17,-60.51,0,0,0
2022104,1,0,5,-71.17,-60.51,0,0,0
2022105,1,0,6,-71.17,-60.51,0,0,0
2022106,1,11.424,5,-71.069,-60.457,0,0,0
2022107,1,2.524,7,-71.091,-60.451,0,0,0
2022108,1,7.782,5,-71.023,-60.398,0,0,0
2022109,1,0,5,-71.023,-60.398,0,0,0
2022110,1,9.496,7,-71.108,-60.438,0,0,0
2022111,1,0.248,7,-71.108,-60.445,0,0,0
2022112,1,1.298,6,-71.11,-60.48,0,0,0
2022113,1,0.122,7,-71.109,-60.48,0,0,0
2022114,1,0.094,7,-71.108,-60.48,0,0,0
2022115,1,0.078,7,-71.107,-60.48,0,0,0
2022116,1,0.261,5,-71.105,-60.48,0,0,0
2022117,1,0.555,5,-71.1,-60.48,0,0,0
2022118,1,0,5,-71.1,-60.48,0,0,0
2022119,1,0,6,-71.1,-60.48,0,0,0
2022120,1,0.089,7,-71.099,-60.48,0,0,0
2022121,1,0.103,7,-71.098,-60.481,0,0,0
2022122,1,0.111,7,-71.097,-60.482,0,0,0
2022123,1,0.107,7,-71.096,-60.483,0,0,0
2022124,1,0.09,7,-71.096,-60.484,0,0,0
2022125,1,0.061,7,-71.095,-60.485,0,0,0
2022126,1,0.608,6,-71.09,-60.49,0,0,0
2022127,1,0.018,7,-71.09,-60.489,0,0,0
2022128,1,0.045,7,-71.09,-60.488,0,0,0
2022129,1,0.063,7,-71.09,-60.487,0,0,0
2022130,1,0.07,7,-71.09,-60.485,0,0,0
2022131,1,0.07,7,-71.09,-60.483,0,0,0
2022132,1,0.058,7,-71.09,-60.481,0,0,0
2022133,1,0.036,6,-71.09,-60.48,0,0,0
2022134,1,0.36,5,-71.09,-60.49,0,0,0
2022135,1,0,5,-71.09,-60.49,0,0,0
2022136,1,0,5,-71.09,-60.49,0,0,0
2022137,1,0,5,-71.09,-60.49,0,0,0
2022138,1,0,5,-71.09,-60.49,0,0,0
2022139,1,0,5,-71.09,-60.49,0,0,0
2022140,1,0,5,-71.09,-60.49,0,0,0
2022141,1,0,5,-71.09,-60.49,0,0,0
2022142,1,0,5,-71.09,-60.49,0,0,0
2022143,1,0,5,-71.09,-60.49,0,0,0
2022144,1,0,5,-71.09,-60.49,0,0,0
2022145,1,0,5,-71.09,-60.49,0,0,0
2022146,1,0,5,-71.09,-60.49,0,0,0
2022147,1,3.922,7,-71.055,-60.475,0,0,0
2022148,1,3.922,5,-71.09,-60.49,0,0,0
2022149,1,0,5,-71.09,-60.49,0,0,0
2022150,1,0,5,-71.09,-60.49,0,0,0
2022151,1,0,5,-71.09,-60.49,0,0,0
2022152,1,0,5,-71.09,-60.49,0,0,0
2022153,1,0,5,-71.09,-60.49,0,0,0
2022154,1,0,5,-71.09,-60.49,0,0,0
2022155,1,0,5,-71.09,-60.49,0,0,0
2022156,1,0,5,-71.09,-60.49,0,0,0
2022157,1,0,5,-71.09,-60.49,0,0,0
2022158,1,0,5,-71.09,-60.49,0,0,0
2022159,1,0,5,-71.09,-60.49,0,0,0
2022160,1,0,5,-71.09,-60.49,0,0,0
