date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016004,0,0,5,-71.466,-59.067,0,14857.03,-0.0093
2016005,1,0,5,-71.466,-59.067,0,14676,0.0081
2016006,1,0,5,-71.466,-59.067,0,14494.97,0.0116
2016007,1,14.416,5,-71.524,-58.701,0,14313.94,0.0052
2016008,1,11.479,6,-71.473,-58.985,0,14132.91,-0.007
2016009,1,4.727,7,-71.447,-59.09,0,13951.88,-0.0131
2016010,1,1.371,7,-71.436,-59.109,0,13770.85,-0.037
2016011,1,1.159,7,-71.427,-59.124,0,13589.82,-0.0283
2016012,1,0.932,7,-71.419,-59.136,0,13408.79,-0.038
2016013,1,2.889,7,-71.399,-59.189,0,13227.76,-0.0384
2016014,1,2.643,7,-71.382,-59.238,0,13046.73,-0.0293
2016015,1,0.144,6,-71.38,-59.239,0,12865.7,-0.0109
2016016,1,1.531,5,-71.394,-59.246,0,12684.67,-0.016
2016017,1,0,5,-71.394,-59.246,0,12139.3,-0.0062
2016018,1,0,5,-71.394,-59.246,0,11876.49,-0.0118
2016019,1,0,5,-71.394,-59.246,0,11607.95,0.0089
2016020,1,0,5,-71.394,-59.246,0,11296.06,0
2016021,1,0,5,-71.394,-59.246,0,10978.45,0
2016022,1,0,5,-71.394,-59.246,0,10593.67,0
2016023,1,0,5,-71.394,-59.246,0,10175.66,0
2016024,1,0,5,-71.394,-59.246,0,9731.86,0
2016025,1,0,5,-71.394,-59.246,0,9231.45,0
2016026,1,0,5,-71.394,-59.246,0,8754.73,0
2016027,1,0,5,-71.394,-59.246,0,8242.65,0
2016028,1,0,5,-71.394,-59.246,0,7703.4,0
2016029,1,36.979,6,-71.617,-58.464,0,7261.06,0
2016030,1,1.909,5,-71.6,-58.479,0,6825.74,0
2016031,1,3.239,5,-71.583,-58.553,0,6406.91,0
2016032,1,3.248,5,-71.565,-58.627,0,5996.89,0
2016033,1,0,5,-71.565,-58.627,0,5604.44,0
2016034,1,0,5,-71.565,-58.627,0,5223.3,0
2016035,1,0,5,-71.565,-58.627,0,4877.86,0
2016036,1,0,5,-71.565,-58.627,0,4544.81,0
2016037,1,0,5,-71.565,-58.627,0,4251.19,0
