date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2017353,1,1.406,3,-67.822,-60.557,0,1366.54,-0.0371
2017354,1,1.229,3,-67.811,-60.553,0,1369.2,0.0263
2017355,1,0.861,3,-67.803,-60.551,0,1369.59,0.066
2017356,1,0.324,3,-67.8,-60.55,0,1368.59,0.0297
2017357,1,0,3,-67.8,-60.55,0,1372.31,0.027
2017358,1,0,3,-67.8,-60.55,1,1370.33,0.0112
2017359,1,0,3,-67.8,-60.55,1,1369.56,0.0158
2017360,1,17.783,7,-67.645,-60.443,1,1373.38,0.0133
2017361,1,0,7,-67.645,-60.443,1,1380.37,0.0097
2017362,1,0,7,-67.645,-60.443,1,1385.47,0.0002
2017363,1,1.428,6,-67.648,-60.41,1,1391.93,-0.0102
2017364,1,0.048,7,-67.648,-60.41,1,1403.85,-0.0107
2017365,1,0.125,7,-67.649,-60.411,0,1417.94,-0.0089
2018001,1,0.273,7,-67.651,-60.413,0,1433.86,-0.0072
2018002,1,0.196,7,-67.653,-60.415,0,1450.58,-0.0035
2018003,1,21.546,7,-67.836,-60.588,0,1468.92,0.0162
2018004,1,0.125,7,-67.837,-60.589,0,1487.87,-0.0155
2018005,1,0.047,6,-67.837,-60.589,0,1507.43,-0.0288
2018006,1,0.149,7,-67.836,-60.587,0,1527.47,-0.0175
2018007,1,0.38,7,-67.834,-60.58,0,1553.31,-0.0041
2018008,1,0.525,7,-67.831,-60.571,0,1580.62,0.0057
2018009,1,0.582,7,-67.827,-60.561,0,1610.5,0.0237
2018010,1,0.543,7,-67.824,-60.551,0,1636.99,0.0523
2018011,1,11.068,7,-67.922,-60.595,0,1666.77,0.072
2018012,1,0.206,6,-67.921,-60.59,0,1698.7,0.0461
2018013,1,0.081,7,-67.921,-60.588,0,1723.19,0.0397
2018014,1,0.075,7,-67.921,-60.587,0,1752.57,0.0347
2018015,1,11.333,7,-67.826,-60.49,0,1785.68,0.0164
2018016,1,21.403,7,-67.639,-60.361,0,1823.24,0.0073
2018017,1,0.042,7,-67.639,-60.36,0,1858.17,0.0075
2018018,1,0.025,7,-67.639,-60.36,0,1897.82,0.0055
2018019,1,0.008,7,-67.639,-60.36,0,1941.21,0.0297
2018020,1,0.038,7,-67.639,-60.36,0,1985.43,0.0357
2018021,1,0.101,7,-67.639,-60.363,0,2028.92,0.0329
2018022,1,0.137,7,-67.639,-60.366,0,2072.42,0.0051
2018023,1,16.568,3,-67.783,-60.47,0,2120.26,-0.0148
2018024,1,0.273,3,-67.783,-60.477,0,2170.05,-0.0116
2018025,1,0.201,3,-67.783,-60.482,0,2223.7,0.0002
2018026,1,0.076,3,-67.783,-60.483,0,2280.9,-0.0077
2018027,1,0.209,3,-67.782,-60.482,0,2324.98,0.0244
2018028,1,0.556,3,-67.777,-60.478,0,2380.08,0.0373
2018029,1,0.821,3,-67.77,-60.473,0,2431.93,0.0162
2018030,1,0.991,3,-67.761,-60.466,0,2482.52,0.0107
2018031,1,1.088,3,-67.752,-60.46,0,2530.31,-0.0172
2018032,1,1.07,3,-67.742,-60.454,0,2576.68,0.0034
2018033,1,0.993,3,-67.733,-60.45,0,2617.24,-0.0414
2018034,1,1.028,3,-67.724,-60.447,0,2658.2,-0.0306
2018035,1,1.203,3,-67.713,-60.445,0,2683.52,-0.0322
2018036,1,1.268,3,-67.702,-60.443,0,2703.75,0.0185
2018037,1,12.637,7,-67.593,-60.355,0,2732.16,0.0035
2018038,1,0.568,7,-67.588,-60.354,0,2764.39,0.0241
2018039,1,0.463,7,-67.584,-60.353,0,2790.22,-0.0081
2018040,1,0.311,6,-67.581,-60.351,0,2815.75,0.0541
2018041,1,0.224,7,-67.579,-60.349,0,2835.47,0.0494
2018042,1,4.626,7,-67.619,-60.384,0,2853.75,0.0922
2018043,1,8.794,7,-67.694,-60.45,0,2867,0.0927
2018044,1,4.667,7,-67.734,-60.484,0,2877.56,0.1209
2018045,1,0.16,7,-67.733,-60.481,0,2881.36,0.0783
2018046,1,0.108,7,-67.732,-60.479,0,2884.4,0.0389
2018047,1,0.042,6,-67.732,-60.478,0,2873.52,-0.0104
2018048,1,0,7,-67.732,-60.478,0,2854.97,0.0074
2018049,1,0,7,-67.732,-60.478,0,2829.83,0.0171
2018050,1,0,7,-67.732,-60.478,0,2797.54,-0.0136
2018051,1,0,7,-67.732,-60.478,0,2759.8,-0.0054
2018052,1,0,7,-67.732,-60.478,0,2732.48,-0.018
2018053,1,0,7,-67.732,-60.478,0,2692.21,0.0224
2018054,1,0,6,-67.732,-60.478,0,2653.04,0.012
2018055,1,0.063,7,-67.732,-60.477,0,2612.75,0.0045
2018056,1,0.167,7,-67.73,-60.475,0,2574.2,-0.002
2018057,1,0.229,7,-67.729,-60.472,0,2530.57,-0.0105
2018058,1,27.836,7,-67.487,-60.293,0,2490.32,-0.0434
2018059,1,0.229,7,-67.486,-60.29,0,2443.32,-0.0436
2018060,1,0.168,7,-67.484,-60.288,0,2411.01,-0.0481
2018061,1,0.063,7,-67.484,-60.287,0,2382.08,-0.0062
2018062,1,0,7,-67.484,-60.287,0,2341.91,-0.0148
2018063,1,0.032,7,-67.484,-60.288,0,2301.5,-0.0048
2018064,1,0.071,7,-67.485,-60.289,0,2261.24,0.0001
2018065,1,0.068,7,-67.485,-60.29,0,2219.57,0
2018066,1,0.037,7,-67.485,-60.291,0,2178.34,-0.001
2018067,1,0,7,-67.485,-60.291,0,2134.76,0.0009
2018068,1,0,6,-67.485,-60.291,0,2095.58,0.0046
2018069,1,0,7,-67.485,-60.291,0,2055.4,0.0071
2018070,1,0,7,-67.485,-60.291,0,2017.12,0.0121
2018071,1,0,7,-67.485,-60.291,0,1977.24,0.0159
2018072,1,0,7,-67.485,-60.291,0,1950.48,0.0027
2018073,1,0,7,-67.485,-60.291,0,1924.68,0.0156
2018074,1,0,7,-67.485,-60.291,0,1900.86,0.0387
2018075,1,0,7,-67.485,-60.291,0,1879.55,0.0045
2018076,1,0.023,7,-67.485,-60.29,0,1860.01,-0.0032
2018077,1,0.068,7,-67.485,-60.289,0,1842.51,-0.0005
2018078,1,0.098,7,-67.485,-60.287,0,1827.49,0.021
2018079,1,0.121,7,-67.485,-60.284,0,1813.61,-0.0156
2018080,1,0.134,7,-67.485,-60.281,0,1801.41,-0.0198
2018081,1,0.136,7,-67.485,-60.277,0,1790.44,-0.0136
2018082,1,0.13,6,-67.485,-60.274,0,1782.61,0.001
2018083,1,0.134,7,-67.485,-60.271,0,1775.31,-0.0385
2018084,1,0.151,7,-67.485,-60.268,0,1770.78,-0.0058
2018085,1,0.164,7,-67.485,-60.264,0,1766.83,0.0036
2018086,1,0.166,7,-67.485,-60.26,0,1764.17,0.0201
2018087,1,0.164,7,-67.485,-60.256,0,1762.98,0.017
2018088,1,0.151,7,-67.485,-60.252,0,1762.32,0.022
2018089,1,0.134,6,-67.485,-60.249,0,1762.69,-0.0185
2018090,1,0.113,7,-67.485,-60.247,0,1765.07,-0.0154
2018091,1,0.102,7,-67.485,-60.244,0,1768.8,-0.0127
2018092,1,0.094,7,-67.485,-60.242,0,1774.71,0.0037
2018093,1,0.091,7,-67.485,-60.24,0,1779.24,-0.017
2018094,1,0.094,7,-67.485,-60.238,0,1784.76,0.0046
2018095,1,0.102,7,-67.485,-60.235,0,1790.51,0.0465
2018096,1,0.113,6,-67.485,-60.233,0,1796.56,0.0328
2018097,1,0.157,7,-67.485,-60.229,0,1803.09,-0.0006
2018098,1,0.228,7,-67.483,-60.225,0,1809.95,0.0205
2018099,1,0.271,7,-67.482,-60.22,0,1818.04,0.0297
2018100,1,0.28,7,-67.48,-60.215,0,1825.51,-0.0112
2018101,1,0.244,7,-67.478,-60.211,0,1834.68,-0.0211
2018102,1,0.177,7,-67.477,-60.209,0,1843.76,0.0119
2018103,1,0.067,6,-67.477,-60.208,0,1852.26,0.0113
2018104,1,0.063,7,-67.477,-60.209,0,1861.12,-0.0106
2018105,1,0.168,7,-67.478,-60.211,0,1870.98,-0.0095
2018106,1,0.225,7,-67.48,-60.214,0,1881.15,0.0273
2018107,1,0.25,7,-67.482,-60.218,0,1890.74,0.009
2018108,1,0.225,7,-67.483,-60.221,0,1900.87,-0.0315
2018109,1,0.168,7,-67.485,-60.223,0,1912.49,-0.0291
2018110,1,0.063,6,-67.485,-60.224,0,1925.31,-0.0211
2018111,1,0.028,7,-67.485,-60.224,0,1937.65,-0.0218
2018112,1,0.072,7,-67.485,-60.222,0,1951.04,-0.0199
2018113,1,0.104,7,-67.485,-60.22,0,1960.97,0.0057
2018114,1,0.125,7,-67.485,-60.217,0,1975.41,0.0201
2018115,1,0.134,7,-67.485,-60.213,0,1991.07,-0.0035
2018116,1,0.132,7,-67.485,-60.21,0,2005.22,-0.0056
2018117,1,0.113,6,-67.485,-60.208,0,2017.81,-0.038
2018118,1,0.098,7,-67.485,-60.205,0,2031.78,-0.065
2018119,1,0.091,7,-67.485,-60.203,0,2045.53,-0.0889
2018120,1,0.089,7,-67.485,-60.201,0,2059.1,-0.0716
2018121,1,0.094,7,-67.485,-60.199,0,2072.73,-0.0541
2018122,1,0.1,7,-67.485,-60.197,0,2085.89,-0.0469
2018123,1,0.111,7,-67.485,-60.194,0,2098.75,-0.0039
2018124,1,0.125,7,-67.485,-60.191,0,2109.37,0.0324
2018125,1,0.205,7,-67.484,-60.187,0,2119.44,0.0259
2018126,1,0.359,7,-67.482,-60.181,0,2128.51,0.0104
2018127,1,0.452,7,-67.479,-60.175,0,2136.32,-0.0118
2018128,1,0.463,7,-67.475,-60.168,0,2142.8,0.0071
2018129,1,0.405,7,-67.472,-60.162,0,2144.14,-0.0097
2018130,1,0.284,7,-67.471,-60.157,0,2144.49,-0.0373
2018131,1,0.109,7,-67.47,-60.155,0,2142.88,-0.013
2018132,1,0.137,7,-67.472,-60.153,0,2139.64,-0.0166
2018133,1,0.178,7,-67.473,-60.152,0,2134.63,-0.02
2018134,1,0.191,7,-67.475,-60.152,0,2128.8,-0.0256
2018135,1,0.189,7,-67.477,-60.151,0,2122.04,-0.0038
2018136,1,0.178,7,-67.478,-60.151,0,2111.81,-0.001
2018137,1,0.167,7,-67.48,-60.151,0,2097.26,-0.0157
2018138,1,0.15,6,-67.481,-60.151,0,2085.54,-0.0197
2018139,1,0.139,7,-67.482,-60.15,0,2064.83,0.0045
2018140,1,0.163,7,-67.483,-60.148,0,2037.5,0.0091
2018141,1,0.201,7,-67.485,-60.145,0,2011.22,0.0182
2018142,1,0.226,7,-67.486,-60.14,0,1985.22,-0.0001
2018143,1,0.242,7,-67.487,-60.135,0,1960.68,0.0183
2018144,1,0.237,7,-67.488,-60.131,0,1932.09,-0.0092
2018145,1,0.23,6,-67.489,-60.126,0,1901.78,-0.0204
2018146,1,0.255,7,-67.491,-60.121,0,1868.24,-0.0151
2018147,1,0.303,7,-67.492,-60.116,0,1833.93,-0.0069
2018148,1,0.323,7,-67.494,-60.109,0,1797.42,0.0297
2018149,1,0.306,7,-67.495,-60.103,0,1760.76,0.0275
2018150,1,0.261,7,-67.497,-60.098,0,1722.02,0.0192
2018151,1,0.18,7,-67.497,-60.094,0,1684.07,0.0781
2018152,1,0.066,6,-67.498,-60.093,0,1644.65,0.0567
2018153,1,0.05,7,-67.497,-60.093,0,1605.53,0.0309
2018154,1,0.133,7,-67.496,-60.093,0,1569.34,-0.0038
2018155,1,0.183,7,-67.494,-60.093,0,1531.49,0.0135
2018156,1,0.194,7,-67.493,-60.093,0,1495.68,0.0223
2018157,1,0.183,7,-67.491,-60.093,0,1460.26,-0.0343
2018158,1,0.133,7,-67.49,-60.093,0,1424.99,-0.0062
2018159,1,0.05,6,-67.489,-60.093,0,1389.02,0.0414
2018160,1,0.05,7,-67.49,-60.093,0,1353.22,0.0388
2018161,1,0.133,7,-67.491,-60.093,0,1320.22,0.0279
2018162,1,0.183,7,-67.493,-60.093,1,1288.99,0.0216
2018163,1,0.194,7,-67.494,-60.093,1,1258.22,0.0528
2018164,1,0.183,7,-67.496,-60.093,1,1231.91,0.0274
2018165,1,0.133,7,-67.497,-60.093,1,1211.07,-0.0097
2018166,1,0.05,7,-67.498,-60.093,1,1189.78,0.0028
2018167,1,0,7,-67.498,-60.093,1,1168.59,-0.0041
2018168,1,0,7,-67.498,-60.093,1,1145.9,0
2018169,1,0,7,-67.498,-60.093,1,1127.84,0
2018170,1,0,7,-67.498,-60.093,1,1111.53,0
2018171,1,0,7,-67.498,-60.093,1,1097.98,0
2018172,1,0,7,-67.498,-60.093,1,1085.56,0
2018173,1,0,7,-67.498,-60.093,1,1075.56,0
2018174,1,17.545,5,-67.345,-60.203,1,1066.68,0
2018175,1,0,5,-67.345,-60.203,1,1060.26,-0.0048
2018176,1,0,5,-67.345,-60.203,1,1053.6,0.0025
2018177,1,0,5,-67.345,-60.203,1,1049.75,0.0122
2018178,1,0,5,-67.345,-60.203,1,1046.42,0.0112
2018179,1,0,5,-67.345,-60.203,1,1045.55,0.0105
2018180,1,0,5,-67.345,-60.203,1,1046.46,0.0082
2018181,1,0,5,-67.345,-60.203,1,1046.91,0.0056
2018182,1,0,5,-67.345,-60.203,1,1048.18,0.0027
2018183,1,0,5,-67.345,-60.203,1,1050.89,-0.0055
2018184,1,32.101,5,-67.632,-60.112,1,1054.25,-0.0017
2018185,1,0,5,-67.632,-60.112,1,1058.49,0.0061
2018186,1,0,5,-67.632,-60.112,1,1062.93,0.0055
2018187,1,10.251,2,-67.64,-59.87,1,1067.9,0.0011
2018188,1,0.591,3,-67.637,-59.858,1,1073.13,-0.0019
2018189,1,0.798,3,-67.633,-59.844,1,1078.47,-0.0088
2018190,1,0.924,3,-67.627,-59.828,1,1082.31,-0.0106
2018191,1,0.978,3,-67.621,-59.811,1,1087.15,-0.0032
2018192,1,0.942,3,-67.615,-59.794,1,1092.84,0.0033
2018193,1,0.846,3,-67.612,-59.777,1,1098.42,0.0208
2018194,1,0.725,2,-67.61,-59.76,1,1103.5,0.0092
2018200,6,7.873,5,-67.619,-59.945,1,1108.48,-0.0073
2018201,1,11.094,5,-67.569,-59.717,1,1113.81,-0.02
2018202,1,0,5,-67.569,-59.717,1,1119.17,-0.0361
2018203,1,8.968,5,-67.588,-59.511,1,1124.74,-0.0398
2018204,1,0,5,-67.588,-59.511,1,1130.66,-0.0305
2018205,1,0,5,-67.588,-59.511,1,1136.55,-0.0221
2018206,1,0,5,-67.588,-59.511,1,1142.57,-0.0047
2018207,1,0,5,-67.588,-59.511,1,1148.56,-0.0125
2018208,1,2.933,7,-67.614,-59.514,1,1154.65,-0.0105
2018209,1,0.645,7,-67.614,-59.498,1,1160.46,-0.0097
2018210,1,0.784,7,-67.613,-59.48,1,1166.72,-0.0102
2018211,1,0.879,7,-67.61,-59.461,1,1173.02,-0.0067
2018212,1,0.932,7,-67.606,-59.441,1,1179.42,-0.0046
2018213,1,0.924,7,-67.602,-59.422,1,1185.68,-0.0045
2018214,1,0.86,7,-67.597,-59.406,1,1192.17,0.0102
2018215,1,0.74,6,-67.593,-59.393,1,1198.44,0.0204
2018216,1,0.738,7,-67.587,-59.383,1,1205.59,0.0339
2018217,1,0.825,7,-67.581,-59.373,1,1212.92,0.0303
2018218,1,3.935,7,-67.557,-59.306,1,1220.75,0.0291
2018219,1,3.898,7,-67.532,-59.239,1,1229.66,0.0237
2018220,1,0.707,7,-67.527,-59.23,1,1241.79,0.0177
2018221,1,0.63,7,-67.523,-59.221,1,1255.84,0.0076
2018222,1,0.579,7,-67.52,-59.209,1,1268.54,0.0086
2018223,1,0.573,7,-67.517,-59.197,1,1284.77,0.0099
2018224,1,0.612,7,-67.515,-59.184,1,1301.44,0.0139
2018225,1,0.634,7,-67.513,-59.171,1,1318.39,0.0363
2018226,1,0.631,7,-67.51,-59.157,1,1336.01,-0.0236
2018227,1,0.608,7,-67.508,-59.144,1,1355.64,-0.0489
2018228,1,0.563,7,-67.505,-59.133,1,1373.68,-0.0187
2018229,1,0.497,7,-67.503,-59.122,1,1390.77,-0.0033
2018230,1,0.436,7,-67.501,-59.115,1,1409.62,-0.0212
2018231,1,0.421,7,-67.497,-59.11,1,1426.07,-0.0271
2018232,1,0.506,7,-67.493,-59.108,1,1450.15,-0.0151
2018233,1,0.676,7,-67.487,-59.105,1,1468.3,-0.0129
2018234,1,7.962,7,-67.437,-58.97,1,1486.62,-0.0762
2018235,1,0.977,7,-67.429,-58.965,1,1515.08,-0.04
2018236,1,1.108,6,-67.419,-58.96,1,1529.93,-0.0047
2018237,1,6.826,5,-67.398,-58.81,1,1543.93,0.0211
2018238,1,0,5,-67.398,-58.81,1,1557.08,0.0224
2018239,1,8.407,5,-67.322,-58.798,1,1565.23,0.037
2018240,1,0,5,-67.322,-58.798,1,1571.32,0.0974
2018241,1,0,5,-67.322,-58.798,1,1575.21,0.044
2018242,1,0,5,-67.322,-58.798,1,1579.2,-0.0001
2018243,1,0,5,-67.322,-58.798,1,1581.66,-0.0254
2018244,1,3.743,5,-67.3,-58.731,1,1582.48,-0.0788
2018245,1,3.743,5,-67.322,-58.798,1,1578.66,-0.0908
2018246,1,3.743,5,-67.3,-58.731,1,1572.44,-0.1193
2018247,1,14.38,5,-67.185,-58.578,1,1567.35,-0.1462
2018248,1,0,5,-67.185,-58.578,1,1557.58,-0.0948
2018249,1,0,5,-67.185,-58.578,1,1547.05,-0.11
2018250,1,0,4,-67.185,-58.578,1,1535.71,-0.0999
2018251,1,2.466,5,-67.188,-58.521,1,1523.27,-0.0633
2018252,1,0,5,-67.188,-58.521,1,1508.68,-0.0085
2018253,1,0,5,-67.188,-58.521,1,1495.18,0.0374
2018254,1,1.05,5,-67.187,-58.545,1,1481.96,0.0306
2018255,1,0.559,5,-67.182,-58.548,1,1466.68,0.0145
2018256,1,0,5,-67.182,-58.548,1,1453.28,0.0126
2018257,1,12.081,4,-67.111,-58.334,1,1431.87,-0
2018258,1,10.339,5,-67.023,-58.411,1,1416.22,-0.0156
2018259,1,0,5,-67.023,-58.411,1,1399.86,-0.0312
2018260,1,0,5,-67.023,-58.411,1,1372.6,-0.0175
2018261,1,0,5,-67.023,-58.411,1,1358.62,-0.0209
2018262,1,0,5,-67.023,-58.411,1,1345.28,-0.0158
2018263,1,0,5,-67.023,-58.411,1,1332.4,0.0073
2018264,1,0,4,-67.023,-58.411,1,1323.75,0.0057
2018265,1,0,5,-67.023,-58.411,1,1316.92,0.0055
2018266,1,0,5,-67.023,-58.411,1,1311.38,0.0086
2018267,1,1.693,5,-67.038,-58.417,1,1305.74,0.0014
2018268,1,0,5,-67.038,-58.417,1,1301.15,0.0059
2018269,1,0,5,-67.038,-58.417,1,1297.33,-0.0043
2018270,1,0,5,-67.038,-58.417,1,1295.07,0.0001
2018271,1,0,4,-67.038,-58.417,1,1293.33,0.0135
2018272,1,0,5,-67.038,-58.417,1,1291.94,0.0097
2018273,1,0,5,-67.038,-58.417,1,1291.18,0.0118
2018274,1,0,5,-67.038,-58.417,1,1290.78,0.01
2018275,1,0,5,-67.038,-58.417,1,1290.86,0.0064
2018276,1,0,5,-67.038,-58.417,1,1291.47,-0.0003
2018277,1,0,5,-67.038,-58.417,1,1292.47,-0.0067
2018278,1,1.739,7,-67.054,-58.408,1,1293.81,-0.0184
2018279,1,4.911,5,-67.092,-58.463,1,1295.58,-0.0184
2018280,1,2.209,5,-67.111,-58.479,1,1297.91,-0.0121
2018281,1,0,5,-67.111,-58.479,1,1300.71,-0.0022
2018282,1,7.171,5,-67.067,-58.358,1,1303.84,0.012
2018283,1,7.181,5,-67.022,-58.238,1,1306.9,0.0304
2018284,1,0,5,-67.022,-58.238,1,1310.53,0.0362
2018285,1,0,5,-67.022,-58.238,1,1314.73,0.0377
2018286,1,17.168,5,-67.054,-58.626,1,1319.41,0.0231
2018287,1,0,5,-67.054,-58.626,1,1323.97,0.0143
2018288,1,6.517,5,-66.999,-58.568,1,1328.91,0.0038
2018289,1,4.887,5,-67.041,-58.531,1,1334.35,-0.0059
2018290,1,5.046,5,-67.027,-58.642,1,1339.79,-0.0025
2018291,1,0,5,-67.027,-58.642,1,1345.31,0.0065
2018292,1,0,5,-67.027,-58.642,1,1351.14,0.0069
2018293,1,0,5,-67.027,-58.642,1,1357.26,0.0141
2018294,1,0,5,-67.027,-58.642,1,1364,0.0136
2018295,1,0,5,-67.027,-58.642,1,1370.64,0.0187
