date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2022184,1,5.557,7,-74.096,-41.545,0,0,0
2022185,1,4.516,7,-74.068,-41.65,0,0,0
2022186,1,5.321,7,-74.026,-41.737,0,0,0
2022187,1,5.002,7,-73.996,-41.858,0,0,0
2022188,1,3.899,7,-73.97,-41.946,0,0,0
2022189,1,3.185,6,-73.942,-41.952,0,0,0
2022190,1,4.625,7,-73.922,-42.084,0,0,0
2022191,1,4.972,7,-73.882,-42.16,0,0,0
2022192,1,5.459,7,-73.836,-42.221,0,0,0
2022193,1,4.943,3,-73.793,-42.172,0,0,0
2022194,1,4.55,3,-73.755,-42.219,0,0,0
2022195,1,4.009,3,-73.719,-42.249,0,0,0
2022196,1,3.281,3,-73.69,-42.26,0,0,0
2022197,1,2.985,3,-73.663,-42.26,0,0,0
2022198,1,3.041,3,-73.636,-42.26,0,0,0
2022199,1,2.919,3,-73.609,-42.26,0,0,0
2022200,1,2.597,3,-73.586,-42.26,0,0,0
2022201,1,2.097,3,-73.567,-42.26,0,0,0
2022202,1,1.387,3,-73.555,-42.26,0,0,0
2022203,1,0.51,3,-73.55,-42.26,0,0,0
2022204,1,0.995,3,-73.554,-42.288,0,0,0
2022205,1,2.632,3,-73.566,-42.361,0,0,0
2022206,1,9.925,7,-73.569,-42.677,0,0,0
2022207,1,2.141,7,-73.578,-42.738,0,0,0
2022208,1,2.156,7,-73.585,-42.801,0,0,0
2022209,1,5.762,7,-73.635,-42.856,0,0,0
2022210,1,1.434,6,-73.637,-42.901,0,0,0
2022211,1,6.312,7,-73.631,-43.102,0,0,0
2022212,1,4.317,7,-73.599,-43.182,0,0,0
2022213,1,3.316,7,-73.594,-43.286,0,0,0
2022214,1,4.726,7,-73.551,-43.272,0,0,0
2022215,1,5.737,7,-73.501,-43.316,0,0,0
2022216,1,2.178,7,-73.487,-43.364,0,0,0
2022217,1,5.02,6,-73.442,-43.351,0,0,0
2022218,1,1.061,7,-73.434,-43.369,0,0,0
2022219,1,0.902,7,-73.427,-43.384,0,0,0
2022220,1,0.796,7,-73.421,-43.398,0,0,0
2022221,1,3.415,7,-73.395,-43.459,0,0,0
2022222,1,4.412,7,-73.363,-43.542,0,0,0
2022223,1,0.896,3,-73.363,-43.514,0,0,0
2022224,1,1.857,3,-73.35,-43.55,0,0,0
2022225,1,2.093,3,-73.336,-43.593,0,0,0
2022226,1,2.253,3,-73.321,-43.643,0,0,0
2022227,1,2.423,3,-73.307,-43.699,0,0,0
2022228,1,2.575,3,-73.291,-43.759,0,0,0
2022229,1,2.719,3,-73.275,-43.823,0,0,0
2022230,1,2.861,3,-73.258,-43.891,0,0,0
2022231,1,2.984,3,-73.24,-43.96,0,0,0
2022232,1,3.397,3,-73.22,-44.039,0,0,0
2022233,1,3.923,3,-73.197,-44.132,0,0,0
2022234,1,4.224,3,-73.172,-44.232,0,0,0
2022235,1,4.269,3,-73.147,-44.332,0,0,0
2022236,1,4.066,3,-73.122,-44.426,0,0,0
2022237,1,2.549,7,-73.111,-44.494,0,0,0
2022238,1,4.459,7,-73.086,-44.603,0,0,0
2022239,1,3.19,7,-73.068,-44.68,0,0,0
2022240,1,0.941,7,-73.061,-44.697,0,0,0
2022241,1,3.24,7,-73.048,-44.787,0,0,0
2022242,1,1.797,7,-73.032,-44.791,0,0,0
2022243,1,0.87,7,-73.025,-44.806,0,0,0
2022244,1,4.512,7,-72.985,-44.808,0,0,0
2022245,1,1.442,6,-72.981,-44.85,0,0,0
2022246,1,3.582,7,-72.962,-44.939,0,0,0
2022247,1,9.048,7,-72.934,-45.201,0,0,0
2022248,1,5.602,7,-72.909,-45.35,0,0,0
2022249,1,6.754,7,-72.871,-45.51,0,0,0
2022250,1,7.283,7,-72.822,-45.661,0,0,0
2022251,1,3.195,7,-72.807,-45.743,0,0,0
2022252,1,5.4,6,-72.77,-45.85,0,0,0
2022253,1,4.772,7,-72.758,-45.989,0,0,0
2022254,1,4.593,7,-72.748,-46.125,0,0,0
2022255,1,3.493,7,-72.735,-46.222,0,0,0
2022256,1,3.501,7,-72.718,-46.31,0,0,0
2022257,1,3.594,7,-72.696,-46.391,0,0,0
2022258,1,3.757,7,-72.67,-46.465,0,0,0
2022259,1,3.953,7,-72.641,-46.533,0,0,0
2022260,1,4.239,7,-72.608,-46.596,0,0,0
2022261,1,4.477,7,-72.571,-46.654,0,0,0
2022262,1,4.558,7,-72.534,-46.709,0,0,0
2022263,1,4.465,7,-72.497,-46.763,0,0,0
2022264,1,4.192,7,-72.463,-46.816,0,0,0
2022265,1,3.751,7,-72.433,-46.871,0,0,0
2022266,1,3.192,7,-72.41,-46.927,0,0,0
2022267,1,2.421,5,-72.388,-46.932,0,0,0
2022268,1,2.247,5,-72.384,-46.998,0,0,0
2022269,1,7.331,5,-72.409,-47.2,0,0,0
2022270,1,6.683,5,-72.349,-47.233,0,0,0
2022271,1,4.863,5,-72.349,-47.377,0,0,0
2022272,1,5.359,5,-72.339,-47.221,0,0,0
2022273,1,6.129,5,-72.363,-47.386,0,0,0
2022274,1,7.595,5,-72.378,-47.606,0,0,0
2022275,1,5.365,5,-72.333,-47.555,0,0,0
2022276,1,4.454,5,-72.304,-47.647,0,0,0
2022277,1,4.456,5,-72.274,-47.736,0,0,0
2022278,1,5.958,5,-72.228,-47.644,0,0,0
