date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2014173,1,7.586,4,-59.364,-43.57,1,5773.33,0
2014174,1,28.322,4,-59.183,-43.218,1,6285.19,0
2014175,1,34.85,4,-58.895,-42.973,1,6999.31,0
2014176,1,38.595,5,-58.933,-42.303,1,7837.43,0
2014177,1,29.149,4,-58.971,-41.8,1,8561.29,0
2014178,1,4.148,4,-58.934,-41.814,1,9033.51,0
2014179,1,13.513,4,-59.022,-41.65,1,9479.48,0
2014180,1,15.792,4,-59.022,-41.374,1,10050.6,0
2014181,1,18.694,5,-58.901,-41.147,1,10580.21,0
2014182,1,27.641,5,-58.673,-40.952,1,11376.7,0
2014183,1,15.645,4,-58.543,-40.848,1,12027.56,0
2014184,1,1.734,4,-58.535,-40.822,1,12355.16,0
2014185,1,14.674,4,-58.435,-40.657,1,12801.66,0
2014186,1,15.245,5,-58.375,-40.422,1,13424.02,0
2014187,1,17.966,5,-58.321,-40.131,1,14164.75,0
2014188,1,19.882,5,-58.278,-39.8,1,14852.1,0
2014189,1,20.95,5,-58.25,-39.446,1,15455.07,0
2014190,1,21.218,4,-58.239,-39.083,1,15633.6,0
2014191,1,32.366,5,-58.369,-38.587,1,15761.25,0
2014192,1,23.361,4,-58.499,-38.271,1,15758.32,0
2014193,1,5.185,4,-58.478,-38.351,1,15800.78,0
2014194,1,18.394,4,-58.464,-38.035,1,15578.09,0
2014195,1,20.061,4,-58.365,-37.746,1,15551.69,0
2014196,1,17.641,5,-58.24,-37.56,1,15492.8,0
2014197,1,18.285,5,-58.095,-37.412,1,15451.18,0
2014198,1,19.969,5,-57.93,-37.279,1,15071.14,0
2014199,1,22.349,4,-57.743,-37.139,1,14896.32,0
2014200,1,28.369,4,-57.5,-36.989,1,14466.94,0
2014201,1,25.136,4,-57.289,-36.836,1,13909.35,0
2014202,1,21.766,5,-57.263,-36.476,1,13244.03,0
2014203,1,15.651,4,-57.255,-36.216,1,12875.58,0
2014204,1,19.379,4,-57.426,-36.276,1,12390.83,0
2014205,1,25.415,4,-57.647,-36.164,1,11749.55,0
2014206,1,13.401,4,-57.727,-35.994,1,11293.65,0
2014207,1,67.231,4,-57.742,-34.861,1,10513.04,0
2014208,1,3.775,4,-57.714,-34.895,1,9757.65,0
2014209,1,14.031,4,-57.752,-34.67,1,9259.83,0
2014210,1,15.326,4,-57.822,-34.447,1,8730.5,0
2014211,1,11.645,4,-57.825,-34.25,1,8049.29,0
2014212,1,17.153,4,-57.848,-33.963,2,7231.97,0
2014213,1,1.486,4,-57.845,-33.938,2,6237.65,0
2014214,1,5.696,4,-57.856,-33.844,2,5305.34,0
2014215,1,10.841,4,-57.865,-33.661,2,4762.93,0
2014216,1,6.471,4,-57.857,-33.553,2,4229.35,0
2014217,1,29.292,4,-57.635,-33.286,2,4066.88,0
2014218,1,3.582,4,-57.615,-33.239,2,3872.95,0
2014219,1,7.901,4,-57.555,-33.312,2,3658.85,0
2014220,1,9.439,4,-57.486,-33.22,2,3248.1,0
2014221,1,8.47,4,-57.427,-33.13,2,2862.56,0
2014222,1,53.131,4,-57.35,-32.254,1,2763.98,0
2014223,1,7.177,4,-57.293,-32.311,1,2437.24,0
2014224,1,17.951,4,-57.246,-32.025,1,2119.72,0
2014225,1,34.486,4,-57.054,-31.576,1,1870.6,0
2014226,1,7.586,4,-56.997,-31.506,2,1660.41,0
2014227,1,11.669,4,-56.9,-31.432,2,1542.1,0
2014228,1,0.7,4,-56.896,-31.44,2,1387.72,0
2014229,1,10.965,4,-56.832,-31.302,2,1355.05,0
2014230,1,8.63,4,-56.824,-31.161,2,1335.97,0
2014231,1,9.809,4,-56.81,-31.001,1,1270.86,0
2014232,1,23.703,4,-56.599,-30.945,1,1221.08,0
2014233,1,3.74,4,-56.567,-30.968,1,1255.93,0
2014234,1,9.692,4,-56.514,-31.093,1,1232.16,0
2014235,1,18.661,4,-56.348,-31.134,1,1240.81,0
2014236,1,30.701,4,-56.165,-31.507,1,1182,0
2014237,1,50.625,4,-55.781,-31.948,1,1224.11,0
2014238,1,3.319,4,-55.757,-31.916,1,1248.59,0
2014239,1,8.169,4,-55.688,-31.957,1,1302.16,0
2014240,1,6.113,4,-55.644,-32.017,1,1368.56,0
2014241,1,28.412,4,-55.625,-32.469,1,1463.82,0
2014242,1,3.73,4,-55.645,-32.42,1,1580.39,0
2014243,1,18.658,4,-55.626,-32.716,1,1677.24,0
2014244,1,9.776,4,-55.587,-32.855,1,1726.28,0
2014245,1,7.576,4,-55.536,-32.935,1,1784.57,0
2014246,1,63.83,4,-55,-33.3,1,1943.77,0
2014247,1,3.379,4,-55.005,-33.247,1,2109.33,0
2014248,1,23.392,4,-54.802,-33.344,2,2319.37,0
2014249,1,17.923,4,-54.641,-33.325,2,2563.71,0
2014250,1,13.711,4,-54.528,-33.413,2,2835.65,0
2014251,1,41.438,4,-54.155,-33.401,1,3114.13,0
2014252,1,7.864,5,-54.226,-33.401,1,3512.98,0
2014253,1,14.595,5,-54.357,-33.401,1,3891.35,0
2014254,1,7.864,4,-54.428,-33.401,1,4041.73,0
2014255,1,14.708,4,-54.301,-33.336,1,4467.2,0
2014256,1,22.435,4,-54.369,-33.009,2,5031.85,0
2014257,1,13.831,4,-54.492,-32.975,2,5512.96,0
2014258,1,0.373,4,-54.491,-32.98,2,6158.19,0
2014259,1,9.29,4,-54.556,-33.07,2,6862.75,0
2014260,1,8.479,4,-54.612,-33.16,1,7567.59,0
2014261,1,10.287,4,-54.661,-33.296,1,8361.04,0
2014262,1,5.433,5,-54.645,-33.376,1,9092.7,0
2014263,1,6.708,4,-54.61,-33.461,1,9824.08,0
2014264,1,13.351,4,-54.536,-33.624,1,10552.86,0
2014265,1,16.805,5,-54.384,-33.624,2,11241.01,0
2014266,1,20.072,4,-54.204,-33.621,2,11931.7,0
2014267,1,30.512,4,-54.053,-33.229,2,12566.15,0
2014268,1,23.5,4,-54.034,-32.87,2,13233.48,-0.0789
2014269,1,10.778,4,-53.989,-32.724,1,13934.52,-0.0271
2014270,1,14.754,5,-53.935,-32.517,1,14629.03,0.296
2014271,1,18.288,5,-53.878,-32.255,1,15222.04,0.3071
2014272,1,19.496,5,-53.813,-31.979,1,15806.42,0.3421
2014273,1,18.468,5,-53.736,-31.73,1,16453.12,0.0128
2014274,1,15.823,5,-53.642,-31.55,1,17099.81,-0.136
2014275,1,13.69,4,-53.525,-31.48,1,17746.51,-0.2796
2014276,1,25.053,4,-53.308,-31.579,1,18393.2,-0.4181
2014277,1,22.098,5,-53.11,-31.539,2,19039.89,-0.3036
2014278,1,17.047,4,-52.959,-31.497,2,19686.59,0.0252
2014279,1,8.71,4,-52.88,-31.495,2,20333.28,0.052
2014280,1,3.583,5,-52.884,-31.548,1,20979.98,0.1455
2014281,1,7.915,5,-52.895,-31.665,1,21626.67,-0.0279
2014282,1,8.031,4,-52.913,-31.781,1,22273.36,-0.1583
2014283,1,10.344,4,-52.987,-31.874,2,22920.06,-0.1397
2014284,1,30.23,4,-52.973,-31.423,2,23566.75,0.1338
