date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018168,1,35.27,5,-56.297,-57.551,0,0,0
2018169,1,36.001,4,-56.143,-57.038,0,0,0
2018170,1,43.601,5,-56.045,-56.356,0,0,0
2018171,1,41.482,4,-55.997,-55.693,0,0,0
2018172,1,29.181,4,-56.054,-55.234,0,0,0
2018173,1,47.383,4,-55.856,-54.559,0,0,0
2018174,1,19.826,4,-55.679,-54.597,0,0,0
2018175,1,45.059,5,-55.29,-54.39,0,0,0
2018176,1,43.845,4,-54.914,-54.183,0,0,0
2018177,1,18.457,4,-54.76,-54.293,0,0,0
2018178,1,14.66,4,-54.669,-54.128,0,0,0
2018179,1,14.479,5,-54.611,-53.926,0,0,0
2018180,1,15.307,5,-54.567,-53.7,0,0,0
2018181,1,16.399,5,-54.519,-53.46,0,0,0
2018182,1,17.847,4,-54.444,-53.215,0,0,0
2018183,1,25.568,4,-54.268,-52.961,0,0,0
2018184,1,12.987,5,-54.157,-53.023,0,0,0
2018185,1,14.52,4,-54.058,-53.169,0,0,0
2018186,1,25.629,4,-53.944,-53.51,0,0,0
2018187,1,22.775,4,-53.774,-53.704,0,0,0
2018188,1,22.721,4,-53.608,-53.907,0,0,0
2018189,1,21.508,4,-53.415,-53.913,0,0,0
2018190,1,19.739,4,-53.24,-53.857,1,0,0
