date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018215,0,0,6,-68.266,148.161,0,57237.85,-0.0005
2018216,1,0,6,-68.266,148.161,0,56506.65,-0.0007
2018217,1,0,6,-68.266,148.161,0,55775.46,-0.0005
2018218,1,0,6,-68.266,148.161,0,55044.26,-0.0002
2018219,1,0,6,-68.266,148.161,0,54313.06,0.0001
2018220,1,0,6,-68.266,148.161,0,53581.87,0.0005
2018222,2,0.982,3,-68.26,148.18,0,52850.67,0.0007
2018223,1,0.427,6,-68.257,148.175,0,52165.06,0.0005
2018224,1,0,6,-68.257,148.175,0,51128.57,-0.0003
2018225,1,0,6,-68.257,148.175,0,49190.59,-0.0002
2018226,1,0,6,-68.257,148.175,0,47392.74,0.001
2018227,1,0,6,-68.257,148.175,0,44483.23,-0.0004
2018228,1,0,6,-68.257,148.175,0,41429.46,0
2018229,1,1.258,6,-68.268,148.171,0,37955.48,0
2018230,1,0,6,-68.268,148.171,0,34088.26,0
2018231,1,0,6,-68.268,148.171,0,30272.42,0
2018232,1,0,6,-68.268,148.171,0,26518.04,0
2018233,1,0,6,-68.268,148.171,0,22763.67,0
2018234,1,0,6,-68.268,148.171,0,18017.59,0
2018235,1,0,6,-68.268,148.171,0,13271.51,0
2018236,1,0,6,-68.268,148.171,0,8525.44,0
2018237,1,0,6,-68.268,148.171,0,3779.36,0
2018238,1,0,6,-68.268,148.171,0,-966.72,0
2018239,1,0.72,6,-68.27,148.154,0,-5712.8,0
2018240,1,0,6,-68.27,148.154,0,0,0
2018241,1,0,6,-68.27,148.154,0,0,0
2018242,1,0,6,-68.27,148.154,0,0,0
2018243,1,0,6,-68.27,148.154,0,0,0
2018244,1,0,6,-68.27,148.154,0,0,0
2018245,1,0,6,-68.27,148.154,0,0,0
2018246,1,0,6,-68.27,148.154,0,0,0
2018247,1,0,6,-68.27,148.154,0,0,0
2018248,1,0,6,-68.27,148.154,0,0,0
2018249,1,0,6,-68.27,148.154,0,0,0
2018250,1,0,6,-68.27,148.154,0,0,0
2018251,1,0,6,-68.27,148.154,0,0,0
2018252,1,0,6,-68.27,148.154,0,0,0
2018253,1,0,6,-68.27,148.154,0,0,0
2018254,1,0,6,-68.27,148.154,0,0,0
2018255,1,0,6,-68.27,148.154,0,0,0
2018256,1,0,6,-68.27,148.154,0,0,0
2018257,1,0,6,-68.27,148.154,0,0,0
2018258,1,0,6,-68.27,148.154,0,0,0
2018259,1,0,6,-68.27,148.154,0,0,0
2018260,1,0,6,-68.27,148.154,0,0,0
2018261,1,0,6,-68.27,148.154,0,0,0
2018262,1,0,6,-68.27,148.154,0,0,0
2018263,1,0,6,-68.27,148.154,0,0,0
2018264,1,0,6,-68.27,148.154,0,0,0
2018265,1,0,6,-68.27,148.154,0,0,0
2018266,1,0,6,-68.27,148.154,0,0,0
2018267,1,0,6,-68.27,148.154,0,0,0
2018268,1,0,6,-68.27,148.154,0,0,0
2018269,1,0,6,-68.27,148.154,0,0,0
2018270,1,0,6,-68.27,148.154,0,0,0
2018271,1,0,6,-68.27,148.154,0,0,0
2018272,1,0,6,-68.27,148.154,0,0,0
2018273,1,0,6,-68.27,148.154,0,0,0
2018274,1,0,6,-68.27,148.154,0,0,0
2018275,1,0,6,-68.27,148.154,0,0,0
2018276,1,0,6,-68.27,148.154,0,0,0
2018277,1,0,6,-68.27,148.154,0,0,0
2018278,1,0,6,-68.27,148.154,0,0,0
2018279,1,1.248,5,-68.273,148.125,0,0,0
2018281,2,10.996,5,-68.175,148.166,0,0,0
2018282,1,0,5,-68.175,148.166,0,0,0
2018283,1,0,5,-68.175,148.166,0,0,0
2018284,1,0,5,-68.175,148.166,0,0,0
2018285,1,0,5,-68.175,148.166,0,0,0
2018286,1,0,5,-68.175,148.166,0,0,0
2018287,1,0,5,-68.175,148.166,0,0,0
2018288,1,0,5,-68.175,148.166,0,0,0
2018289,1,0,5,-68.175,148.166,0,0,0
2018290,1,0,5,-68.175,148.166,0,0,0
2018291,1,0,5,-68.175,148.166,0,0,0
2018292,1,0,5,-68.175,148.166,0,0,0
2018293,1,0,5,-68.175,148.166,0,0,0
2018294,1,0,5,-68.175,148.166,0,0,0
2018295,1,0,5,-68.175,148.166,0,0,0
2018296,1,0,5,-68.175,148.166,0,0,0
2018297,1,0,5,-68.175,148.166,0,0,0
2018298,1,0,5,-68.175,148.166,0,0,0
2018299,1,0,5,-68.175,148.166,0,0,0
2018300,1,0,5,-68.175,148.166,0,0,0
2018301,1,0,5,-68.175,148.166,0,0,0
2018302,1,0,5,-68.175,148.166,0,0,0
2018303,1,0,5,-68.175,148.166,0,0,0
2018304,1,0,5,-68.175,148.166,0,0,0
2018305,1,0,5,-68.175,148.166,0,0,0
2018306,1,0,5,-68.175,148.166,0,0,0
2018307,1,0,5,-68.175,148.166,0,0,0
2018308,1,0,5,-68.175,148.166,0,0,0
2018309,1,0,5,-68.175,148.166,0,0,0
2018310,1,0,5,-68.175,148.166,0,0,0
2018311,1,0,5,-68.175,148.166,0,0,0
2018312,1,0,5,-68.175,148.166,0,0,0
2018313,1,0,5,-68.175,148.166,0,0,0
2018314,1,0,5,-68.175,148.166,0,0,0
2018315,1,9.842,5,-68.087,148.188,0,0,0
2018316,1,0,5,-68.087,148.188,0,0,0
2018317,1,0,5,-68.087,148.188,0,0,0
2018318,1,0,5,-68.087,148.188,0,0,0
2018319,1,0,5,-68.087,148.188,0,0,0
2018320,1,9.842,5,-67.998,148.209,0,0,0
2018321,1,0,5,-67.998,148.209,0,0,0
2018322,1,0,5,-67.998,148.209,0,0,0
2018323,1,0,5,-67.998,148.209,0,0,0
2018324,1,0,5,-67.998,148.209,0,0,0
2018325,1,15.553,5,-68.135,148.126,0,0,0
2018326,1,0,5,-68.135,148.126,0,0,0
2018327,1,0,5,-68.135,148.126,0,0,0
2018328,1,0,5,-68.135,148.126,0,0,0
2018329,1,0,5,-68.135,148.126,0,0,0
2018330,1,0,5,-68.135,148.126,0,0,0
2018331,1,0,5,-68.135,148.126,0,0,0
2018332,1,0,5,-68.135,148.126,0,0,0
2018333,1,0,5,-68.135,148.126,0,0,0
2018334,1,0,5,-68.135,148.126,0,0,0
2018335,1,0,5,-68.135,148.126,0,0,0
2018336,1,0,5,-68.135,148.126,0,0,0
2018337,1,6.125,5,-68.189,148.162,0,0,0
2018338,1,0,5,-68.189,148.162,0,0,0
2018339,1,0,5,-68.189,148.162,0,0,0
2018340,1,0,5,-68.189,148.162,0,0,0
2018341,1,0,5,-68.189,148.162,0,0,0
2018342,1,0,5,-68.189,148.162,0,0,0
2018343,1,0,5,-68.189,148.162,0,0,0
2018344,1,0,5,-68.189,148.162,0,0,0
2018345,1,0,5,-68.189,148.162,0,0,0
2018346,1,0,5,-68.189,148.162,0,0,0
2018347,1,0,5,-68.189,148.162,0,0,0
2018348,1,4.362,6,-68.228,148.173,0,0,0
2018349,1,4.362,5,-68.189,148.162,0,0,0
2018350,1,0,5,-68.189,148.162,0,0,0
2018351,1,0,5,-68.189,148.162,0,0,0
2018352,1,0,5,-68.189,148.162,0,0,0
2018353,1,0,5,-68.189,148.162,0,0,0
2018354,1,0,5,-68.189,148.162,0,0,0
2018355,1,0,5,-68.189,148.162,0,0,0
2018356,1,0,5,-68.189,148.162,0,0,0
2018357,1,0,5,-68.189,148.162,0,0,0
2018358,1,0,5,-68.189,148.162,0,0,0
2018359,1,0,5,-68.189,148.162,0,0,0
2018360,1,0,5,-68.189,148.162,0,0,0
2018361,1,0,5,-68.189,148.162,0,0,0
2018362,1,0,5,-68.189,148.162,0,0,0
2018363,1,0,5,-68.189,148.162,0,0,0
2018364,1,0,5,-68.189,148.162,0,0,0
2018365,1,0,5,-68.189,148.162,0,0,0
2019004,4,4.08,6,-68.225,148.164,0,0,0
2019005,1,4.667,5,-68.184,148.145,0,0,0
2019006,1,0,5,-68.184,148.145,0,0,0
2019007,1,0,5,-68.184,148.145,0,0,0
2019008,1,0,5,-68.184,148.145,0,0,0
2019009,1,0,5,-68.184,148.145,0,0,0
2019010,1,0,5,-68.184,148.145,0,0,0
2019011,1,4.667,6,-68.225,148.164,0,0,0
2019012,1,4.667,5,-68.184,148.145,0,0,0
2019013,1,0,5,-68.184,148.145,0,0,0
2019014,1,0,5,-68.184,148.145,0,0,0
2019015,1,0,5,-68.184,148.145,0,0,0
2019016,1,0,5,-68.184,148.145,0,0,0
2019017,1,0,5,-68.184,148.145,0,0,0
2019018,1,3.842,6,-68.217,148.173,0,0,0
