date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2017272,0,0,3,-74.95,-101.05,-0,62021.05,0
2017274,2,0,5,-74.95,-101.05,-0,62021.05,0.5581
2017275,1,0,5,-74.95,-101.05,-0,62021.05,-0.4931
2017276,1,0,5,-74.95,-101.05,-0,62021.05,0.0039
2017277,1,0,5,-74.95,-101.05,0,0,0
2017278,1,0,5,-74.95,-101.05,0,0,0
2017279,1,3.838,3,-74.967,-101.167,0,0,0
2017280,1,0.034,5,-74.967,-101.167,0,0,0
2017281,1,0,5,-74.967,-101.167,0,0,0
2017282,1,0,5,-74.967,-101.167,0,0,0
2017286,4,6.877,3,-74.933,-100.967,0,0,0
2017287,1,0.366,5,-74.93,-100.967,0,0,0
2017288,1,0,5,-74.93,-100.967,0,0,0
2017289,1,0,5,-74.93,-100.967,0,0,0
2017290,1,0,5,-74.93,-100.967,0,0,0
2017291,1,0,5,-74.93,-100.967,0,0,0
2017292,1,0,5,-74.93,-100.967,0,0,0
2017293,1,0.366,3,-74.933,-100.967,0,0,0
2017294,1,0.366,5,-74.93,-100.967,0,0,0
2017295,1,0,5,-74.93,-100.967,0,0,0
2017296,1,0,5,-74.93,-100.967,0,0,0
