date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004166,1,11.243,17,-65.61,142.635,1,419.22,0
2004167,1,9.92,17,-65.609,142.419,1,433.29,0
2004168,1,8.895,17,-65.549,142.291,1,468.06,0
2004169,1,9.943,17,-65.549,142.074,1,504.01,0
2004170,1,11.457,17,-65.573,141.832,1,547.7,0
2004171,1,62.62,17,-65.359,140.576,1,594.75,0
2004172,1,23.442,17,-65.34,140.071,1,636.69,0
2004173,1,20.909,17,-65.377,139.628,1,687,0
2004174,1,0,17,-65.377,139.628,1,741.08,0
2004175,1,13.251,17,-65.357,139.346,1,795.9,0
2004176,1,8.516,17,-65.292,139.249,1,845.36,0
2004177,1,7.449,17,-65.277,139.092,1,891.59,0
2004178,1,0,17,-65.277,139.092,1,945.83,0
2004179,1,22.921,17,-65.147,138.709,1,1000.56,0
2004180,1,12.299,17,-65.074,138.512,1,1037.81,0
2004181,1,35.214,17,-65.277,139.092,1,1072.88,0
2004182,1,28.53,17,-65.231,138.488,1,1104.52,0
2004183,1,18.538,17,-65.24,138.09,1,1131.74,0
2004184,1,31.088,17,-65.127,137.48,1,1182.86,0
2004185,1,16.708,17,-65.049,137.175,1,1205.51,0
2004186,1,13.507,17,-64.99,136.923,1,1224.71,0
2004187,1,9.26,17,-64.993,136.725,1,1256.28,-0.0017
2004188,1,10.366,17,-64.91,136.621,1,1272.16,0.0011
2004189,1,9.823,17,-64.849,136.47,1,1285.53,0.0032
2004190,1,9.273,17,-64.933,136.475,1,1297.45,0.0044
2004191,1,13.103,17,-64.851,136.274,1,1308.12,0.0048
2004192,1,20.951,17,-64.876,135.833,1,1335.72,0.0044
2004193,1,13.886,17,-64.877,135.539,1,1343.56,0.0032
2004194,1,14.637,17,-64.836,135.244,1,1351.18,0.0656
2004195,1,11.798,17,-64.816,134.999,1,1356.24,-0.0811
2004196,1,0,17,-64.816,134.999,1,1353.92,-0.0718
2004197,1,17.622,17,-64.753,134.657,1,1364.54,-0.1041
2004198,1,6.552,17,-64.711,134.56,1,1370.29,-0.1629
2004199,1,4.624,17,-64.71,134.462,1,1357.01,-0.1247
2004200,1,9.816,17,-64.647,134.318,1,1346.01,-0.0694
2004201,1,0,17,-64.647,134.318,1,1332.84,0.0027
2004202,1,3.271,17,-64.626,134.27,1,1325.14,0.0919
2004203,1,21.938,17,-64.685,133.829,1,1312.59,-0.0044
2004204,1,10.352,17,-64.601,133.736,1,1299.48,0.0472
2004205,1,3.272,17,-64.622,133.784,1,1290.09,0.048
2004206,1,30.842,17,-64.553,133.157,1,1280.02,-0.0001
2004207,1,16.353,17,-64.653,132.906,1,1271.14,0.0257
2004208,1,13.486,17,-64.712,132.657,1,1263.61,0.0227
2004209,1,4.623,17,-64.71,132.56,1,1253.76,0.0162
2004210,1,14.627,17,-64.663,132.272,1,1244.73,0.0063
2004211,1,4.635,17,-64.704,132.267,1,1237.43,-0.0071
2004212,1,19.637,17,-64.823,131.96,1,1231.07,-0.0239
2004213,1,6.544,17,-64.867,132.052,1,1224.64,0.01
2004214,1,3.278,17,-64.887,132.001,1,1218.97,0
2004215,1,0,17,-64.887,132.001,1,1213.99,0
2004216,1,11.813,17,-64.781,131.965,1,1208.67,0
2004217,1,14.652,17,-64.904,131.851,1,1203.34,0
2004218,1,3.275,17,-64.924,131.799,1,1197.85,0
2004219,1,23.606,17,-64.87,131.315,1,1192.53,0
2004220,1,6.547,17,-64.831,131.419,1,1187.38,0
2004221,1,19.082,17,-64.778,131.034,1,1181.87,0
2004222,1,19.639,17,-64.644,130.763,1,1171.15,0
2004223,1,13.089,17,-64.721,130.554,1,1154.75,0
2004224,1,3.271,17,-64.699,130.51,2,1154.74,0
2004225,1,3.272,17,-64.676,130.465,2,1161.28,0
2004226,1,7.312,17,-64.692,130.315,2,1166.98,0
2004227,1,11.792,17,-64.68,130.562,2,1171.74,0
2004228,1,6.056,19,-64.726,130.627,2,1178.32,0
2004229,1,26.795,17,-64.81,130.096,1,1182.79,0
2004230,1,53.956,17,-64.592,131.113,1,1187,0
2004231,1,43.034,17,-64.798,130.344,1,1191.47,0
2004232,1,10.344,17,-64.832,130.141,1,1195.85,0
2004233,1,6.548,17,-64.794,130.247,1,1199.91,-0.0008
2004234,1,4.634,17,-64.836,130.238,1,1204.33,0.0173
2004235,1,26.398,17,-64.612,130.428,1,1210.1,-0.0382
2004236,1,9.809,17,-64.555,130.584,1,1214.67,0.0087
2004237,1,32.244,17,-64.817,130.291,1,1218.91,-0.0435
2004238,1,4.634,17,-64.858,130.283,1,1223.28,0.0568
