date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016057,1,15.055,4,-69.782,-60.225,0,0,0
2016058,1,7.308,4,-69.717,-60.203,0,0,0
2016059,1,0,4,-69.717,-60.203,0,0,0
2016060,1,0,5,-69.717,-60.203,0,0,0
2016061,1,0,4,-69.717,-60.203,0,0,0
2016062,1,0,4,-69.717,-60.203,0,0,0
2016063,1,0,4,-69.717,-60.203,0,0,0
2016064,1,0,4,-69.717,-60.203,0,0,0
2016065,1,0,4,-69.717,-60.203,0,0,0
2016066,1,0,4,-69.717,-60.203,0,0,0
2016067,1,0,4,-69.717,-60.203,0,0,0
2016068,1,0,5,-69.717,-60.203,0,0,0
2016069,1,0,4,-69.717,-60.203,0,0,0
2016070,1,0,4,-69.717,-60.203,0,0,0
2016071,1,0,4,-69.717,-60.203,0,0,0
2016072,1,0,4,-69.717,-60.203,0,0,0
2016073,1,0,4,-69.717,-60.203,0,0,0
2016074,1,0,4,-69.717,-60.203,0,0,0
2016075,1,0,5,-69.717,-60.203,0,0,0
2016076,1,0,4,-69.717,-60.203,0,0,0
2016077,1,0,4,-69.717,-60.203,0,0,0
2016078,1,0,4,-69.717,-60.203,0,0,0
2016079,1,0,4,-69.717,-60.203,0,0,0
2016080,1,0,4,-69.717,-60.203,0,0,0
2016081,1,0,4,-69.717,-60.203,0,0,0
2016082,1,0,5,-69.717,-60.203,0,0,0
2016083,1,0,4,-69.717,-60.203,0,0,0
2016084,1,0,4,-69.717,-60.203,0,0,0
2016085,1,0,4,-69.717,-60.203,0,0,0
2016086,1,0,4,-69.717,-60.203,0,0,0
2016087,1,0,4,-69.717,-60.203,0,0,0
2016088,1,0,4,-69.717,-60.203,0,0,0
2016089,1,0,5,-69.717,-60.203,0,0,0
2016090,1,0,4,-69.717,-60.203,0,0,0
2016091,1,0,4,-69.717,-60.203,0,0,0
2016092,1,0,4,-69.717,-60.203,0,0,0
2016093,1,0,4,-69.717,-60.203,0,0,0
2016094,1,0,4,-69.717,-60.203,0,0,0
2016095,1,0,4,-69.717,-60.203,0,0,0
2016096,1,4.97,5,-69.676,-60.255,0,0,0
2016097,1,4.982,4,-69.635,-60.307,0,0,0
2016098,1,0,4,-69.635,-60.307,0,0,0
2016099,1,0,4,-69.635,-60.307,0,0,0
2016100,1,0,4,-69.635,-60.307,0,0,0
2016101,1,0,4,-69.635,-60.307,0,0,0
2016102,1,0,4,-69.635,-60.307,0,0,0
2016103,1,8.822,4,-69.56,-60.228,0,0,0
2016104,1,1.341,4,-69.563,-60.262,0,0,0
2016105,1,0,4,-69.563,-60.262,0,0,0
2016106,1,0,4,-69.563,-60.262,0,0,0
2016107,1,0,4,-69.563,-60.262,0,0,0
2016108,1,0,4,-69.563,-60.262,0,0,0
2016109,1,0,4,-69.563,-60.262,0,0,0
2016110,1,0,5,-69.563,-60.262,0,0,0
2016111,1,0,4,-69.563,-60.262,0,0,0
2016112,1,9.298,4,-69.49,-60.38,0,0,0
2016113,1,0,4,-69.49,-60.38,0,0,0
2016114,1,0,4,-69.49,-60.38,0,0,0
2016115,1,0,4,-69.49,-60.38,0,0,0
2016116,1,7.245,5,-69.436,-60.273,0,0,0
2016117,1,8.975,4,-69.369,-60.145,0,0,0
2016118,1,2.37,4,-69.351,-60.116,0,0,0
2016119,1,0,4,-69.351,-60.116,0,0,0
2016120,1,0,4,-69.351,-60.116,0,0,0
2016121,1,8.93,4,-69.276,-60.203,0,0,0
2016122,1,9.256,4,-69.217,-60.039,0,0,0
2016123,1,0,5,-69.217,-60.039,0,0,0
2016124,1,0,4,-69.217,-60.039,0,0,0
2016125,1,0,4,-69.217,-60.039,0,0,0
2016126,1,0,4,-69.217,-60.039,0,0,0
2016127,1,0,4,-69.217,-60.039,0,0,0
2016128,1,0,4,-69.217,-60.039,0,0,0
2016129,1,0,4,-69.217,-60.039,0,0,0
2016130,1,0,5,-69.217,-60.039,0,0,0
2016131,1,0,4,-69.217,-60.039,0,0,0
2016132,1,12.65,4,-69.104,-59.999,0,0,0
2016133,1,0,4,-69.104,-59.999,0,0,0
2016134,1,1.677,5,-69.09,-59.98,0,0,0
2016135,1,3.676,5,-69.061,-59.936,0,0,0
2016136,1,3.675,4,-69.034,-59.884,0,0,0
2016137,1,3.272,4,-69.014,-59.822,0,0,0
2016138,1,2.649,4,-69.035,-59.856,0,0,0
2016139,1,5.203,4,-68.99,-59.894,0,0,0
2016140,1,0,4,-68.99,-59.894,0,0,0
2016141,1,0,4,-68.99,-59.894,0,0,0
2016142,1,0,4,-68.99,-59.894,0,0,0
2016143,1,0,4,-68.99,-59.894,0,0,0
2016144,1,0,5,-68.99,-59.894,0,0,0
2016145,1,0,4,-68.99,-59.894,0,0,0
2016146,1,0,4,-68.99,-59.894,0,0,0
2016147,1,0,4,-68.99,-59.894,0,0,0
2016148,1,0,4,-68.99,-59.894,0,0,0
2016149,1,0,4,-68.99,-59.894,0,0,0
2016150,1,0,4,-68.99,-59.894,0,0,0
2016151,1,8.946,4,-68.989,-59.669,0,0,0
2016152,1,3.506,4,-69,-59.752,0,0,0
2016153,1,5.067,4,-69.014,-59.631,0,0,0
2016154,1,0,4,-69.014,-59.631,0,0,0
2016155,1,0,5,-69.014,-59.631,0,0,0
2016156,1,0,4,-69.014,-59.631,0,0,0
2016157,1,0,4,-69.014,-59.631,0,0,0
2016158,1,0,4,-69.014,-59.631,0,0,0
2016159,1,0,4,-69.014,-59.631,0,0,0
2016160,1,2.199,4,-69.023,-59.582,0,0,0
2016161,1,4.446,4,-69.005,-59.681,0,0,0
2016162,1,0,5,-69.005,-59.681,0,0,0
2016163,1,0,4,-69.005,-59.681,0,0,0
2016164,1,0,4,-69.005,-59.681,0,0,0
2016165,1,0,4,-69.005,-59.681,0,0,0
2016182,17,0,4,-69.005,-59.681,0,0,0
2016183,1,0,4,-69.005,-59.681,0,0,0
2016184,1,0,4,-69.005,-59.681,0,0,0
2016185,1,0,5,-69.005,-59.681,0,0,0
2016186,1,0,4,-69.005,-59.681,0,0,0
2016187,1,0,5,-69.005,-59.681,0,0,0
2016188,1,0,4,-69.005,-59.681,0,0,0
2016189,1,0,4,-69.005,-59.681,0,0,0
2016190,1,0,4,-69.005,-59.681,0,0,0
2016191,1,0,4,-69.005,-59.681,0,0,0
2016192,1,0,4,-69.005,-59.681,0,0,0
2016193,1,0,4,-69.005,-59.681,0,0,0
2016194,1,0,5,-69.005,-59.681,0,0,0
2016195,1,0,4,-69.005,-59.681,0,0,0
2016196,1,0,4,-69.005,-59.681,0,0,0
2016197,1,6.789,5,-68.981,-59.838,0,0,0
2016198,1,7.566,4,-68.957,-60.016,0,0,0
2016199,1,1.042,4,-68.958,-60.042,0,0,0
2016200,1,18.626,5,-68.965,-59.575,0,0,0
2016201,1,18.613,4,-68.97,-59.108,0,0,0
2016202,1,1.432,4,-68.958,-59.112,0,0,0
2016203,1,2.387,4,-68.969,-59.061,0,0,0
2016204,1,0,4,-68.969,-59.061,0,0,0
2016205,1,0,4,-68.969,-59.061,0,0,0
2016206,1,1.12,4,-68.963,-59.037,0,0,0
2016207,1,2.356,4,-68.975,-58.987,0,0,0
2016208,1,25.601,5,-68.82,-59.462,0,0,0
2016209,1,25.699,4,-68.665,-59.936,0,0,0
2016210,1,15.441,4,-68.79,-59.77,0,0,0
2016211,1,5.854,4,-68.84,-59.82,0,0,0
2016212,1,0.857,4,-68.833,-59.829,0,0,0
2016213,1,0,4,-68.833,-59.829,0,0,0
2016214,1,0,4,-68.833,-59.829,0,0,0
2016215,1,0,4,-68.833,-59.829,0,0,0
2016216,1,0,4,-68.833,-59.829,0,0,0
2016217,1,0,4,-68.833,-59.829,0,0,0
2016218,1,0,4,-68.833,-59.829,0,0,0
2016219,1,0,4,-68.833,-59.829,0,0,0
2016220,1,0,4,-68.833,-59.829,0,0,0
2016221,1,17.815,5,-68.981,-60.001,0,0,0
2016222,1,18.195,4,-69.129,-60.199,0,0,0
2016223,1,5.561,4,-69.08,-60.231,0,0,0
2016224,1,3.737,4,-69.057,-60.3,0,0,0
2016225,1,7.016,4,-69.065,-60.125,0,0,0
2016226,1,11.461,4,-69.101,-60.396,0,0,0
2016227,1,4.278,4,-69.067,-60.346,0,0,0
2016228,1,4.384,5,-69.089,-60.254,0,0,0
2016229,1,4.484,4,-69.123,-60.193,0,0,0
2016230,1,5.732,4,-69.143,-60.326,0,0,0
2016231,1,11.219,5,-69.059,-60.169,0,0,0
2016232,1,13.31,4,-68.955,-60.004,0,0,0
2016233,1,3.117,4,-68.927,-59.995,0,0,0
2016234,1,7.634,4,-68.995,-60.018,0,0,0
2016235,1,1.048,5,-68.986,-60.015,0,0,0
2016236,1,1.036,4,-68.976,-60.013,0,0,0
2016237,1,1.143,4,-68.98,-60.04,0,0,0
2016238,1,0,5,-68.98,-60.04,0,0,0
2016239,1,0,4,-68.98,-60.04,0,0,0
2016240,1,3.368,4,-68.965,-59.967,0,0,0
2016241,1,0,4,-68.965,-59.967,0,0,0
2016242,1,18.833,4,-69.106,-60.229,0,0,0
2016243,1,1.932,5,-69.093,-60.259,0,0,0
2016244,1,3.009,4,-69.067,-60.284,0,0,0
2016245,1,4.558,4,-69.037,-60.364,0,0,0
2016246,1,14.65,5,-68.909,-60.277,0,0,0
2016247,1,14.013,4,-68.803,-60.086,0,0,0
2016248,1,14.613,4,-68.857,-59.753,0,0,0
2016249,1,13.62,4,-68.945,-59.517,0,0,0
2016250,1,7.828,5,-69.008,-59.606,0,0,0
2016251,1,5.871,4,-69.039,-59.725,0,0,0
2016252,1,4.021,4,-69.007,-59.771,0,0,0
2016253,1,8.701,4,-68.935,-59.855,0,0,0
2016254,1,1.459,4,-68.924,-59.875,0,0,0
2016255,1,0.982,5,-68.915,-59.872,0,0,0
2016256,1,0.604,4,-68.91,-59.864,0,0,0
2016257,1,11.388,4,-68.999,-59.72,0,0,0
2016258,1,2.852,5,-68.977,-59.756,0,0,0
2016259,1,2.865,4,-68.954,-59.793,0,0,0
2016260,1,4.163,4,-68.991,-59.766,0,0,0
2016261,1,2.399,4,-68.994,-59.826,0,0,0
2016262,1,6.234,4,-68.98,-59.977,0,0,0
2016263,1,3.017,5,-68.958,-60.022,0,0,0
2016264,1,3.155,5,-68.931,-60.05,0,0,0
2016265,1,2.702,4,-68.907,-60.059,0,0,0
2016266,1,3.393,4,-68.889,-59.991,0,0,0
2016267,1,6.105,4,-68.836,-59.949,0,0,0
2016268,1,3.142,4,-68.854,-59.889,0,0,0
2016269,1,6.415,4,-68.882,-59.748,0,0,0
2016270,1,6.722,4,-68.822,-59.716,0,0,0
2016271,1,17.992,4,-68.983,-59.653,0,0,0
2016272,1,7.963,4,-68.913,-59.699,0,0,0
2016273,1,3.56,4,-68.885,-59.744,0,0,0
2016274,1,12.306,4,-68.873,-59.438,0,0,0
2016275,1,0.973,4,-68.872,-59.414,0,0,0
2016276,1,0.774,5,-68.879,-59.42,0,0,0
2016277,1,0.764,4,-68.886,-59.425,0,0,0
2016278,1,0,4,-68.886,-59.425,0,0,0
2016279,1,21.013,5,-68.699,-59.515,0,0,0
2016280,1,21.561,4,-68.509,-59.616,0,0,0
2016281,1,0.778,4,-68.504,-59.63,0,0,0
2016282,1,2.107,4,-68.487,-59.657,0,0,0
2016283,1,1.916,5,-68.499,-59.692,0,0,0
2016284,1,2.644,4,-68.514,-59.741,0,0,0
2016285,1,3.451,4,-68.521,-59.824,0,0,0
2016286,1,3.619,5,-68.542,-59.755,0,0,0
2016287,1,6.082,5,-68.571,-59.628,0,0,0
2016288,1,3.219,4,-68.585,-59.559,0,0,0
2016289,1,19.507,4,-68.425,-59.754,0,0,0
2016290,1,5.384,4,-68.408,-59.878,0,0,0
2016291,1,1.923,5,-68.397,-59.843,0,0,0
2016292,1,1.568,4,-68.391,-59.808,0,0,0
2016293,1,8.978,4,-68.46,-59.924,0,0,0
2016294,1,9.63,5,-68.378,-59.844,0,0,0
2016295,1,9.633,4,-68.296,-59.765,0,0,0
2016296,1,4.412,4,-68.332,-59.809,0,0,0
2016297,1,7.55,4,-68.268,-59.753,0,0,0
2016298,1,2.169,4,-68.278,-59.708,0,0,0
2016299,1,13.393,4,-68.181,-59.515,0,0,0
2016300,1,4.362,5,-68.192,-59.413,0,0,0
2016301,1,3.761,4,-68.203,-59.328,0,0,0
2016302,1,5.552,4,-68.173,-59.221,0,0,0
2016303,1,8.89,4,-68.252,-59.19,0,0,0
2016304,1,5.071,4,-68.207,-59.168,0,0,0
2016305,1,4.073,5,-68.174,-59.208,0,0,0
2016306,1,2.507,4,-68.157,-59.248,0,0,0
2016307,1,2.936,4,-68.161,-59.178,0,0,0
2016308,1,6.49,4,-68.163,-59.335,0,0,0
2016309,1,3.593,4,-68.155,-59.251,0,0,0
2016310,1,13.698,4,-68.055,-59.442,0,0,0
2016311,1,2.925,4,-68.029,-59.452,0,0,0
2016312,1,1.429,5,-68.029,-59.486,0,0,0
2016313,1,1.134,4,-68.029,-59.514,0,0,0
2016314,1,2.474,4,-68.011,-59.48,0,0,0
2016315,1,11.949,4,-67.927,-59.3,0,0,0
2016316,1,22.823,5,-68.106,-59.57,0,0,0
2016317,1,22.769,4,-68.285,-59.841,0,0,0
2016318,1,2.944,4,-68.271,-59.779,0,0,0
2016319,1,0.68,5,-68.266,-59.787,0,0,0
2016320,1,0.391,4,-68.263,-59.794,0,0,0
2016321,1,0,4,-68.263,-59.794,0,0,0
2016322,1,2.851,5,-68.248,-59.849,0,0,0
2016323,1,2.856,4,-68.232,-59.905,0,0,0
2016324,1,2.873,4,-68.235,-59.836,0,0,0
2016325,1,4.136,4,-68.199,-59.863,0,0,0
2016326,1,5.562,5,-68.248,-59.894,0,0,0
2016327,1,7.328,4,-68.312,-59.938,0,0,0
2016328,1,4.341,4,-68.335,-60.025,0,0,0
2016329,1,8.467,4,-68.323,-60.229,0,0,0
2016330,1,3.995,4,-68.322,-60.131,0,0,0
2016331,1,4.403,4,-68.303,-60.038,0,0,0
2016332,1,4.559,4,-68.323,-60.135,0,0,0
2016333,1,1.596,4,-68.31,-60.122,0,0,0
2016334,1,2.474,4,-68.311,-60.182,0,0,0
2016335,1,0.65,5,-68.313,-60.167,0,0,0
2016336,1,0.892,4,-68.315,-60.146,0,0,0
2016337,1,1.543,4,-68.301,-60.135,0,0,0
2016338,1,7.739,4,-68.232,-60.117,0,0,0
2016339,1,3.579,4,-68.206,-60.065,0,0,0
2016340,1,0.81,5,-68.213,-60.065,0,0,0
2016341,1,1.609,4,-68.228,-60.065,0,0,0
2016342,1,5.534,4,-68.247,-59.941,0,0,0
2016343,1,3.798,4,-68.217,-59.895,0,0,0
2016344,1,8.024,5,-68.209,-60.089,0,0,0
2016345,1,7.98,4,-68.206,-60.282,0,0,0
2016346,1,0,4,-68.206,-60.282,0,0,0
2016347,1,0,4,-68.206,-60.282,0,0,0
2016348,1,0,4,-68.206,-60.282,0,0,0
2016349,1,0,4,-68.206,-60.282,0,0,0
2016350,1,0,4,-68.206,-60.282,0,0,0
2016351,1,0,4,-68.206,-60.282,0,0,0
2016352,1,0,4,-68.206,-60.282,0,0,0
2016353,1,0,4,-68.206,-60.282,0,0,0
2016354,1,11.569,4,-68.308,-60.221,0,0,0
2016355,1,0,4,-68.308,-60.221,0,0,0
2016356,1,0,4,-68.308,-60.221,0,0,0
2016357,1,0,4,-68.308,-60.221,0,0,0
2016358,1,0,4,-68.308,-60.221,0,0,0
2016359,1,9.281,4,-68.39,-60.176,0,0,0
2016360,1,0,4,-68.39,-60.176,0,0,0
2016361,1,0,4,-68.39,-60.176,0,0,0
2016362,1,0,4,-68.39,-60.176,0,0,0
2016363,1,0,4,-68.39,-60.176,0,0,0
2016364,1,0,4,-68.39,-60.176,0,0,0
2016365,1,0,4,-68.39,-60.176,0,0,0
2016366,1,0,4,-68.39,-60.176,0,0,0
2017001,1,12.415,4,-68.284,-60.271,0,0,0
2017002,1,0,4,-68.284,-60.271,0,0,0
2017003,1,0,5,-68.284,-60.271,0,0,0
2017004,1,0,4,-68.284,-60.271,0,0,0
2017005,1,0,4,-68.284,-60.271,0,0,0
2017006,1,0,5,-68.284,-60.271,0,0,0
2017007,1,0,4,-68.284,-60.271,0,0,0
2017008,1,0,4,-68.284,-60.271,0,0,0
2017009,1,0,4,-68.284,-60.271,0,0,0
2017010,1,0,5,-68.284,-60.271,0,0,0
2017011,1,0,4,-68.284,-60.271,0,0,0
2017012,1,0,4,-68.284,-60.271,0,0,0
2017013,1,0,4,-68.284,-60.271,0,0,0
2017014,1,0,4,-68.284,-60.271,0,0,0
2017015,1,0,4,-68.284,-60.271,0,0,0
2017016,1,237.845,4,-66.15,-59.759,0,0,0
2017017,1,0,4,-66.15,-59.759,0,0,0
2017018,1,6.671,4,-66.094,-59.814,0,0,0
2017019,1,0,4,-66.094,-59.814,0,0,0
2017020,1,4.778,4,-66.051,-59.825,0,0,0
2017021,1,4.506,4,-66.04,-59.729,0,0,0
2017022,1,0,4,-66.04,-59.729,0,0,0
2017023,1,24.209,4,-65.842,-59.95,0,0,0
2017024,1,0,4,-65.842,-59.95,0,0,0
2017025,1,0,4,-65.842,-59.95,0,0,0
2017026,1,0,4,-65.842,-59.95,0,0,0
2017027,1,0,4,-65.842,-59.95,0,0,0
2017028,1,0,4,-65.842,-59.95,0,0,0
2017029,1,0,4,-65.842,-59.95,0,0,0
2017030,1,0,4,-65.842,-59.95,0,0,0
2017031,1,0,5,-65.842,-59.95,0,0,0
2017032,1,0,5,-65.842,-59.95,0,0,0
2017033,1,0,5,-65.842,-59.95,0,0,0
2017034,1,0,5,-65.842,-59.95,0,0,0
2017035,1,0,5,-65.842,-59.95,0,0,0
2017036,1,0,4,-65.842,-59.95,0,0,0
2017037,1,0,4,-65.842,-59.95,0,0,0
2017038,1,0,4,-65.842,-59.95,0,0,0
2017039,1,0,4,-65.842,-59.95,0,0,0
2017040,1,0,4,-65.842,-59.95,0,0,0
2017041,1,0,5,-65.842,-59.95,0,0,0
2017042,1,0,5,-65.842,-59.95,0,0,0
2017043,1,0,4,-65.842,-59.95,0,0,0
2017044,1,0,4,-65.842,-59.95,0,0,0
2017045,1,13.788,4,-65.717,-59.952,0,0,0
2017046,1,0,4,-65.717,-59.952,0,0,0
2017047,1,0,4,-65.717,-59.952,0,0,0
2017048,1,0,4,-65.717,-59.952,0,0,0
2017049,1,0,4,-65.717,-59.952,0,0,0
2017050,1,0,4,-65.717,-59.952,0,0,0
2017051,1,0,4,-65.717,-59.952,0,0,0
2017052,1,0,4,-65.717,-59.952,0,0,0
2017053,1,0,4,-65.717,-59.952,0,0,0
2017054,1,12.796,4,-65.644,-59.737,0,0,0
2017055,1,0,4,-65.644,-59.737,0,0,0
2017056,1,0,4,-65.644,-59.737,0,0,0
2017057,1,0,4,-65.644,-59.737,0,0,0
2017058,1,0,4,-65.644,-59.737,0,0,0
2017059,1,0,4,-65.644,-59.737,0,0,0
2017060,1,0,4,-65.644,-59.737,0,0,0
2017061,1,0,4,-65.644,-59.737,0,0,0
2017062,1,0,4,-65.644,-59.737,0,0,0
2017063,1,0,4,-65.644,-59.737,0,0,0
2017064,1,0,4,-65.644,-59.737,0,0,0
2017065,1,0,4,-65.644,-59.737,0,0,0
2017067,2,272.417,4,-68.097,-59.956,0,0,0
2017068,1,0,4,-68.097,-59.956,0,0,0
2017069,1,0,4,-68.097,-59.956,0,0,0
2017070,1,0,4,-68.097,-59.956,0,0,0
2017071,1,0,4,-68.097,-59.956,0,0,0
2017072,1,7.177,4,-68.156,-59.882,0,0,0
2017073,1,0,4,-68.156,-59.882,0,0,0
2017074,1,5.492,4,-68.198,-59.815,0,0,0
2017075,1,0,4,-68.198,-59.815,0,0,0
2017076,1,0,4,-68.198,-59.815,0,0,0
2017077,1,0,4,-68.198,-59.815,0,0,0
2017078,1,0,4,-68.198,-59.815,0,0,0
2017079,1,0,4,-68.198,-59.815,0,0,0
2017080,1,0,4,-68.198,-59.815,0,0,0
2017081,1,0,4,-68.198,-59.815,0,0,0
2017082,1,0,4,-68.198,-59.815,0,0,0
2017083,1,0,4,-68.198,-59.815,0,0,0
2017084,1,0,4,-68.198,-59.815,0,0,0
2017085,1,0,4,-68.198,-59.815,0,0,0
2017086,1,8.073,5,-68.208,-59.621,0,0,0
2017087,1,8.07,4,-68.217,-59.427,0,0,0
2017088,1,0,4,-68.217,-59.427,0,0,0
2017089,1,0,4,-68.217,-59.427,0,0,0
2017090,1,0,4,-68.217,-59.427,0,0,0
2017091,1,20.225,4,-68.17,-59.901,0,0,0
2017092,1,0,4,-68.17,-59.901,0,0,0
2017093,1,0,4,-68.17,-59.901,0,0,0
2017094,1,0,4,-68.17,-59.901,0,0,0
2017095,1,0,4,-68.17,-59.901,0,0,0
2017096,1,0,5,-68.17,-59.901,0,0,0
2017097,1,0,4,-68.17,-59.901,0,0,0
2017098,1,0,4,-68.17,-59.901,0,0,0
2017099,1,0,4,-68.17,-59.901,0,0,0
2017100,1,0,5,-68.17,-59.901,0,0,0
2017101,1,0,4,-68.17,-59.901,0,0,0
2017102,1,0,4,-68.17,-59.901,0,0,0
2017103,1,0,4,-68.17,-59.901,0,0,0
2017104,1,0,4,-68.17,-59.901,0,0,0
2017105,1,21.667,4,-68.056,-59.477,0,0,0
2017106,1,0,4,-68.056,-59.477,0,0,0
2017107,1,0,4,-68.056,-59.477,0,0,0
2017108,1,0,4,-68.056,-59.477,0,0,0
2017109,1,0,4,-68.056,-59.477,0,0,0
2017110,1,0,4,-68.056,-59.477,0,0,0
2017111,1,0,4,-68.056,-59.477,0,0,0
2017112,1,0,4,-68.056,-59.477,0,0,0
2017113,1,0,4,-68.056,-59.477,0,0,0
2017114,1,0,4,-68.056,-59.477,0,0,0
2017115,1,0,4,-68.056,-59.477,0,0,0
2017116,1,0,4,-68.056,-59.477,0,0,0
2017117,1,0,4,-68.056,-59.477,0,0,0
2017118,1,0,4,-68.056,-59.477,0,0,0
2017119,1,0,4,-68.056,-59.477,0,0,0
2017120,1,0,4,-68.056,-59.477,0,0,0
2017121,1,0,4,-68.056,-59.477,0,0,0
2017122,1,0,4,-68.056,-59.477,0,0,0
2017123,1,0,4,-68.056,-59.477,0,0,0
2017124,1,0,4,-68.056,-59.477,0,0,0
2017125,1,0,4,-68.056,-59.477,0,0,0
2017126,1,0,4,-68.056,-59.477,0,0,0
2017127,1,0,4,-68.056,-59.477,0,0,0
2017128,1,0,5,-68.056,-59.477,0,0,0
2017129,1,0,4,-68.056,-59.477,0,0,0
2017130,1,0,4,-68.056,-59.477,0,0,0
2017131,1,0,4,-68.056,-59.477,0,0,0
2017132,1,0,5,-68.056,-59.477,0,0,0
2017133,1,0,4,-68.056,-59.477,0,0,0
2017134,1,0,4,-68.056,-59.477,0,0,0
2017135,1,0,4,-68.056,-59.477,0,0,0
2017136,1,0,4,-68.056,-59.477,0,0,0
2017137,1,0,4,-68.056,-59.477,0,0,0
2017138,1,0,5,-68.056,-59.477,0,0,0
2017139,1,0,4,-68.056,-59.477,0,0,0
2017140,1,0,5,-68.056,-59.477,0,0,0
2017141,1,0,4,-68.056,-59.477,0,0,0
2017142,1,0,4,-68.056,-59.477,0,0,0
2017143,1,0,4,-68.056,-59.477,0,0,0
2017144,1,0,4,-68.056,-59.477,0,0,0
2017145,1,0,4,-68.056,-59.477,0,0,0
2017146,1,0,5,-68.056,-59.477,0,0,0
2017147,1,0,4,-68.056,-59.477,0,0,0
2017148,1,0,4,-68.056,-59.477,0,0,0
2017149,1,0,4,-68.056,-59.477,0,0,0
2017150,1,0,4,-68.056,-59.477,0,0,0
2017151,1,0,4,-68.056,-59.477,0,0,0
2017152,1,111.513,4,-67.051,-59.556,0,0,0
2017153,1,0,4,-67.051,-59.556,0,0,0
2017154,1,0,4,-67.051,-59.556,0,0,0
2017155,1,0,4,-67.051,-59.556,0,0,0
2017156,1,0,4,-67.051,-59.556,0,0,0
2017157,1,0,4,-67.051,-59.556,0,0,0
2017158,1,0,4,-67.051,-59.556,0,0,0
2017159,1,0,4,-67.051,-59.556,0,0,0
2017160,1,0,4,-67.051,-59.556,0,0,0
2017161,1,0,4,-67.051,-59.556,0,0,0
2017162,1,0,4,-67.051,-59.556,0,0,0
2017163,1,0,4,-67.051,-59.556,0,0,0
2017164,1,0,4,-67.051,-59.556,0,0,0
2017165,1,0,4,-67.051,-59.556,0,0,0
2017166,1,0,4,-67.051,-59.556,0,0,0
2017167,1,0,4,-67.051,-59.556,0,0,0
2017168,1,0,4,-67.051,-59.556,0,0,0
2017169,1,0,4,-67.051,-59.556,0,0,0
2017170,1,0,4,-67.051,-59.556,0,0,0
2017171,1,0,4,-67.051,-59.556,0,0,0
