date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016086,1,0,7,-77.033,-155.189,0,0,0
2016087,1,0,7,-77.033,-155.189,0,0,0
2016088,1,0,7,-77.033,-155.189,0,0,0
2016089,1,0,7,-77.033,-155.189,0,0,0
2016090,1,0,7,-77.033,-155.189,0,0,0
2016091,1,0,7,-77.033,-155.189,0,0,0
2016092,1,0,6,-77.033,-155.189,0,0,0
2016093,1,0,7,-77.033,-155.189,0,0,0
2016094,1,0,7,-77.033,-155.189,0,0,0
2016095,1,0,7,-77.033,-155.189,0,0,0
2016096,1,0,7,-77.033,-155.189,0,0,0
2016097,1,0,7,-77.033,-155.189,0,0,0
2016098,1,0,7,-77.033,-155.189,0,0,0
2016099,1,0,6,-77.033,-155.189,0,0,0
2016100,1,0,7,-77.033,-155.189,0,0,0
2016101,1,0,7,-77.033,-155.189,0,0,0
2016102,1,0,7,-77.033,-155.189,0,0,0
2016103,1,0,7,-77.033,-155.189,0,0,0
2016104,1,0,7,-77.033,-155.189,0,0,0
2016105,1,0,7,-77.033,-155.189,0,0,0
2016106,1,0,6,-77.033,-155.189,0,0,0
2016107,1,0,7,-77.033,-155.189,0,0,0
2016108,1,0,7,-77.033,-155.189,0,0,0
2016109,1,0,7,-77.033,-155.189,0,0,0
2016110,1,0,7,-77.033,-155.189,0,0,0
2016111,1,0,7,-77.033,-155.189,0,0,0
2016112,1,0,7,-77.033,-155.189,1,0,0
2016113,1,0,6,-77.033,-155.189,1,0,0
2016114,1,0,7,-77.033,-155.189,1,0,0
2016115,1,0,7,-77.033,-155.189,1,0,0
2016116,1,0,7,-77.033,-155.189,1,0,0
2016117,1,0,7,-77.033,-155.189,1,0,0
2016118,1,0,7,-77.033,-155.189,1,0,0
2016119,1,0,7,-77.033,-155.189,1,0,0
2016120,1,0,6,-77.033,-155.189,1,0,0
2016121,1,0,7,-77.033,-155.189,1,0,0
2016122,1,0,7,-77.033,-155.189,1,0,0
2016123,1,0,7,-77.033,-155.189,1,0,0
2016124,1,0,7,-77.033,-155.189,1,0,0
2016125,1,0,7,-77.033,-155.189,1,0,0
2016126,1,0,7,-77.033,-155.189,1,0,0
2016127,1,0,6,-77.033,-155.189,1,0,0
2016128,1,0,7,-77.033,-155.189,1,0,0
2016129,1,0,7,-77.033,-155.189,1,0,0
2016130,1,0.677,7,-77.035,-155.214,1,0,0
2016131,1,0.678,7,-77.038,-155.239,1,0,0
2016132,1,0.663,7,-77.032,-155.236,1,0,0
2016133,1,0,7,-77.032,-155.236,1,0,0
2016134,1,0,7,-77.032,-155.236,1,0,0
2016135,1,0,7,-77.032,-155.236,1,0,0
2016136,1,0,7,-77.032,-155.236,1,0,0
2016137,1,0,7,-77.032,-155.236,1,0,0
2016138,1,0,7,-77.032,-155.236,1,0,0
2016139,1,0,7,-77.032,-155.236,1,0,0
2016140,1,0,7,-77.032,-155.236,1,0,0
2016141,1,0,6,-77.032,-155.236,1,0,0
2016142,1,0,7,-77.032,-155.236,1,0,0
2016143,1,0,7,-77.032,-155.236,1,0,0
2016144,1,0,7,-77.032,-155.236,1,0,0
2016145,1,0,7,-77.032,-155.236,1,0,0
2016146,1,0,7,-77.032,-155.236,1,0,0
2016147,1,0,7,-77.032,-155.236,1,0,0
2016148,1,0,6,-77.032,-155.236,1,0,0
2016149,1,0,7,-77.032,-155.236,1,0,0
2016150,1,0,7,-77.032,-155.236,1,0,0
2016151,1,0,7,-77.032,-155.236,1,0,0
2016152,1,0,7,-77.032,-155.236,1,0,0
2016153,1,0,7,-77.032,-155.236,1,0,0
2016154,1,0,7,-77.032,-155.236,1,0,0
2016155,1,0,7,-77.032,-155.236,1,0,0
2016156,1,0,7,-77.032,-155.236,1,0,0
2016157,1,0,7,-77.032,-155.236,1,0,0
2016158,1,0,7,-77.032,-155.236,1,0,0
2016159,1,0,7,-77.032,-155.236,1,0,0
2016160,1,0,7,-77.032,-155.236,1,0,0
2016161,1,0,7,-77.032,-155.236,1,0,0
2016162,1,0,7,-77.032,-155.236,1,0,0
2016163,1,0,7,-77.032,-155.236,0,0,0
2016164,1,0,7,-77.032,-155.236,0,0,0
2016165,1,0,7,-77.032,-155.236,0,0,0
2016166,1,6.832,3,-76.983,-155.067,0,0,0
2016167,1,0,3,-76.983,-155.067,1,0,0
2016168,1,0,3,-76.983,-155.067,1,0,0
2016169,1,0,3,-76.983,-155.067,1,0,0
2016170,1,0,3,-76.983,-155.067,1,0,0
2016171,1,0,3,-76.983,-155.067,1,0,0
2016172,1,0,3,-76.983,-155.067,1,0,0
2016173,1,0,3,-76.983,-155.067,1,0,0
2016174,1,0,3,-76.983,-155.067,1,0,0
2016175,1,0,3,-76.983,-155.067,1,0,0
2016176,1,0,3,-76.983,-155.067,1,0,0
2016177,1,0,3,-76.983,-155.067,1,0,0
2016178,1,0,3,-76.983,-155.067,1,0,0
2016179,1,0,3,-76.983,-155.067,1,0,0
2016180,1,0,3,-76.983,-155.067,1,0,0
2016181,1,0,3,-76.983,-155.067,1,0,0
2016182,1,6.832,7,-77.032,-155.236,0,0,0
2016183,1,0,6,-77.032,-155.236,0,0,0
2016184,1,0,7,-77.032,-155.236,0,0,0
2016185,1,0,7,-77.032,-155.236,0,0,0
2016186,1,0,7,-77.032,-155.236,0,0,0
2016187,1,0,7,-77.032,-155.236,0,0,0
2016188,1,0,7,-77.032,-155.236,0,0,0
2016189,1,0,7,-77.032,-155.236,0,0,0
2016190,1,0,6,-77.032,-155.236,0,0,0
2016191,1,0,7,-77.032,-155.236,0,0,0
2016192,1,0,7,-77.032,-155.236,0,0,0
2016193,1,0,7,-77.032,-155.236,0,0,0
2016194,1,0.147,7,-77.031,-155.23,1,0,0
2016195,1,0.329,7,-77.031,-155.218,1,0,0
2016196,1,0.347,7,-77.03,-155.205,1,0,0
2016197,1,0.243,6,-77.028,-155.199,1,0,0
2016198,1,5.977,5,-77.057,-155.401,1,0,0
2016199,1,2.627,5,-77.08,-155.41,1,0,0
2016201,2,2.533,5,-77.066,-155.487,1,0,0
2016202,1,0,5,-77.066,-155.487,1,0,0
2016203,1,0,5,-77.066,-155.487,1,0,0
2016204,1,0,5,-77.066,-155.487,1,0,0
2016205,1,0,5,-77.066,-155.487,1,0,0
2016206,1,0,5,-77.066,-155.487,1,0,0
2016207,1,0,5,-77.066,-155.487,1,0,0
2016208,1,2.052,5,-77.065,-155.405,1,0,0
2016209,1,3.788,5,-77.064,-155.252,0,0,0
2016210,1,4.501,5,-77.047,-155.088,0,0,0
2016211,1,4.894,6,-77.003,-155.092,0,0,0
2016212,1,1.934,7,-77.016,-155.142,0,0,0
2016213,1,1.723,7,-77.031,-155.117,0,0,0
2016214,1,5.412,3,-76.983,-155.067,0,0,0
2016215,1,5.059,7,-77.028,-155.098,0,0,0
2016216,1,3.717,7,-77.037,-155.241,0,0,0
2016217,1,1.126,7,-77.029,-155.268,0,0,0
2016218,1,1.223,6,-77.03,-155.219,0,0,0
2016219,1,0,7,-77.03,-155.219,1,0,0
2016220,1,0,7,-77.03,-155.219,1,0,0
2016221,1,1.221,7,-77.03,-155.17,1,0,0
2016222,1,3.337,7,-77.033,-155.303,1,0,0
2016223,1,1.411,7,-77.028,-155.252,1,0,0
2016224,1,2.256,7,-77.019,-155.169,1,0,0
2016225,1,3.333,6,-77.021,-155.303,1,0,0
2016226,1,1.469,7,-77.009,-155.286,1,0,0
2016227,1,2.348,7,-77.03,-155.268,1,0,0
2016228,1,1.103,7,-77.035,-155.23,1,0,0
2016229,1,0.827,7,-77.039,-155.204,1,0,0
2016230,1,1.557,7,-77.052,-155.227,1,0,0
2016231,1,8.46,3,-76.983,-155.082,1,0,0
2016232,1,7.502,6,-77.031,-155.296,1,0,0
2016233,1,1.544,7,-77.018,-155.275,1,0,0
2016234,1,0.616,7,-77.023,-155.265,1,0,0
2016235,1,0.019,7,-77.023,-155.265,1,0,0
2016236,1,0.024,7,-77.022,-155.266,1,0,0
2016237,1,0,7,-77.022,-155.266,1,0,0
2016238,1,0.635,7,-77.026,-155.246,1,0,0
2016239,1,0.635,6,-77.03,-155.227,1,0,0
2016240,1,0,7,-77.03,-155.227,1,0,0
2016241,1,0,7,-77.03,-155.227,1,0,0
2016242,1,0,7,-77.03,-155.227,1,0,0
2016243,1,0.287,7,-77.028,-155.232,1,0,0
2016244,1,0.287,7,-77.025,-155.236,1,0,0
2016245,1,0,7,-77.025,-155.236,1,0,0
2016246,1,0.392,7,-77.029,-155.241,1,0,0
2016247,1,0.392,7,-77.032,-155.247,1,0,0
2016248,1,0.538,7,-77.03,-155.227,1,0,0
2016249,1,0,7,-77.03,-155.227,1,0,0
2016250,1,0.269,7,-77.031,-155.237,1,0,0
2016251,1,0.269,7,-77.032,-155.247,1,0,0
2016252,1,0,7,-77.032,-155.247,1,0,0
2016253,1,0,6,-77.032,-155.247,1,0,0
2016254,1,0,7,-77.032,-155.247,1,0,0
2016255,1,0.574,7,-77.027,-155.256,1,0,0
2016256,1,0.574,7,-77.022,-155.266,0,0,0
2016257,1,0,7,-77.022,-155.266,0,0,0
2016258,1,0.452,7,-77.02,-155.25,0,0,0
2016259,1,0.628,7,-77.018,-155.226,0,0,0
2016260,1,0.581,6,-77.023,-155.213,0,0,0
2016261,1,0,7,-77.023,-155.213,0,0,0
2016262,1,0,7,-77.023,-155.213,1,0,0
2016263,1,0.122,7,-77.023,-155.218,1,0,0
2016264,1,0.363,7,-77.025,-155.231,1,0,0
2016265,1,0.593,7,-77.027,-155.252,0,0,0
2016266,1,2.257,7,-77.035,-155.335,0,0,0
2016267,1,0.977,6,-77.032,-155.299,0,0,0
2016268,1,2.258,7,-77.023,-155.217,0,0,0
2016269,1,2.253,7,-77.015,-155.135,0,0,0
2016270,1,2.128,7,-77.027,-155.2,1,0,0
2016271,1,2.257,7,-77.036,-155.282,1,0,0
2016272,1,2.132,7,-77.023,-155.217,1,0,0
2016273,1,1.717,7,-77.017,-155.154,1,0,0
2016274,1,1.617,6,-77.023,-155.213,1,0,0
2016275,1,0,7,-77.023,-155.213,1,0,0
2016276,1,0.255,7,-77.021,-155.208,1,0,0
2016277,1,0.537,7,-77.016,-155.203,1,0,0
2016278,1,2.03,7,-77.006,-155.271,1,0,0
2016279,1,0.683,7,-77.009,-155.295,1,0,0
2016280,1,0.731,7,-77.015,-155.304,1,0,0
2016281,1,2.361,6,-77.023,-155.216,1,0,0
2016282,1,1.152,7,-77.022,-155.262,1,0,0
2016283,1,0.234,7,-77.021,-155.254,1,0,0
2016284,1,0.207,7,-77.02,-155.246,1,0,0
2016285,1,0,7,-77.02,-155.246,1,0,0
2016286,1,0.475,7,-77.024,-155.253,1,0,0
2016287,1,6.224,3,-76.983,-155.083,1,0,0
2016288,1,7.721,6,-77.036,-155.286,1,0,0
2016289,1,2.354,7,-77.015,-155.304,1,0,0
2016290,1,2.904,7,-77.039,-155.256,1,0,0
2016291,1,7.524,3,-76.983,-155.083,1,0,0
2016292,1,7.321,7,-77.027,-155.305,1,0,0
2016293,1,0,7,-77.027,-155.305,1,0,0
2016294,1,7.321,3,-76.983,-155.083,1,0,0
2016295,1,7.231,6,-77.034,-155.266,1,0,0
2016296,1,0,7,-77.034,-155.266,1,0,0
2016297,1,1.077,7,-77.03,-155.227,1,0,0
2016298,1,0,7,-77.03,-155.227,1,0,0
2016299,1,0,7,-77.03,-155.227,1,0,0
2016300,1,0.314,7,-77.031,-155.216,1,0,0
2016301,1,0.476,7,-77.033,-155.198,1,0,0
2016302,1,0.859,6,-77.025,-155.184,1,0,0
2016303,1,0.05,7,-77.025,-155.184,1,0,0
2016304,1,0.133,7,-77.024,-155.184,1,0,0
2016305,1,0.49,7,-77.021,-155.198,1,0,0
2016306,1,0.502,7,-77.018,-155.213,1,0,0
2016307,1,0.178,7,-77.016,-155.213,1,0,0
2016308,1,0.133,7,-77.015,-155.213,1,0,0
2016309,1,0.05,6,-77.014,-155.213,1,0,0
2016310,1,0,7,-77.014,-155.213,1,0,0
2016311,1,0,7,-77.014,-155.213,1,0,0
2016312,1,0.611,7,-77.015,-155.189,1,0,0
2016313,1,0.612,7,-77.015,-155.164,1,0,0
2016314,1,0,7,-77.015,-155.164,1,0,0
2016315,1,0,7,-77.015,-155.164,1,0,0
2016316,1,1.457,7,-77.004,-155.198,1,0,0
2016317,1,1.462,7,-76.994,-155.232,1,0,0
2016318,1,4.051,7,-77.027,-155.164,1,0,0
2016319,1,6.965,3,-76.967,-155.083,1,0,0
2016320,1,8.45,7,-77.037,-155.215,1,0,0
2016321,1,2.088,7,-77.027,-155.287,1,0,0
2016322,1,8.42,3,-76.967,-155.083,1,0,0
2016323,1,6.746,6,-77.009,-155.275,1,0,0
2016324,1,0.538,7,-77.008,-155.255,1,0,0
2016325,1,2.865,7,-77.031,-155.207,1,0,0
2016326,1,7.799,3,-76.967,-155.083,0,0,0
2016327,1,8.138,7,-77.035,-155.199,0,0,0
2016328,1,0,7,-77.035,-155.199,0,0,0
2016329,1,0,7,-77.035,-155.199,0,0,0
2016330,1,0,6,-77.035,-155.199,1,0,0
2016331,1,0.055,7,-77.036,-155.198,1,0,0
2016332,1,0.146,7,-77.037,-155.195,1,0,0
2016333,1,0.195,7,-77.039,-155.192,1,0,0
2016334,1,0.218,7,-77.04,-155.188,1,0,0
2016335,1,7.461,3,-76.98,-155.057,1,0,0
2016336,1,9.118,7,-77.047,-155.271,1,0,0
2016337,1,2.261,6,-77.055,-155.353,1,0,0
2016338,1,4.214,7,-77.04,-155.199,1,0,0
2016339,1,0.607,7,-77.034,-155.201,1,0,0
2016340,1,0.809,7,-77.031,-155.231,1,0,0
2016341,1,0.74,7,-77.029,-155.259,1,0,0
2016342,1,0.539,7,-77.027,-155.239,1,0,0
2016343,1,0,7,-77.027,-155.239,1,0,0
2016344,1,3.439,7,-77.01,-155.125,1,0,0
2016345,1,3.442,7,-76.992,-155.011,1,0,0
2016346,1,1.871,7,-77.005,-155.06,1,0,0
2016347,1,0,7,-77.005,-155.06,1,0,0
2016348,1,1.708,7,-77.009,-155.126,1,0,0
2016349,1,0,7,-77.009,-155.126,1,0,0
2016350,1,0,7,-77.009,-155.126,1,0,0
2016351,1,0,6,-77.009,-155.126,1,0,0
2016352,1,1.119,7,-77.014,-155.167,1,0,0
2016353,1,1.544,7,-77.018,-155.107,1,0,0
2016354,1,0.041,7,-77.018,-155.105,1,0,0
2016355,1,0.044,7,-77.018,-155.104,1,0,0
2016356,1,0.041,7,-77.018,-155.102,1,0,0
2016357,1,2.075,7,-76.999,-155.114,1,0,0
2016358,1,0.011,6,-76.999,-155.114,1,0,0
2016359,1,1.341,7,-76.989,-155.087,1,0,0
2016360,1,0.076,7,-76.989,-155.09,1,0,0
2016361,1,0.106,7,-76.989,-155.094,0,0,0
2016362,1,3.209,7,-77.018,-155.089,0,0,0
2016363,1,0.121,7,-77.018,-155.094,0,0,0
2016364,1,0.102,7,-77.018,-155.098,0,0,0
2016365,1,0.069,6,-77.018,-155.101,1,0,0
2016366,1,0.047,7,-77.018,-155.103,1,0,0
2017001,1,0.022,7,-77.018,-155.104,1,0,0
2017002,1,0.044,7,-77.018,-155.105,1,0,0
2017003,1,0.037,7,-77.018,-155.107,1,0,0
2017004,1,0.03,7,-77.018,-155.108,1,0,0
2017005,1,0.02,7,-77.018,-155.109,1,0,0
2017006,1,0.007,6,-77.018,-155.109,1,0,0
2017007,1,0,7,-77.018,-155.109,1,0,0
2017008,1,5.843,7,-77.069,-155.152,1,0,0
2017009,1,0,7,-77.069,-155.152,1,0,0
2017010,1,9.637,3,-76.983,-155.1,1,0,0
2017011,1,9.637,7,-77.069,-155.152,1,0,0
2017012,1,0,7,-77.069,-155.152,1,0,0
2017013,1,0,6,-77.069,-155.152,1,0,0
2017014,1,0.085,7,-77.069,-155.15,1,0,0
2017015,1,0.229,7,-77.068,-155.143,1,0,0
2017016,1,0.329,7,-77.066,-155.133,1,0,0
2017017,1,0.391,7,-77.063,-155.122,1,0,0
2017018,1,0.421,7,-77.06,-155.112,1,0,0
2017019,1,6.837,7,-76.999,-155.06,1,0,0
2017020,1,6.845,6,-76.939,-155.013,1,0,0
2017021,1,0.722,7,-76.932,-155.014,1,0,0
2017022,1,4.834,7,-76.891,-154.957,1,0,0
2017023,1,4.064,7,-76.922,-155.043,1,0,0
2017024,1,4.425,7,-76.884,-155.096,1,0,0
2017025,1,5.843,7,-76.834,-155.014,1,0,0
2017026,1,1.845,7,-76.822,-155.063,1,0,0
2017027,1,0.365,6,-76.819,-155.065,1,0,0
2017028,1,2.839,7,-76.796,-155.018,1,0,0
2017029,1,2.866,7,-76.819,-155.068,1,0,0
2017030,1,0.024,7,-76.819,-155.069,1,0,0
2017031,1,1.415,7,-76.807,-155.045,1,0,0
2017032,1,1.419,7,-76.796,-155.022,1,0,0
2017033,1,0.311,7,-76.798,-155.029,0,0,0
2017034,1,0.731,7,-76.804,-155.042,0,0,0
2017035,1,0.853,7,-76.81,-155.06,0,0,0
2017036,1,0.706,7,-76.815,-155.078,0,0,0
2017037,1,0.328,7,-76.816,-155.089,0,0,0
2017038,1,0.253,7,-76.815,-155.097,0,0,0
2017039,1,0.257,7,-76.813,-155.104,0,0,0
2017040,1,1.603,7,-76.799,-155.087,0,0,0
2017041,1,1.446,6,-76.787,-155.067,0,0,0
2017042,1,0.605,7,-76.791,-155.083,0,0,0
2017043,1,0.586,7,-76.795,-155.098,0,0,0
2017044,1,0.194,7,-76.794,-155.102,0,0,0
2017045,1,0.18,7,-76.792,-155.104,0,0,0
2017046,1,0.149,7,-76.791,-155.106,0,0,0
2017047,1,0.101,7,-76.79,-155.108,0,0,0
2017048,1,0.036,6,-76.79,-155.108,0,0,0
2017049,1,1.64,5,-76.796,-155.05,0,0,0
2017050,1,0,5,-76.796,-155.05,0,0,0
2017051,1,0,5,-76.796,-155.05,0,0,0
2017052,1,0,5,-76.796,-155.05,0,0,0
2017053,1,0,5,-76.796,-155.05,0,0,0
2017054,1,0,5,-76.796,-155.05,0,0,0
2017055,1,0,5,-76.796,-155.05,0,0,0
2017056,1,0,5,-76.796,-155.05,0,0,0
2017057,1,0,5,-76.796,-155.05,0,0,0
2017058,1,0,5,-76.796,-155.05,0,0,0
2017059,1,7.785,5,-76.84,-154.812,0,0,0
2017060,1,0,5,-76.84,-154.812,0,0,0
2017061,1,0,5,-76.84,-154.812,0,0,0
2017062,1,0,5,-76.84,-154.812,0,0,0
2017063,1,0,5,-76.84,-154.812,0,0,0
2017064,1,0,5,-76.84,-154.812,0,0,0
2017065,1,0,5,-76.84,-154.812,0,0,0
2017066,1,3.879,5,-76.851,-154.958,0,0,0
2017067,1,6.39,5,-76.883,-155.169,0,0,0
2017068,1,21.271,5,-77.073,-155.274,0,0,0
2017069,1,0,5,-77.073,-155.274,0,0,0
2017070,1,0,5,-77.073,-155.274,0,0,0
2017071,1,0,5,-77.073,-155.274,0,0,0
2017072,1,0,5,-77.073,-155.274,0,0,0
2017073,1,0,5,-77.073,-155.274,0,0,0
2017074,1,0,5,-77.073,-155.274,0,0,0
2017075,1,0,5,-77.073,-155.274,0,0,0
2017076,1,0,5,-77.073,-155.274,0,0,0
2017077,1,0,5,-77.073,-155.274,0,0,0
2017078,1,0,5,-77.073,-155.274,0,0,0
2017079,1,0,5,-77.073,-155.274,0,0,0
2017080,1,0,5,-77.073,-155.274,0,0,0
2017081,1,0,5,-77.073,-155.274,0,0,0
2017082,1,10.361,5,-77.053,-154.867,0,0,0
2017083,1,10.361,5,-77.073,-155.274,0,0,0
2017084,1,0,5,-77.073,-155.274,0,0,0
2017085,1,0,5,-77.073,-155.274,0,0,0
2017086,1,0,5,-77.073,-155.274,0,0,0
2017087,1,0,5,-77.073,-155.274,0,0,0
2017088,1,0,5,-77.073,-155.274,0,0,0
2017089,1,0,5,-77.073,-155.274,0,0,0
2017090,1,0,5,-77.073,-155.274,0,0,0
2017091,1,0,5,-77.073,-155.274,0,0,0
2017092,1,0,5,-77.073,-155.274,0,0,0
2017093,1,0,5,-77.073,-155.274,0,0,0
2017094,1,0,5,-77.073,-155.274,0,0,0
2017095,1,0,5,-77.073,-155.274,0,0,0
2017096,1,0,5,-77.073,-155.274,0,0,0
2017097,1,0,5,-77.073,-155.274,0,0,0
2017098,1,0,5,-77.073,-155.274,0,0,0
2017099,1,0,5,-77.073,-155.274,0,0,0
2017100,1,0,5,-77.073,-155.274,0,0,0
2017101,1,0,5,-77.073,-155.274,0,0,0
2017102,1,0,5,-77.073,-155.274,0,0,0
2017103,1,0,5,-77.073,-155.274,0,0,0
2017104,1,0,5,-77.073,-155.274,0,0,0
2017105,1,0,5,-77.073,-155.274,0,0,0
2017106,1,0,5,-77.073,-155.274,0,0,0
2017107,1,0,5,-77.073,-155.274,0,0,0
2017108,1,0,5,-77.073,-155.274,0,0,0
2017109,1,0,5,-77.073,-155.274,0,0,0
2017110,1,0,5,-77.073,-155.274,0,0,0
2017111,1,0,5,-77.073,-155.274,0,0,0
2017112,1,0,5,-77.073,-155.274,0,0,0
2017113,1,0,5,-77.073,-155.274,0,0,0
2017114,1,0,5,-77.073,-155.274,0,0,0
2017115,1,0,5,-77.073,-155.274,0,0,0
2017116,1,0,5,-77.073,-155.274,0,0,0
2017117,1,0,5,-77.073,-155.274,0,0,0
2017118,1,0,5,-77.073,-155.274,0,0,0
2017119,1,0,5,-77.073,-155.274,0,0,0
2017120,1,0,5,-77.073,-155.274,0,0,0
2017121,1,0,5,-77.073,-155.274,0,0,0
2017122,1,0,5,-77.073,-155.274,0,0,0
2017123,1,0,5,-77.073,-155.274,0,0,0
2017124,1,0,5,-77.073,-155.274,0,0,0
2017125,1,0,5,-77.073,-155.274,0,0,0
2017126,1,0,5,-77.073,-155.274,0,0,0
2017127,1,0,5,-77.073,-155.274,0,0,0
2017128,1,0,5,-77.073,-155.274,0,0,0
2017129,1,0,5,-77.073,-155.274,0,0,0
2017130,1,0,5,-77.073,-155.274,0,0,0
2017131,1,0,5,-77.073,-155.274,0,0,0
2017132,1,0,5,-77.073,-155.274,0,0,0
2017133,1,0,5,-77.073,-155.274,0,0,0
2017134,1,0,5,-77.073,-155.274,0,0,0
2017135,1,0,5,-77.073,-155.274,0,0,0
2017136,1,0,5,-77.073,-155.274,1,0,0
2017137,1,0,5,-77.073,-155.274,1,0,0
2017138,1,0,5,-77.073,-155.274,1,0,0
2017139,1,0,5,-77.073,-155.274,1,0,0
2017140,1,0,5,-77.073,-155.274,1,0,0
2017141,1,0,5,-77.073,-155.274,1,0,0
2017142,1,0,5,-77.073,-155.274,1,0,0
2017143,1,0,5,-77.073,-155.274,1,0,0
2017144,1,0,5,-77.073,-155.274,0,0,0
2017145,1,0,5,-77.073,-155.274,0,0,0
2017146,1,0,5,-77.073,-155.274,1,0,0
2017147,1,0,5,-77.073,-155.274,1,0,0
2017148,1,0,5,-77.073,-155.274,1,0,0
2017149,1,0,5,-77.073,-155.274,1,0,0
2017150,1,0,5,-77.073,-155.274,1,0,0
2017151,1,0,5,-77.073,-155.274,1,0,0
2017152,1,0,5,-77.073,-155.274,1,0,0
2017153,1,0,5,-77.073,-155.274,1,0,0
2017154,1,0,5,-77.073,-155.274,1,0,0
2017155,1,0,5,-77.073,-155.274,1,0,0
