date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2022189,1,0.036,6,-65.215,101.375,0,0,0
2022190,1,0,7,-65.215,101.375,0,0,0
2022191,1,0,7,-65.215,101.375,0,0,0
2022192,1,0,7,-65.215,101.375,0,0,0
2022193,1,0,7,-65.215,101.375,0,0,0
2022194,1,0,7,-65.215,101.375,0,0,0
2022195,1,0,7,-65.215,101.375,0,0,0
2022196,1,0,6,-65.215,101.375,0,0,0
2022197,1,0.142,7,-65.216,101.372,0,0,0
2022198,1,0.37,7,-65.218,101.365,0,0,0
2022199,1,0.505,7,-65.219,101.355,0,0,0
2022200,1,0.546,7,-65.222,101.345,0,0,0
2022201,1,0.505,7,-65.224,101.335,0,0,0
2022202,1,0.37,7,-65.225,101.328,0,0,0
2022203,1,0.133,7,-65.225,101.325,0,0,0
2022204,1,0.257,7,-65.223,101.328,0,0,0
2022205,1,0.474,7,-65.22,101.335,0,0,0
2022206,1,0.573,7,-65.217,101.346,0,0,0
2022207,1,0.592,7,-65.215,101.358,0,0,0
2022208,1,0.545,7,-65.213,101.368,0,0,0
2022209,1,0.399,7,-65.212,101.376,0,0,0
2022210,1,0.155,7,-65.211,101.379,0,0,0
2022211,1,0,7,-65.211,101.379,0,0,0
2022212,1,0,7,-65.211,101.379,0,0,0
2022213,1,0,7,-65.211,101.379,0,0,0
2022214,1,0,7,-65.211,101.379,0,0,0
2022215,1,0,7,-65.211,101.379,0,0,0
2022216,1,0,7,-65.211,101.379,0,0,0
2022217,1,0,7,-65.211,101.379,0,0,0
2022218,1,0,7,-65.211,101.379,0,0,0
2022219,1,0,7,-65.211,101.379,0,0,0
2022220,1,0,7,-65.211,101.379,0,0,0
2022221,1,0,7,-65.211,101.379,0,0,0
2022222,1,0,7,-65.211,101.379,0,0,0
2022223,1,0,7,-65.211,101.379,0,0,0
2022224,1,0,6,-65.211,101.379,0,0,0
2022225,1,0,7,-65.211,101.379,0,0,0
2022226,1,0,7,-65.211,101.379,0,0,0
2022227,1,0,7,-65.211,101.379,0,0,0
2022228,1,0,7,-65.211,101.379,0,0,0
2022229,1,0,7,-65.211,101.379,0,0,0
2022230,1,0,7,-65.211,101.379,0,0,0
2022231,1,0,6,-65.211,101.379,0,0,0
2022232,1,0,7,-65.211,101.379,0,0,0
2022233,1,0,7,-65.211,101.379,0,0,0
2022234,1,0,7,-65.211,101.379,0,0,0
2022235,1,0,7,-65.211,101.379,0,0,0
2022236,1,0,7,-65.211,101.379,0,0,0
2022237,1,0,7,-65.211,101.379,0,0,0
2022238,1,0,6,-65.211,101.379,0,0,0
2022239,1,1.054,7,-65.22,101.37,0,0,0
2022240,1,0,7,-65.22,101.37,0,0,0
2022241,1,0,7,-65.22,101.37,0,0,0
2022242,1,0,7,-65.22,101.37,0,0,0
2022243,1,0,7,-65.22,101.37,0,0,0
2022244,1,0,7,-65.22,101.37,0,0,0
2022245,1,0,7,-65.22,101.37,0,0,0
2022246,1,0,7,-65.22,101.37,0,0,0
2022247,1,0,7,-65.22,101.37,0,0,0
2022248,1,0,7,-65.22,101.37,0,0,0
2022249,1,0,7,-65.22,101.37,0,0,0
2022250,1,0,7,-65.22,101.37,0,0,0
2022251,1,0,7,-65.22,101.37,0,0,0
2022252,1,0,7,-65.22,101.37,0,0,0
2022253,1,0,7,-65.22,101.37,0,0,0
2022254,1,0,7,-65.22,101.37,0,0,0
2022255,1,0,7,-65.22,101.37,0,0,0
2022256,1,0,7,-65.22,101.37,0,0,0
2022257,1,0,7,-65.22,101.37,0,0,0
2022258,1,0,7,-65.22,101.37,0,0,0
2022259,1,0,6,-65.22,101.37,0,0,0
2022260,1,0,7,-65.22,101.37,0,0,0
2022261,1,0,7,-65.22,101.37,0,0,0
2022262,1,0,7,-65.22,101.37,0,0,0
2022263,1,0,7,-65.22,101.37,0,0,0
2022264,1,0,7,-65.22,101.37,0,0,0
2022265,1,0,7,-65.22,101.37,0,0,0
2022266,1,0,7,-65.22,101.37,0,0,0
2022267,1,0,5,-65.22,101.37,0,0,0
2022268,1,0,5,-65.22,101.37,0,0,0
2022269,1,0,5,-65.22,101.37,0,0,0
2022270,1,0,5,-65.22,101.37,0,0,0
2022271,1,0,5,-65.22,101.37,0,0,0
2022272,1,0,5,-65.22,101.37,0,0,0
2022273,1,0,5,-65.22,101.37,0,0,0
2022274,1,0,5,-65.22,101.37,0,0,0
2022275,1,0,5,-65.22,101.37,0,0,0
2022276,1,0,5,-65.22,101.37,0,0,0
2022277,1,0,5,-65.22,101.37,0,0,0
2022278,1,0,5,-65.22,101.37,0,0,0
2022279,1,0,5,-65.22,101.37,0,0,0
2022280,1,0,7,-65.22,101.37,0,0,0
2022281,1,0,7,-65.22,101.37,0,0,0
2022282,1,0,7,-65.22,101.37,0,0,0
2022283,1,0,7,-65.22,101.37,0,0,0
2022284,1,0,7,-65.22,101.37,0,0,0
2022285,1,0,7,-65.22,101.37,0,0,0
2022286,1,0,7,-65.22,101.37,0,0,0
2022287,1,0,6,-65.22,101.37,0,0,0
2022288,1,0,7,-65.22,101.37,0,0,0
2022289,1,0,7,-65.22,101.37,0,0,0
2022290,1,0,7,-65.22,101.37,0,0,0
2022291,1,0,7,-65.22,101.37,0,0,0
2022292,1,0,7,-65.22,101.37,0,0,0
2022293,1,0,7,-65.22,101.37,0,0,0
2022294,1,0,7,-65.22,101.37,0,0,0
2022295,1,0,7,-65.22,101.37,0,0,0
2022296,1,0,7,-65.22,101.37,0,0,0
2022297,1,0,7,-65.22,101.37,0,0,0
2022298,1,0,7,-65.22,101.37,0,0,0
2022299,1,0,7,-65.22,101.37,0,0,0
2022300,1,0,7,-65.22,101.37,0,0,0
2022301,1,0,6,-65.22,101.37,0,0,0
2022302,1,0.026,7,-65.22,101.369,0,0,0
2022303,1,0.067,7,-65.22,101.368,0,0,0
2022304,1,0.091,7,-65.22,101.366,0,0,0
2022305,1,0.098,7,-65.22,101.364,0,0,0
2022306,1,0.091,7,-65.22,101.362,0,0,0
2022307,1,0.067,7,-65.22,101.361,0,0,0
2022308,1,0.026,7,-65.22,101.36,0,0,0
2022309,1,0,7,-65.22,101.36,0,0,0
2022310,1,0,7,-65.22,101.36,0,0,0
2022311,1,0,7,-65.22,101.36,0,0,0
2022312,1,0,7,-65.22,101.36,0,0,0
2022313,1,0,7,-65.22,101.36,0,0,0
2022314,1,0,7,-65.22,101.36,0,0,0
2022315,1,0.465,6,-65.22,101.35,0,0,0
2022316,1,0,7,-65.22,101.35,0,0,0
2022317,1,0,7,-65.22,101.35,0,0,0
2022318,1,0,7,-65.22,101.35,0,0,0
2022319,1,0,7,-65.22,101.35,0,0,0
2022320,1,0,7,-65.22,101.35,0,0,0
2022321,1,0,7,-65.22,101.35,0,0,0
2022322,1,0,7,-65.22,101.35,0,0,0
2022323,1,0,7,-65.22,101.35,0,0,0
2022324,1,0,7,-65.22,101.35,0,0,0
2022325,1,0,7,-65.22,101.35,0,0,0
2022326,1,0,7,-65.22,101.35,0,0,0
2022327,1,0,7,-65.22,101.35,0,0,0
2022328,1,0,7,-65.22,101.35,0,0,0
