date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018362,1,0,5,-67.126,81.478,0,0,0
2018363,1,0,5,-67.126,81.478,0,0,0
2018364,1,0,5,-67.126,81.478,0,0,0
2018365,1,0,5,-67.126,81.478,0,0,0
2019001,1,0,5,-67.126,81.478,0,0,0
2019002,1,0,5,-67.126,81.478,0,0,0
2019003,1,0,5,-67.126,81.478,0,0,0
2019004,1,11.454,6,-67.196,81.672,0,0,0
2019005,1,0,7,-67.196,81.672,0,0,0
2019006,1,0,7,-67.196,81.672,0,0,0
2019007,1,0,7,-67.196,81.672,0,0,0
2019008,1,0,7,-67.196,81.672,0,0,0
2019009,1,0,7,-67.196,81.672,0,0,0
2019010,1,0,7,-67.196,81.672,0,0,0
2019011,1,0,6,-67.196,81.672,0,0,0
2019012,1,0,7,-67.196,81.672,0,0,0
2019013,1,0,7,-67.196,81.672,0,0,0
2019014,1,0,7,-67.196,81.672,0,0,0
2019015,1,0,7,-67.196,81.672,0,0,0
2019016,1,0,7,-67.196,81.672,0,0,0
2019017,1,0,7,-67.196,81.672,0,0,0
2019018,1,0,7,-67.196,81.672,0,0,0
2019019,1,0,7,-67.196,81.672,0,0,0
2019020,1,0,7,-67.196,81.672,0,0,0
2019021,1,0,7,-67.196,81.672,0,0,0
2019022,1,0,7,-67.196,81.672,0,0,0
2019023,1,0,7,-67.196,81.672,0,0,0
2019024,1,0,7,-67.196,81.672,0,0,0
2019025,1,0,6,-67.196,81.672,0,0,0
2019026,1,0,7,-67.196,81.672,0,0,0
2019027,1,0,7,-67.196,81.672,0,0,0
2019028,1,0,7,-67.196,81.672,0,0,0
2019029,1,0,7,-67.196,81.672,0,0,0
2019030,1,0,7,-67.196,81.672,0,0,0
2019031,1,0,7,-67.196,81.672,0,0,0
2019032,1,0,6,-67.196,81.672,0,0,0
2019033,1,0,7,-67.196,81.672,0,0,0
2019034,1,0,7,-67.196,81.672,0,0,0
2019035,1,0,7,-67.196,81.672,0,0,0
2019036,1,0,7,-67.196,81.672,0,0,0
2019037,1,0,7,-67.196,81.672,0,0,0
2019038,1,0,7,-67.196,81.672,0,0,0
2019039,1,0,6,-67.196,81.672,0,0,0
2019040,1,0,7,-67.196,81.672,0,0,0
2019041,1,0,7,-67.196,81.672,0,0,0
2019042,1,0,7,-67.196,81.672,0,0,0
2019043,1,0,7,-67.196,81.672,0,0,0
2019044,1,0,7,-67.196,81.672,0,0,0
2019045,1,0,7,-67.196,81.672,0,0,0
2019046,1,0,7,-67.196,81.672,0,0,0
2019047,1,0,7,-67.196,81.672,0,0,0
2019048,1,0,7,-67.196,81.672,0,0,0
2019049,1,0,7,-67.196,81.672,0,0,0
2019050,1,0,7,-67.196,81.672,0,0,0
2019051,1,0,7,-67.196,81.672,0,0,0
2019052,1,0,7,-67.196,81.672,0,0,0
2019053,1,0,6,-67.196,81.672,0,0,0
2019054,1,0,7,-67.196,81.672,0,0,0
2019055,1,0,7,-67.196,81.672,0,0,0
2019056,1,0,7,-67.196,81.672,0,0,0
2019057,1,0,7,-67.196,81.672,0,0,0
2019058,1,0,7,-67.196,81.672,0,0,0
2019059,1,0,7,-67.196,81.672,0,0,0
2019060,1,0,6,-67.196,81.672,0,0,0
2019061,1,0,7,-67.196,81.672,0,0,0
2019062,1,0,7,-67.196,81.672,0,0,0
2019063,1,0,7,-67.196,81.672,0,0,0
2019064,1,0,7,-67.196,81.672,0,0,0
2019065,1,0,7,-67.196,81.672,0,0,0
2019066,1,0,7,-67.196,81.672,0,0,0
2019067,1,0,6,-67.196,81.672,0,0,0
2019068,1,0,7,-67.196,81.672,0,0,0
2019069,1,0,7,-67.196,81.672,0,0,0
2019070,1,0,7,-67.196,81.672,0,0,0
2019071,1,0,7,-67.196,81.672,0,0,0
2019072,1,0,7,-67.196,81.672,0,0,0
2019073,1,0,7,-67.196,81.672,0,0,0
2019074,1,0,7,-67.196,81.672,0,0,0
2019075,1,0,7,-67.196,81.672,0,0,0
2019076,1,0,7,-67.196,81.672,0,0,0
2019077,1,0,7,-67.196,81.672,0,0,0
2019078,1,0,7,-67.196,81.672,0,0,0
2019079,1,0,7,-67.196,81.672,0,0,0
2019080,1,0,7,-67.196,81.672,0,0,0
2019081,1,0,6,-67.196,81.672,0,0,0
2019082,1,0,7,-67.196,81.672,0,0,0
2019083,1,0,7,-67.196,81.672,0,0,0
2019084,1,0,7,-67.196,81.672,0,0,0
2019085,1,0,7,-67.196,81.672,0,0,0
2019086,1,0,7,-67.196,81.672,0,0,0
2019087,1,0,7,-67.196,81.672,0,0,0
2019088,1,0,6,-67.196,81.672,0,0,0
2019089,1,0,7,-67.196,81.672,0,0,0
2019090,1,2.971,7,-67.215,81.722,0,0,0
2019091,1,5.52,7,-67.25,81.814,0,0,0
2019092,1,2.968,7,-67.268,81.863,0,0,0
2019093,1,0,7,-67.268,81.863,0,0,0
2019094,1,0,7,-67.268,81.863,0,0,0
2019095,1,0,7,-67.268,81.863,0,0,0
2019096,1,0,7,-67.268,81.863,0,0,0
2019097,1,0,7,-67.268,81.863,0,0,0
2019098,1,0,7,-67.268,81.863,0,0,0
2019099,1,0,7,-67.268,81.863,0,0,0
2019100,1,0,7,-67.268,81.863,0,0,0
2019101,1,0.214,7,-67.268,81.868,0,0,0
2019102,1,0,7,-67.268,81.868,0,0,0
2019103,1,0,7,-67.268,81.868,0,0,0
2019104,1,0,7,-67.268,81.868,0,0,0
2019105,1,0,7,-67.268,81.868,0,0,0
2019106,1,11.613,7,-67.196,81.672,0,0,0
2019107,1,0,7,-67.196,81.672,0,0,0
2019108,1,0,7,-67.196,81.672,0,0,0
2019109,1,0,6,-67.196,81.672,0,0,0
2019110,1,0,7,-67.196,81.672,0,0,0
2019111,1,0,7,-67.196,81.672,0,0,0
2019112,1,0,7,-67.196,81.672,0,0,0
2019113,1,0,7,-67.196,81.672,0,0,0
2019114,1,0,7,-67.196,81.672,0,0,0
2019115,1,0,7,-67.196,81.672,0,0,0
2019116,1,0,6,-67.196,81.672,0,0,0
2019117,1,0,7,-67.196,81.672,0,0,0
2019118,1,0,7,-67.196,81.672,0,0,0
2019119,1,0,7,-67.196,81.672,0,0,0
2019120,1,0,7,-67.196,81.672,0,0,0
2019121,1,1.79,7,-67.204,81.708,0,0,0
2019122,1,3.691,7,-67.221,81.783,0,0,0
2019123,1,3.086,6,-67.234,81.846,0,0,0
2019124,1,1.585,7,-67.241,81.878,0,0,0
2019125,1,1.165,7,-67.252,81.875,0,0,0
2019126,1,1.264,7,-67.263,81.871,0,0,0
2019127,1,0.592,7,-67.268,81.868,0,0,0
2019128,1,0,7,-67.268,81.868,0,0,0
2019129,1,0,7,-67.268,81.868,0,0,0
2019130,1,0,7,-67.268,81.868,0,0,0
2019131,1,0,7,-67.268,81.868,0,0,0
2019132,1,0,7,-67.268,81.868,0,0,0
2019133,1,0,7,-67.268,81.868,0,0,0
2019134,1,0,7,-67.268,81.868,0,0,0
2019135,1,0,7,-67.268,81.868,0,0,0
2019136,1,0,7,-67.268,81.868,0,0,0
2019137,1,0,7,-67.268,81.868,0,0,0
2019138,1,0,7,-67.268,81.868,0,0,0
2019139,1,0,7,-67.268,81.868,0,0,0
2019140,1,0,7,-67.268,81.868,0,0,0
2019141,1,0,7,-67.268,81.868,0,0,0
2019142,1,0,7,-67.268,81.868,0,0,0
2019143,1,0,7,-67.268,81.868,0,0,0
2019144,1,0,6,-67.268,81.868,0,0,0
2019145,1,3.019,7,-67.241,81.878,0,0,0
2019146,1,0,7,-67.241,81.878,0,0,0
2019147,1,0,7,-67.241,81.878,0,0,0
2019148,1,0,7,-67.241,81.878,0,0,0
2019149,1,0,7,-67.241,81.878,0,0,0
2019150,1,0,7,-67.241,81.878,0,0,0
2019151,1,0,6,-67.241,81.878,0,0,0
2019152,1,0,7,-67.241,81.878,0,0,0
2019153,1,0,7,-67.241,81.878,0,0,0
2019154,1,0,7,-67.241,81.878,0,0,0
2019155,1,0,7,-67.241,81.878,0,0,0
2019156,1,0,7,-67.241,81.878,0,0,0
2019157,1,0,7,-67.241,81.878,0,0,0
2019158,1,0.784,7,-67.248,81.875,0,0,0
2019159,1,1.45,7,-67.261,81.871,0,0,0
2019160,1,0.784,7,-67.268,81.868,0,0,0
2019161,1,0,7,-67.268,81.868,0,0,0
2019162,1,0,7,-67.268,81.868,0,0,0
2019163,1,0,7,-67.268,81.868,0,0,0
2019164,1,0,7,-67.268,81.868,0,0,0
2019165,1,0,6,-67.268,81.868,0,0,0
2019166,1,0,7,-67.268,81.868,1,0,0
2019167,1,0,7,-67.268,81.868,1,0,0
2019168,1,0,7,-67.268,81.868,1,0,0
2019169,1,0,7,-67.268,81.868,1,0,0
2019170,1,0,7,-67.268,81.868,1,0,0
2019171,1,0,7,-67.268,81.868,0,0,0
2019172,1,0,6,-67.268,81.868,0,0,0
2019173,1,0,7,-67.268,81.868,0,0,0
2019174,1,0,7,-67.268,81.868,0,0,0
2019175,1,0,7,-67.268,81.868,0,0,0
2019176,1,0,7,-67.268,81.868,0,0,0
2019177,1,0,7,-67.268,81.868,0,0,0
2019178,1,0,7,-67.268,81.868,0,0,0
2019179,1,0,7,-67.268,81.868,0,0,0
2019180,1,0,7,-67.268,81.868,0,0,0
2019181,1,0,7,-67.268,81.868,0,0,0
2019182,1,0,7,-67.268,81.868,0,0,0
2019183,1,0,7,-67.268,81.868,0,0,0
2019184,1,0,7,-67.268,81.868,0,0,0
2019185,1,0,7,-67.268,81.868,0,0,0
2019186,1,0,7,-67.268,81.868,0,0,0
2019187,1,0,7,-67.268,81.868,0,0,0
2019188,1,0,7,-67.268,81.868,0,0,0
2019189,1,0,7,-67.268,81.868,0,0,0
2019190,1,0,7,-67.268,81.868,0,0,0
2019191,1,0,7,-67.268,81.868,0,0,0
2019192,1,0,7,-67.268,81.868,0,0,0
2019193,1,0,6,-67.268,81.868,0,0,0
2019194,1,0,7,-67.268,81.868,0,0,0
2019195,1,0,7,-67.268,81.868,0,0,0
2019196,1,0,7,-67.268,81.868,1,0,0
2019197,1,0,7,-67.268,81.868,1,0,0
2019198,1,0,7,-67.268,81.868,1,0,0
2019199,1,0,7,-67.268,81.868,1,0,0
2019200,1,0,6,-67.268,81.868,1,0,0
2019201,1,0,7,-67.268,81.868,1,0,0
2019202,1,0,7,-67.268,81.868,1,0,0
2019203,1,0,7,-67.268,81.868,1,0,0
2019204,1,0,7,-67.268,81.868,1,0,0
2019205,1,0,7,-67.268,81.868,0,0,0
2019206,1,0,7,-67.268,81.868,0,0,0
2019207,1,0,7,-67.268,81.868,0,0,0
2019208,1,0,7,-67.268,81.868,0,0,0
2019209,1,0,7,-67.268,81.868,0,0,0
2019210,1,0,7,-67.268,81.868,0,0,0
2019211,1,0,7,-67.268,81.868,0,0,0
2019212,1,0,7,-67.268,81.868,0,0,0
2019213,1,0,7,-67.268,81.868,0,0,0
2019214,1,0,7,-67.268,81.868,0,0,0
2019215,1,0,7,-67.268,81.868,0,0,0
2019216,1,0,7,-67.268,81.868,0,0,0
2019217,1,0,7,-67.268,81.868,0,0,0
2019218,1,0,7,-67.268,81.868,0,0,0
2019219,1,0,7,-67.268,81.868,0,0,0
2019220,1,0,7,-67.268,81.868,0,0,0
2019221,1,0,6,-67.268,81.868,0,0,0
2019222,1,0,7,-67.268,81.868,0,0,0
2019223,1,0,7,-67.268,81.868,0,0,0
2019224,1,0,7,-67.268,81.868,0,0,0
2019225,1,0,7,-67.268,81.868,0,0,0
2019226,1,0,7,-67.268,81.868,0,0,0
2019227,1,0,7,-67.268,81.868,0,0,0
2019228,1,0,6,-67.268,81.868,0,0,0
2019229,1,0,7,-67.268,81.868,0,0,0
2019230,1,0,7,-67.268,81.868,0,0,0
2019231,1,0,7,-67.268,81.868,0,0,0
2019232,1,0,7,-67.268,81.868,0,0,0
2019233,1,0,7,-67.268,81.868,0,0,0
2019234,1,0,7,-67.268,81.868,0,0,0
2019235,1,0,7,-67.268,81.868,0,0,0
2019236,1,0,7,-67.268,81.868,0,0,0
2019237,1,0,7,-67.268,81.868,0,0,0
2019238,1,0,7,-67.268,81.868,0,0,0
2019239,1,0,7,-67.268,81.868,0,0,0
2019240,1,0,7,-67.268,81.868,0,0,0
2019241,1,0,7,-67.268,81.868,0,0,0
2019242,1,0,7,-67.268,81.868,0,0,0
2019243,1,0,7,-67.268,81.868,0,0,0
