date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2021289,1,0.739,3,-76.762,-33.387,1,762.46,-0.028
2021290,1,0.629,3,-76.764,-33.411,1,768.93,0.0719
2021291,1,0.528,3,-76.765,-33.432,1,775.4,-0.1156
2021292,1,0.426,3,-76.766,-33.448,1,781.88,0.0209
2021293,1,0.321,3,-76.766,-33.46,1,787.42,0.1646
2021294,1,0.244,3,-76.768,-33.467,1,792.97,0.3285
2021295,1,0.253,2,-76.77,-33.47,1,797.59,0.3809
2021296,1,0.766,3,-76.777,-33.47,1,801.32,0.3693
2021297,1,1.576,3,-76.791,-33.47,1,804.3,0.3084
2021298,1,2.186,3,-76.811,-33.47,1,804.75,0.2466
2021299,1,2.608,3,-76.834,-33.47,1,803.01,-0.0705
2021300,1,2.83,3,-76.86,-33.47,1,801.24,-0.0164
2021301,1,2.874,3,-76.886,-33.47,1,800.07,-0.0232
2021302,1,2.696,2,-76.91,-33.47,1,798.89,-0.0006
2021303,1,3.283,3,-76.937,-33.519,1,798.28,0.0009
2021304,1,4.92,3,-76.971,-33.646,1,797.67,0
2021305,1,5.909,3,-77.007,-33.82,1,797.28,0
2021306,1,6.098,3,-77.042,-34.01,1,796.82,0
2021307,1,5.429,3,-77.072,-34.184,1,796.24,0
2021308,1,3.894,3,-77.092,-34.311,1,795.59,0
2021309,1,1.491,2,-77.1,-34.36,1,794.81,0
2021310,1,0.067,3,-77.099,-34.36,1,794.52,0
2021311,1,0.155,3,-77.098,-34.36,1,793.94,0
2021312,1,0.211,3,-77.096,-34.36,1,793.59,0
2021313,1,0.244,3,-77.094,-34.36,1,793.08,0
2021314,1,0.211,3,-77.092,-34.36,0,792.46,0
2021315,1,0.155,3,-77.091,-34.36,0,792.02,0
2021316,1,0.067,2,-77.09,-34.36,0,791.41,0
2021317,1,0.471,3,-77.093,-34.373,0,790.39,0
2021318,1,1.296,3,-77.102,-34.408,0,789.18,0
2021319,1,1.943,3,-77.115,-34.461,0,787.71,0
2021320,1,2.423,3,-77.131,-34.526,0,786.44,0
2021321,1,2.735,3,-77.15,-34.597,0,785.46,0
2021322,1,2.851,3,-77.17,-34.67,0,784.47,0
2021323,1,2.822,2,-77.19,-34.74,0,783.33,0
2021324,1,3.494,3,-77.216,-34.818,0,779.33,0
2021325,1,4.655,3,-77.253,-34.912,0,775.47,0
2021326,1,5.263,3,-77.295,-35.015,0,771.42,0
2021327,1,5.301,3,-77.337,-35.117,0,767.53,0
2021328,1,4.787,3,-77.375,-35.209,0,764.36,0
2021329,1,3.714,3,-77.404,-35.283,0,761.04,0
2021330,1,2.099,2,-77.42,-35.33,0,756.74,0
2021331,1,0.953,3,-77.426,-35.356,0,752.8,0
2021332,1,0.688,3,-77.431,-35.376,0,749.62,0
2021333,1,0.528,3,-77.434,-35.391,0,745.87,0
2021334,1,0.461,3,-77.437,-35.405,0,742.66,0
2021335,1,0.487,3,-77.44,-35.419,0,738.33,0
2021336,1,0.614,3,-77.444,-35.437,0,734.19,0
2021337,1,0.844,2,-77.45,-35.46,0,729.79,0
2021338,1,1.411,3,-77.461,-35.492,0,725.45,0
2021339,1,2.108,3,-77.478,-35.532,0,721.22,0
2021340,1,2.528,3,-77.498,-35.578,0,716.75,0
2021341,1,2.651,3,-77.519,-35.63,0,712.4,0
2021342,1,2.509,3,-77.538,-35.686,0,708.44,0
2021343,1,2.112,3,-77.553,-35.743,0,704.65,0
2021344,1,1.586,2,-77.56,-35.8,0,701.09,0
2021345,1,1.422,3,-77.562,-35.859,0,697.3,0
2021346,1,1.494,3,-77.564,-35.921,0,693.22,0
2021347,1,1.566,3,-77.565,-35.986,0,689.13,0
2021348,1,1.645,3,-77.566,-36.055,0,685.18,0
2021349,1,1.721,3,-77.567,-36.127,0,684.12,0
2021350,1,1.802,3,-77.568,-36.202,0,682.94,0
2021351,1,1.879,2,-77.57,-36.28,0,681.94,-0.0903
2021352,1,2.281,3,-77.573,-36.375,0,680.77,0.0602
2021353,1,2.8,3,-77.576,-36.491,0,678.89,0.1677
2021354,1,3.011,3,-77.58,-36.616,0,677.15,0.3234
2021355,1,2.92,3,-77.584,-36.737,0,676.76,0.193
2021356,1,2.517,3,-77.587,-36.841,0,676.06,0.0629
2021357,1,1.812,3,-77.589,-36.917,0,674.72,-0.0661
2021358,1,0.803,2,-77.59,-36.95,0,674.03,-0.1965
2021359,1,0.17,3,-77.59,-36.957,0,672.92,-0.3261
2021360,1,0.161,3,-77.589,-36.962,0,672.46,-0.1712
2021361,1,0.185,3,-77.587,-36.965,0,672.09,-0.0628
2021362,1,0.211,3,-77.585,-36.968,0,671.73,0.0894
2021363,1,0.222,3,-77.583,-36.971,0,671.49,-0.0013
2021364,1,0.218,3,-77.582,-36.975,0,671.24,-0.0005
2021365,1,0.218,2,-77.58,-36.98,0,671.07,0.0007
2022001,1,0.366,3,-77.578,-36.991,0,670.94,0
2022002,1,0.279,3,-77.576,-36.999,0,670.82,0
2022003,1,0.311,3,-77.574,-37.009,0,670.73,0
2022004,1,0.335,3,-77.573,-37.021,0,670.7,0
2022005,1,0.362,3,-77.571,-37.035,0,670.66,0
2022006,1,0.402,3,-77.57,-37.051,0,670.63,0
2022007,1,0.45,2,-77.57,-37.07,0,670.6,0
2022008,1,0.771,3,-77.572,-37.101,0,670.57,0
2022009,1,1.298,3,-77.576,-37.151,0,670.54,0
2022010,1,1.676,3,-77.583,-37.215,0,670.51,0
2022011,1,1.907,3,-77.591,-37.286,0,670.48,0
2022012,1,1.979,3,-77.598,-37.361,0,670.45,0
2022013,1,1.896,3,-77.605,-37.434,0,670.42,0
2022014,1,1.665,2,-77.61,-37.5,0,670.38,0
2022015,1,1.545,3,-77.614,-37.563,0,670.35,0
2022016,1,1.589,3,-77.617,-37.628,0,0,0
2022017,1,1.594,3,-77.62,-37.694,0,0,0
2022018,1,1.552,3,-77.622,-37.758,0,0,0
2022019,1,1.468,3,-77.625,-37.818,0,0,0
2022020,1,1.335,3,-77.627,-37.873,0,0,0
2022021,1,1.157,2,-77.63,-37.92,0,0,0
2022022,1,0.969,3,-77.633,-37.958,0,0,0
2022023,1,0.832,3,-77.636,-37.99,0,0,0
2022024,1,0.76,3,-77.639,-38.019,0,0,0
2022025,1,0.734,3,-77.642,-38.046,0,0,0
2022026,1,0.764,3,-77.645,-38.075,0,0,0
2022027,1,0.849,3,-77.648,-38.109,0,0,0
2022028,1,1.008,2,-77.65,-38.15,0,0,0
2022029,1,1.39,3,-77.652,-38.208,0,0,0
2022030,1,1.827,3,-77.654,-38.284,0,0,0
2022031,1,2.089,3,-77.656,-38.372,0,0,0
2022032,1,2.169,3,-77.658,-38.463,0,0,0
2022033,1,2.064,3,-77.659,-38.55,0,0,0
2022034,1,1.779,3,-77.66,-38.625,0,0,0
2022035,1,1.312,2,-77.66,-38.68,0,0,0
2022036,1,0.913,3,-77.66,-38.719,0,0,0
2022037,1,0.74,3,-77.66,-38.75,0,0,0
2022038,1,0.633,3,-77.66,-38.776,0,0,0
2022039,1,0.586,3,-77.66,-38.801,0,0,0
2022040,1,0.602,3,-77.66,-38.827,0,0,0
2022041,1,0.681,3,-77.66,-38.855,0,0,0
2022042,1,0.825,2,-77.66,-38.89,0,0,0
2022043,1,1.049,3,-77.656,-38.93,0,0,0
2022044,1,1.583,3,-77.645,-38.972,0,0,0
2022045,1,2.044,3,-77.629,-39.019,0,0,0
2022046,1,2.308,3,-77.612,-39.07,0,0,0
2022047,1,2.371,3,-77.594,-39.129,0,0,0
2022048,1,2.269,3,-77.58,-39.195,0,0,0
2022049,1,2.093,2,-77.57,-39.27,0,0,0
2022050,1,2.519,3,-77.564,-39.372,0,0,0
2022051,1,3.347,3,-77.56,-39.511,0,0,0
2022052,1,3.922,3,-77.557,-39.674,0,0,0
2022053,1,4.23,3,-77.554,-39.851,0,0,0
2022054,1,4.266,3,-77.55,-40.028,0,0,0
2022055,1,4.025,3,-77.546,-40.195,0,0,0
2022056,1,3.528,2,-77.54,-40.34,0,0,0
2022057,1,3.23,3,-77.531,-40.468,0,0,0
2022058,1,3.314,3,-77.518,-40.592,0,0,0
2022059,1,3.371,3,-77.502,-40.712,0,0,0
2022060,1,3.394,3,-77.484,-40.826,0,0,0
2022061,1,3.323,3,-77.465,-40.934,0,0,0
2022062,1,3.183,3,-77.447,-41.036,0,0,0
2022063,1,2.944,2,-77.43,-41.13,0,0,0
2022064,1,2.696,3,-77.415,-41.216,0,0,0
2022065,1,2.538,3,-77.4,-41.296,0,0,0
2022066,1,2.45,3,-77.385,-41.37,0,0,0
2022067,1,2.409,3,-77.37,-41.441,0,0,0
2022068,1,2.438,3,-77.354,-41.512,0,0,0
2022069,1,2.53,3,-77.338,-41.584,0,0,0
2022070,1,2.68,2,-77.32,-41.66,0,0,0
2022071,1,3.067,3,-77.298,-41.739,0,0,0
2022072,1,3.525,3,-77.272,-41.817,0,0,0
2022073,1,3.724,3,-77.243,-41.897,0,0,0
2022074,1,3.637,3,-77.216,-41.978,0,0,0
2022075,1,3.29,3,-77.192,-42.06,0,0,0
2022076,1,2.738,3,-77.176,-42.144,0,0,0
2022077,1,2.229,2,-77.17,-42.23,0,0,0
2022078,1,2.266,3,-77.176,-42.319,0,0,0
2022079,1,2.745,3,-77.19,-42.41,0,0,0
2022080,1,3.156,3,-77.209,-42.503,0,0,0
2022081,1,3.309,3,-77.231,-42.597,0,0,0
2022082,1,3.211,3,-77.25,-42.694,0,0,0
2022083,1,2.868,3,-77.265,-42.791,0,0,0
2022084,1,2.487,2,-77.27,-42.89,0,0,0
2022085,1,2.528,3,-77.269,-42.993,0,0,0
2022086,1,2.698,3,-77.266,-43.103,0,0,0
2022087,1,2.792,3,-77.262,-43.215,0,0,0
2022088,1,2.809,3,-77.256,-43.327,0,0,0
2022089,1,2.743,3,-77.248,-43.433,0,0,0
2022090,1,2.605,3,-77.24,-43.533,0,0,0
2022091,1,2.395,2,-77.23,-43.62,0,0,0
2022092,1,3.17,3,-77.208,-43.703,0,0,0
2022093,1,4.971,3,-77.167,-43.787,0,0,0
2022094,1,6.08,3,-77.116,-43.869,0,0,0
2022095,1,6.408,3,-77.06,-43.943,0,0,0
2022096,1,5.883,3,-77.009,-44.006,0,0,0
2022097,1,4.516,3,-76.97,-44.053,0,0,0
2022098,1,2.319,2,-76.95,-44.08,0,0,0
2022099,1,0.838,3,-76.943,-44.095,0,0,0
2022100,1,0.671,3,-76.938,-44.107,0,0,0
2022101,1,0.533,3,-76.934,-44.119,0,0,0
2022102,1,0.449,3,-76.93,-44.128,0,0,0
2022103,1,0.384,3,-76.927,-44.134,0,0,0
2022104,1,0.381,3,-76.924,-44.139,0,0,0
2022105,1,0.434,2,-76.92,-44.14,0,0,0
2022106,1,0.444,3,-76.916,-44.139,0,0,0
2022107,1,0.423,3,-76.912,-44.138,0,0,0
2022108,1,0.402,3,-76.909,-44.136,0,0,0
2022109,1,0.425,3,-76.905,-44.134,0,0,0
2022110,1,0.468,3,-76.901,-44.132,0,0,0
2022111,1,0.545,3,-76.896,-44.131,0,0,0
2022112,1,0.633,2,-76.89,-44.13,0,0,0
2022113,1,0.854,3,-76.882,-44.13,0,0,0
2022114,1,1.132,3,-76.872,-44.13,0,0,0
2022115,1,1.32,3,-76.86,-44.13,0,0,0
2022116,1,1.42,3,-76.847,-44.13,0,0,0
2022117,1,1.465,3,-76.834,-44.13,0,0,0
2022118,1,1.409,3,-76.822,-44.13,0,0,0
2022119,1,1.276,2,-76.81,-44.13,0,0,0
2022120,1,1.299,3,-76.798,-44.132,0,0,0
2022121,1,1.458,3,-76.785,-44.136,0,0,0
2022122,1,1.472,3,-76.772,-44.142,0,0,0
2022123,1,1.375,3,-76.76,-44.148,0,0,0
2022124,1,1.142,3,-76.75,-44.154,0,0,0
2022125,1,0.773,3,-76.743,-44.158,0,0,0
2022126,1,0.292,2,-76.74,-44.16,0,0,0
2022127,1,0,3,-76.74,-44.16,0,0,0
2022128,1,0,3,-76.74,-44.16,0,0,0
2022129,1,0,3,-76.74,-44.16,0,0,0
2022130,1,0,3,-76.74,-44.16,0,0,0
2022131,1,0,3,-76.74,-44.16,0,0,0
2022132,1,0,3,-76.74,-44.16,0,0,0
2022133,1,0,2,-76.74,-44.16,0,0,0
2022147,14,33.899,2,-76.88,-45.35,0,0,0
