date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016258,1,1.608,7,-74.018,168.929,1,241.08,0
2016259,1,1.557,7,-74.032,168.918,1,287.47,0
2016260,1,2.772,6,-74.015,168.984,1,341.85,0
2016261,1,1.288,7,-74.004,168.993,1,400.78,0
2016262,1,2.218,7,-73.984,169.012,1,460.4,0
2016263,1,1.355,7,-73.972,169.016,1,520.36,0
2016264,1,1.277,7,-73.961,169.017,1,581.74,0
2016265,1,1.071,7,-73.951,169.025,1,640.72,0
2016266,1,2.371,7,-73.971,169.058,1,700.79,0
2016267,1,2.176,6,-73.954,169.098,1,758.46,0
2016268,1,3.931,7,-73.933,169.199,1,816.48,0
2016269,1,1.341,7,-73.921,169.189,1,875.09,0
2016270,1,1.909,7,-73.912,169.136,1,933.7,0
2016271,1,3.606,7,-73.916,169.252,1,992.32,0
2016272,1,5.547,7,-73.879,169.372,1,1050.93,0
2016273,1,1.937,7,-73.862,169.388,0,1105.86,0
2016274,1,2.127,6,-73.852,169.446,0,1158.83,0
2016275,1,3.058,7,-73.848,169.544,0,1169.24,0
2016276,1,3.31,7,-73.819,169.575,0,1214.22,0
2016277,1,4.736,7,-73.777,169.609,0,1255.58,0
2016278,1,4.241,7,-73.744,169.672,0,1292.94,0
2016279,1,4.083,7,-73.716,169.761,0,1326.67,0
2016280,1,3.905,7,-73.688,169.833,1,1357.89,0
2016281,1,4.498,6,-73.649,169.869,1,1384.94,0
2016282,1,4.973,7,-73.606,169.918,1,1408.92,0
2016283,1,2.952,7,-73.591,169.995,1,1425.99,0
2016284,1,3.007,7,-73.572,170.065,1,1444.63,0
2016285,1,4.878,7,-73.53,170.103,1,1455.29,0
2016286,1,2.937,7,-73.503,170.105,1,1467.81,0
2016287,1,9.472,3,-73.428,170.249,1,1475.36,0
2016288,1,7.663,6,-73.458,170.031,1,1484.99,0
2016289,1,2.197,7,-73.441,169.995,1,1489.88,0
2016290,1,3.44,7,-73.413,170.043,1,1492.12,0
2016291,1,17.456,3,-73.258,170.129,1,1489.95,0
2016292,1,13.036,7,-73.361,169.931,1,1485.12,0
2016293,1,19.655,3,-73.184,169.986,1,1476.63,0
2016294,1,3.607,3,-73.155,169.936,1,1462.49,0
2016295,1,2.52,2,-73.133,169.917,0,1445.03,0
2016296,1,1.909,3,-73.116,169.917,0,1422.52,0
2016297,1,1.765,3,-73.1,169.917,0,1396.69,0
2016298,1,1.587,3,-73.086,169.917,0,1359.38,0
2016299,1,1.365,3,-73.074,169.917,0,1318.76,0
2016300,1,1.143,3,-73.063,169.917,0,1305.22,0
2016301,1,0.888,3,-73.055,169.917,0,1254.09,0
2016302,1,0.588,3,-73.05,169.917,0,1195.48,0
2016303,1,0.422,3,-73.046,169.917,0,1136.87,0
2016304,1,0.4,3,-73.043,169.917,0,1078.26,0
2016305,1,0.344,3,-73.04,169.917,0,1019.65,0
2016306,1,0.277,3,-73.037,169.917,0,961.04,0
2016307,1,0.222,3,-73.035,169.917,0,902.43,0
2016308,1,0.144,3,-73.034,169.917,0,843.82,0
2016309,1,0.044,2,-73.033,169.917,0,778.78,0
2016310,1,0.091,3,-73.033,169.92,0,713.75,0
2016311,1,0.23,3,-73.033,169.927,0,642.29,0
2016312,1,0.317,3,-73.033,169.936,0,575.12,0
2016313,1,0.343,3,-73.033,169.947,0,505.53,0
2016314,1,0.317,3,-73.033,169.957,0,439.26,0
2016315,1,0.23,3,-73.033,169.964,0,378.04,0
2016316,1,0.091,3,-73.033,169.967,0,320.14,0
2016317,1,0.135,3,-73.034,169.964,0,267.3,0
2016318,1,0.352,3,-73.037,169.957,0,217.77,0
2016319,1,0.485,3,-73.04,169.947,0,173.3,0
2016320,1,0.518,3,-73.043,169.936,0,132.15,0
2016321,1,0.484,3,-73.047,169.927,0,96.05,0
2016322,1,0.352,3,-73.049,169.92,0,63.27,0
2016323,1,0.135,3,-73.05,169.917,0,41.97,0
2016324,1,0.833,3,-73.044,169.93,0,23.98,0
2016325,1,2.136,3,-73.027,169.963,0,17.48,0
2016326,1,2.929,3,-73.004,170.009,0,0,0
2016327,1,3.2,3,-72.979,170.058,0,0,0
2016328,1,2.931,3,-72.956,170.104,0,0,0
2016329,1,2.139,3,-72.94,170.137,0,0,0
2016330,1,0.835,3,-72.933,170.15,0,0,0
2016331,1,0.213,3,-72.935,170.149,0,0,0
2016332,1,0.527,3,-72.94,170.147,0,0,0
2016333,1,1.881,7,-72.957,170.147,0,0,0
2016334,1,0.422,3,-72.954,170.14,0,0,0
2016335,1,0.729,3,-72.96,170.137,0,0,0
2016336,1,0.527,3,-72.965,170.134,0,0,0
2016337,1,0.343,6,-72.967,170.142,0,0,0
2016338,1,0.891,7,-72.96,170.152,0,0,0
2016339,1,2.294,7,-72.941,170.18,0,0,0
2016340,1,6.362,7,-72.893,170.291,0,0,0
2016341,1,7.8,7,-72.827,170.372,0,0,0
2016342,1,8.053,7,-72.758,170.439,0,0,0
2016343,1,4.627,7,-72.717,170.478,0,0,0
2016344,1,0.893,7,-72.71,170.488,0,0,0
2016345,1,0,7,-72.71,170.488,0,0,0
2016346,1,0,7,-72.71,170.488,0,0,0
2016347,1,0.871,7,-72.702,170.494,0,0,0
2016348,1,0.876,7,-72.695,170.5,0,0,0
2016349,1,0,7,-72.695,170.5,0,0,0
2016350,1,1.636,7,-72.684,170.533,0,0,0
2016351,1,1.64,6,-72.673,170.566,0,0,0
2016352,1,1.204,7,-72.662,170.574,0,0,0
2016353,1,13.262,7,-72.543,170.575,0,0,0
2016354,1,8.884,7,-72.463,170.574,0,0,0
2016355,1,6.718,7,-72.422,170.724,0,0,0
2016356,1,5.445,7,-72.375,170.772,0,0,0
2016357,1,5.901,7,-72.337,170.893,0,0,0
2016358,1,1.436,6,-72.326,170.918,0,0,0
2016359,1,0.686,7,-72.327,170.938,0,0,0
2016360,1,1.734,7,-72.335,170.894,0,0,0
2016361,1,0.708,7,-72.336,170.914,0,0,0
2016362,1,0.648,7,-72.338,170.932,0,0,0
2016363,1,1.566,7,-72.324,170.931,0,0,0
2016364,1,0.361,7,-72.325,170.94,0,0,0
2016365,1,0.131,6,-72.326,170.944,0,0,0
2016366,1,67.742,7,-72.919,170.468,0,0,0
2017001,1,68.142,7,-72.32,170.91,0,0,0
2017002,1,1.966,7,-72.31,170.862,0,0,0
2017003,1,2.432,7,-72.296,170.805,0,0,0
2017004,1,4.644,7,-72.263,170.721,0,0,0
2017005,1,2.45,7,-72.245,170.68,0,10.72,0
2017006,1,5.014,6,-72.2,170.664,0,11.84,0
2017007,1,2.862,7,-72.175,170.681,0,13.68,0
2017008,1,6.362,7,-72.12,170.738,0,15.92,0
2017009,1,5.849,7,-72.069,170.773,0,18.66,0
2017010,1,13.37,7,-71.955,170.903,0,21.66,0
2017011,1,6.247,7,-71.902,170.963,0,25.06,0
2017012,1,35.1,7,-72.212,170.766,0,28.71,0
2017013,1,35.174,6,-72.522,170.543,0,32.75,0
2017014,1,123.552,7,-71.415,170.931,0,37.06,0
2017015,1,30.789,7,-71.177,170.487,0,41.76,0
2017016,1,28.178,7,-70.945,170.171,0,46.71,0
2017017,1,142.997,7,-72.194,169.168,0,52.06,0
2017018,1,168.699,7,-70.674,169.148,0,57.62,0
2017019,1,13.004,3,-70.563,169.036,0,62.85,0
2017020,1,11.659,3,-70.5,168.783,0,67.84,0
2017021,1,168.41,7,-72.017,168.653,0,72.51,0
2017022,1,1.757,7,-72.008,168.61,0,76.94,0
2017023,1,2.158,7,-71.999,168.555,0,81.16,0
2017024,1,1.859,7,-71.991,168.506,0,85.38,0
2017025,1,1.619,7,-71.986,168.463,0,89.6,0
2017026,1,1.452,7,-71.983,168.422,0,93.64,0
2017027,1,1.369,6,-71.981,168.382,0,97.68,0
2017028,1,14.52,7,-71.982,167.959,0,101.46,0
2017029,1,14.272,7,-71.983,167.544,0,105.24,0
2017030,1,157.919,7,-70.562,167.804,0,107.94,0
2017031,1,4.33,7,-70.528,167.747,0,110.21,0
2017032,1,3.893,7,-70.517,167.647,1,111.81,0
2017033,1,3.99,7,-70.514,167.54,1,112.96,0
2017034,1,4.448,7,-70.508,167.421,1,113.42,0
2017035,1,6.895,7,-70.482,167.252,1,113.53,0
2017036,1,9.588,7,-70.427,167.054,1,113.24,0
2017037,1,11.319,7,-70.354,166.841,1,112.79,0
2017038,1,12.555,7,-70.274,166.603,1,111.85,0
2017039,1,30.979,7,-70.036,166.173,1,110.64,0
2017040,1,54.171,7,-69.757,165.008,1,109.03,0
2017041,1,7.39,7,-69.731,164.831,1,107.28,0
2017042,1,5.978,7,-69.725,164.677,1,105.17,0
2017043,1,6.191,7,-69.719,164.516,1,102.71,0
2017044,1,6.008,7,-69.715,164.361,1,100.58,0
2017045,1,20.996,7,-69.693,163.819,1,96.38,0
2017046,1,10.096,7,-69.687,163.557,1,94.38,0
2017047,1,12.971,7,-69.713,163.229,1,92.42,0
2017048,1,1.334,6,-69.712,163.194,1,90.4,0
2017049,1,1.626,5,-69.725,163.172,1,88.14,0
2017050,1,12.529,5,-69.645,162.943,1,85.6,0
2017051,1,0,5,-69.645,162.943,1,81.74,0
2017052,1,22.395,5,-69.556,162.423,1,77.9,0
2017053,1,3.195,5,-69.584,162.43,1,75.03,0
2017054,1,0,5,-69.584,162.43,1,71.94,0
2017055,1,6.677,5,-69.566,162.265,1,68.96,0
2017056,1,0,5,-69.566,162.265,1,65.79,0
2017057,1,0,5,-69.566,162.265,1,62.36,0
2017058,1,0,5,-69.566,162.265,1,58.97,0
2017059,1,0,5,-69.566,162.265,1,55.77,0
2017060,1,10.796,5,-69.638,162.079,1,52.66,0
2017061,1,0,5,-69.638,162.079,1,49.55,0
2017062,1,0,5,-69.638,162.079,1,46.35,0
2017063,1,0,5,-69.638,162.079,1,43.24,0
2017064,1,0,5,-69.638,162.079,1,40.15,0
2017065,1,0,5,-69.638,162.079,1,37.05,0
2017066,1,0,5,-69.638,162.079,1,33.86,0
2017067,1,0,5,-69.638,162.079,1,30.61,0
2017068,1,0,5,-69.638,162.079,1,27.51,0
2017069,1,0,5,-69.638,162.079,1,24.41,0
2017070,1,7.36,5,-69.696,162.172,1,23.62,0
2017071,1,0,5,-69.696,162.172,1,20.96,0
2017072,1,7.36,5,-69.638,162.079,1,18.49,0
2017073,1,0,5,-69.638,162.079,0,16.29,0
2017074,1,0,5,-69.638,162.079,0,14.33,0
2017075,1,0,5,-69.638,162.079,0,12.65,0
2017076,1,0,5,-69.638,162.079,0,12.47,0
2017077,1,0,5,-69.638,162.079,0,12.27,0
2017078,1,0,5,-69.638,162.079,0,11.36,0
2017079,1,0,5,-69.638,162.079,0,10.67,0
2017080,1,0,5,-69.638,162.079,0,10.22,0
2017081,1,0,5,-69.638,162.079,0,0,0
2017082,1,0,5,-69.638,162.079,0,0,0
2017083,1,0,5,-69.638,162.079,1,0,0
2017084,1,7.362,5,-69.677,161.923,1,0,0
2017085,1,0,5,-69.677,161.923,1,0,0
2017086,1,0,5,-69.677,161.923,1,0,0
2017087,1,0,5,-69.677,161.923,1,0,0
2017088,1,0,5,-69.677,161.923,1,0,0
2017089,1,0,5,-69.677,161.923,1,0,0
2017090,1,0,5,-69.677,161.923,1,0,0
2017091,1,0,5,-69.677,161.923,1,0,0
2017092,1,0,5,-69.677,161.923,1,0,0
2017093,1,0,5,-69.677,161.923,1,0,0
2017094,1,0,5,-69.677,161.923,1,0,0
2017095,1,0,5,-69.677,161.923,1,0,0
2017096,1,0,5,-69.677,161.923,1,0,0
2017097,1,0,5,-69.677,161.923,1,0,0
2017098,1,13.529,5,-69.692,162.271,1,0,0
2017099,1,50.22,5,-69.601,160.997,1,0,0
2017100,1,22.309,5,-69.65,161.557,1,0,0
2017101,1,22.261,5,-69.698,162.117,1,0,0
2017102,1,0,5,-69.698,162.117,1,0,0
2017103,1,0,5,-69.698,162.117,1,0,0
2017104,1,0,5,-69.698,162.117,1,0,0
2017105,1,0,5,-69.698,162.117,1,0,0
2017106,1,0,5,-69.698,162.117,1,0,0
2017107,1,0,5,-69.698,162.117,1,0,0
2017108,1,0,5,-69.698,162.117,1,0,0
2017109,1,0,5,-69.698,162.117,1,0,0
2017110,1,0,5,-69.698,162.117,0,0,0
2017111,1,0,5,-69.698,162.117,0,0,0
2017112,1,0,5,-69.698,162.117,0,0,0
2017113,1,0,5,-69.698,162.117,0,0,0
2017114,1,4.043,5,-69.686,162.216,0,0,0
2017115,1,0,5,-69.686,162.216,0,0,0
2017116,1,0,5,-69.686,162.216,0,0,0
2017117,1,0,5,-69.686,162.216,0,0,0
2017118,1,0,5,-69.686,162.216,0,0,0
2017119,1,0,5,-69.686,162.216,0,0,0
2017120,1,0,5,-69.686,162.216,0,0,0
2017121,1,0,5,-69.686,162.216,0,0,0
2017122,1,0,5,-69.686,162.216,0,0,0
2017123,1,0,5,-69.686,162.216,0,0,0
2017124,1,0,5,-69.686,162.216,0,0,0
2017125,1,0,5,-69.686,162.216,0,0,0
2017126,1,0,5,-69.686,162.216,0,0,0
2017127,1,0,5,-69.686,162.216,0,0,0
2017128,1,0,5,-69.686,162.216,0,0,0
2017129,1,0,5,-69.686,162.216,0,0,0
2017130,1,0,5,-69.686,162.216,0,0,0
2017131,1,0,5,-69.686,162.216,0,0,0
2017132,1,0,5,-69.686,162.216,0,0,0
2017133,1,0,5,-69.686,162.216,1,0,0
2017134,1,0,5,-69.686,162.216,1,0,0
2017135,1,0,5,-69.686,162.216,1,0,0
2017136,1,0,5,-69.686,162.216,0,0,0
2017137,1,0,5,-69.686,162.216,0,0,0
2017138,1,1.584,5,-69.68,162.179,0,0,0
2017139,1,1.93,5,-69.669,162.141,0,0,0
2017140,1,2.749,5,-69.649,162.186,0,0,0
2017141,1,2.23,5,-69.637,162.231,0,0,0
2017142,1,0,5,-69.637,162.231,0,0,0
2017143,1,0,5,-69.637,162.231,0,0,0
2017144,1,0,5,-69.637,162.231,0,0,0
2017145,1,0,5,-69.637,162.231,0,0,0
2017146,1,0,5,-69.637,162.231,0,0,0
2017147,1,0,5,-69.637,162.231,0,0,0
2017148,1,0,5,-69.637,162.231,0,0,0
2017149,1,0,5,-69.637,162.231,0,0,0
2017150,1,0,5,-69.637,162.231,0,0,0
2017151,1,0,5,-69.637,162.231,0,0,0
2017152,1,0,5,-69.637,162.231,0,0,0
2017153,1,0,5,-69.637,162.231,1,0,0
2017154,1,0,5,-69.637,162.231,1,0,0
2017155,1,0,5,-69.637,162.231,1,0,0
2017156,1,0,5,-69.637,162.231,1,0,0
2017157,1,0,5,-69.637,162.231,1,0,0
2017158,1,0,5,-69.637,162.231,1,0,0
2017159,1,0,5,-69.637,162.231,1,0,0
2017160,1,0,5,-69.637,162.231,1,0,0
2017161,1,0,5,-69.637,162.231,0,0,0
2017162,1,0,5,-69.637,162.231,0,0,0
2017163,1,0,5,-69.637,162.231,0,0,0
2017164,1,0,5,-69.637,162.231,1,0,0
2017165,1,0,5,-69.637,162.231,1,0,0
2017166,1,0,5,-69.637,162.231,1,11.63,0
2017167,1,0,5,-69.637,162.231,1,14.85,0
2017168,1,0,5,-69.637,162.231,1,20.79,0
2017169,1,0,5,-69.637,162.231,1,29.06,0
2017170,1,0,5,-69.637,162.231,1,40.77,0
2017171,1,0,5,-69.637,162.231,1,55.79,0
2017172,1,0,5,-69.637,162.231,1,75.02,0
2017173,1,0,5,-69.637,162.231,1,82.78,0
2017174,1,0,5,-69.637,162.231,1,109.99,0
2017175,1,0,5,-69.637,162.231,1,140.93,0
2017176,1,0,5,-69.637,162.231,1,147.1,0
2017177,1,0,5,-69.637,162.231,1,184.9,0
2017178,1,8.833,5,-69.656,162.453,1,226.35,0
2017179,1,1.162,5,-69.665,162.439,1,270.12,0
2017180,1,1.653,5,-69.672,162.402,1,315.48,0
2017181,1,2.03,5,-69.677,162.351,1,361.27,0
2017182,1,2.133,5,-69.679,162.296,1,404.56,0
2017183,1,4.23,5,-69.65,162.223,1,447.86,0
2017184,1,0,5,-69.65,162.223,0,491.15,0
2017185,1,0,5,-69.65,162.223,0,535.89,0
2017186,1,0,5,-69.65,162.223,0,580.23,0
2017187,1,0,5,-69.65,162.223,1,623.53,0
2017188,1,8.018,5,-69.663,162.428,1,666.43,0
2017189,1,11.091,5,-69.662,162.14,1,678.84,0
2017190,1,0,5,-69.662,162.14,1,721.45,0
2017191,1,4.491,5,-69.637,162.231,1,810.38,0
2017192,1,0,5,-69.637,162.231,1,904.02,0
2017193,1,0,5,-69.637,162.231,1,991.41,0
2017194,1,0,5,-69.637,162.231,1,1073.36,0
2017195,1,0,5,-69.637,162.231,1,1144.16,0
2017196,1,0,5,-69.637,162.231,1,1215.53,0
2017197,1,0,5,-69.637,162.231,1,1278.93,0
2017198,1,0,5,-69.637,162.231,1,1326.83,0
2017199,1,0,5,-69.637,162.231,1,1356.33,0
2017200,1,0,5,-69.637,162.231,1,1385.87,0.012
2017201,1,0,5,-69.637,162.231,1,1442.27,-0.0346
2017202,1,0,5,-69.637,162.231,1,1433,-0.0135
2017203,1,0,5,-69.637,162.231,1,1415.21,0.0061
2017204,1,0,5,-69.637,162.231,1,1434.02,0.0781
2017205,1,0,5,-69.637,162.231,1,1461.69,0.0904
2017206,1,0,5,-69.637,162.231,1,1489.16,0.0901
2017207,1,0,5,-69.637,162.231,1,1519.04,0.077
2017208,1,0,5,-69.637,162.231,0,1548.27,0.0512
2017209,1,0,5,-69.637,162.231,0,1577.61,-0.0252
2017210,1,0,5,-69.637,162.231,1,1605.4,-0.0245
2017211,1,0,5,-69.637,162.231,1,1630.97,-0.0282
2017212,1,0,5,-69.637,162.231,1,1660.2,0.0149
2017213,1,0,5,-69.637,162.231,1,1684.99,0
2017214,1,0,5,-69.637,162.231,1,1739.41,0
2017215,1,0,5,-69.637,162.231,1,1822.5,0
2017216,1,0,5,-69.637,162.231,1,1857.24,0
2017217,1,0,5,-69.637,162.231,0,1901.38,0
2017218,1,0,5,-69.637,162.231,0,1875.81,0
2017219,1,0,5,-69.637,162.231,0,1851.21,0
2017220,1,0,5,-69.637,162.231,0,1790.13,0
2017221,1,0,5,-69.637,162.231,0,1770.28,0
2017222,1,0,5,-69.637,162.231,0,1755.41,0
2017223,1,0,5,-69.637,162.231,0,1767.59,0
2017224,1,0,5,-69.637,162.231,0,1780.54,0
2017225,1,0,5,-69.637,162.231,1,1789.73,0
2017226,1,0,5,-69.637,162.231,1,1799.04,0
2017227,1,0,5,-69.637,162.231,1,1843.78,0
2017228,1,0,5,-69.637,162.231,1,1892.42,0
2017229,1,0,5,-69.637,162.231,0,1902.72,0
2017230,1,0,5,-69.637,162.231,0,1901.57,0
2017231,1,0,5,-69.637,162.231,0,1900.8,0
2017232,1,0,5,-69.637,162.231,0,1902.65,0
