date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016220,1,0,7,-74.609,-108.517,0,147.37,0
2016221,1,3.408,7,-74.589,-108.603,0,134.6,0
2016222,1,3.411,7,-74.568,-108.69,0,122.65,0
2016223,1,0,7,-74.568,-108.69,0,110.63,0
2016224,1,3.985,7,-74.604,-108.669,0,98.68,0
2016225,1,5.008,6,-74.649,-108.646,0,86.93,0
2016226,1,1.296,7,-74.658,-108.618,0,75.27,0
2016227,1,0.138,7,-74.656,-108.616,0,63.63,0
2016228,1,0.391,7,-74.658,-108.628,0,60.59,0
2016229,1,0.98,7,-74.665,-108.649,0,57.62,0
2016230,1,2.051,7,-74.683,-108.672,0,47.95,0
2016231,1,7.567,7,-74.614,-108.663,0,39.68,0
2016232,1,7.504,6,-74.547,-108.643,0,36.86,0
2016233,1,2.402,7,-74.558,-108.572,0,30.17,0
2016234,1,1.83,7,-74.557,-108.634,0,23.91,0
2016235,1,0.285,7,-74.555,-108.631,0,22.36,0
2016236,1,0.248,7,-74.553,-108.628,0,21.08,0
2016237,1,0,7,-74.553,-108.628,0,17.47,0
2016238,1,0.588,7,-74.558,-108.628,0,14.25,0
2016239,1,1.115,6,-74.568,-108.627,0,12.63,0
2016240,1,1.298,7,-74.58,-108.622,0,11.13,0
2016241,1,1.066,7,-74.571,-108.61,0,12.51,0
2016242,1,0,7,-74.571,-108.61,0,12.8,0
2016243,1,0.284,7,-74.57,-108.619,0,13.47,0
2016244,1,0.286,7,-74.569,-108.628,0,17.21,0
2016245,1,0,7,-74.569,-108.628,0,21.99,0
2016246,1,0.355,7,-74.567,-108.638,0,27.95,0
2016247,1,0.905,7,-74.561,-108.659,0,34.93,0
2016248,1,3.168,7,-74.536,-108.707,0,43.16,0
2016249,1,2.968,7,-74.536,-108.807,0,52.3,0
2016250,1,0.562,7,-74.531,-108.812,0,62.63,0
2016251,1,0.545,7,-74.526,-108.813,0,65.91,0
2016252,1,2.478,7,-74.541,-108.751,0,78.35,0
2016253,1,0.683,6,-74.539,-108.729,0,90.92,0
2016254,1,1.211,7,-74.546,-108.759,0,103.37,0
2016255,1,0.438,7,-74.543,-108.768,0,116.7,0
2016256,1,0.358,7,-74.54,-108.772,0,130.82,0
2016257,1,0,7,-74.54,-108.772,0,145.31,0
2016258,1,0.253,7,-74.538,-108.77,0,160.14,0
2016259,1,0.288,7,-74.535,-108.766,0,174.25,0
2016260,1,2.338,6,-74.537,-108.687,0,188.74,0
2016261,1,0.969,7,-74.545,-108.699,0,192.5,0
2016262,1,1.798,7,-74.558,-108.736,0,208.02,0
2016263,1,1.534,7,-74.567,-108.694,0,224.45,0
2016264,1,2.378,7,-74.573,-108.618,0,258.66,0
2016265,1,1.352,7,-74.579,-108.577,0,293.12,0
2016266,1,2.122,7,-74.583,-108.647,0,310.46,0
2016267,1,0.536,6,-74.578,-108.64,0,330.27,0
2016268,1,1.067,7,-74.587,-108.652,0,350.72,0
2016269,1,0.967,7,-74.579,-108.641,0,380.15,0
2016270,1,0.717,7,-74.584,-108.628,0,408.62,0
2016271,1,1.26,7,-74.586,-108.67,0,436.78,0
2016272,1,1.309,7,-74.588,-108.714,0,454.75,0
2016273,1,2.386,7,-74.59,-108.633,0,472.45,0
2016274,1,1.071,6,-74.581,-108.623,0,491.57,0
2016275,1,1.798,7,-74.564,-108.623,0,509.51,0
2016276,1,1.436,7,-74.56,-108.577,0,534.5,0
2016277,1,1.411,7,-74.556,-108.531,0,550.32,0
2016278,1,2.889,7,-74.548,-108.624,0,566.57,0
2016279,1,1.829,7,-74.564,-108.604,0,583.14,0
2016280,1,2.13,7,-74.582,-108.584,0,598.72,0
2016281,1,0.883,6,-74.586,-108.61,0,613.53,0
2016282,1,2.244,7,-74.579,-108.683,0,627.71,0
2016283,1,1.448,7,-74.568,-108.708,0,641.79,0
2016284,1,0.876,7,-74.561,-108.719,0,665.98,0
2016285,1,0,7,-74.561,-108.719,0,689.79,0
2016286,1,0.713,7,-74.555,-108.727,0,724.48,0
2016287,1,1.315,7,-74.544,-108.742,0,748.3,0
2016288,1,0.713,6,-74.538,-108.75,0,770.35,0
2016289,1,1.146,7,-74.548,-108.741,0,774.67,0
2016290,1,1.211,7,-74.555,-108.771,0,778.32,0
2016291,1,2.258,7,-74.572,-108.728,0,798.91,0
2016292,1,1.844,7,-74.584,-108.686,0,816.99,0
2016293,1,5.19,7,-74.565,-108.847,0,827.14,0
2016294,1,0.713,7,-74.561,-108.83,0,826.8,0
2016295,1,0.631,6,-74.557,-108.813,0,825.8,-0.0277
2016296,1,0.779,7,-74.551,-108.826,0,824.05,0.0547
2016297,1,0,7,-74.551,-108.826,0,831.98,-0.0028
2016298,1,0,7,-74.551,-108.826,0,838.89,0.0315
2016299,1,0,7,-74.551,-108.826,0,843,0.076
2016300,1,0.856,7,-74.554,-108.799,0,847.76,0.0061
2016301,1,1.432,7,-74.558,-108.753,0,851.86,-0.0513
2016302,1,1.534,6,-74.552,-108.706,0,855.97,-0.0962
2016303,1,1.972,7,-74.562,-108.761,0,859.53,-0.1286
2016304,1,0.977,7,-74.556,-108.735,0,868.78,-0.0614
2016305,1,0.966,7,-74.548,-108.746,0,870.51,-0.11
2016306,1,1.25,7,-74.537,-108.757,0,877.82,-0.0195
2016307,1,1.62,7,-74.523,-108.761,0,886.74,0.0404
2016308,1,3.425,7,-74.55,-108.818,0,895.65,0
2016309,1,0.91,6,-74.557,-108.807,0,893.58,0
2016310,1,2.672,7,-74.534,-108.779,0,891.77,0
2016311,1,2.724,7,-74.541,-108.868,0,890.31,0
2016312,1,1.036,7,-74.547,-108.844,0,888.09,0
2016313,1,0.84,7,-74.551,-108.819,0,886.61,0
2016314,1,0.784,7,-74.545,-108.832,0,885,0
2016315,1,0,7,-74.545,-108.832,0,884.12,0
2016316,1,6.408,7,-74.524,-108.63,0,866.72,-0.0021
2016317,1,8.414,7,-74.49,-108.377,0,834.06,-0.0003
2016318,1,3.749,7,-74.462,-108.307,0,824.23,-0.0181
2016319,1,1.13,7,-74.47,-108.326,0,812.85,0.0223
2016320,1,1.349,7,-74.479,-108.357,0,801.75,0.0527
2016321,1,1.685,7,-74.465,-108.374,0,790.38,0.074
2016322,1,2.004,7,-74.45,-108.336,0,777.58,0.0808
2016323,1,1.442,6,-74.441,-108.3,0,765.36,0.0732
2016324,1,2.023,7,-74.456,-108.339,0,753.08,0.0512
2016325,1,1.119,7,-74.446,-108.347,0,739.78,0.0212
2016326,1,1.103,7,-74.442,-108.38,0,726.26,-0.0189
2016327,1,1.695,7,-74.439,-108.436,0,699.54,-0.0006
2016328,1,2.218,7,-74.432,-108.506,0,683.67,-0.0017
2016329,1,1.81,7,-74.433,-108.446,0,649.28,0
2016330,1,2.22,6,-74.439,-108.375,0,622.07,0
2016331,1,2.792,7,-74.451,-108.292,0,597.39,0
2016332,1,1.072,7,-74.457,-108.265,0,564.48,0
2016333,1,1.157,7,-74.454,-108.228,0,528.33,0
2016334,1,0.226,7,-74.452,-108.232,0,493.58,0
2016335,1,1.3,7,-74.451,-108.275,0,462.85,0
2016336,1,1.888,7,-74.451,-108.339,0,430.53,0
2016337,1,2.368,6,-74.432,-108.376,0,396.7,0
2016338,1,2.178,7,-74.426,-108.446,0,362.1,0
2016339,1,2.493,7,-74.438,-108.376,0,325.93,0
2016340,1,0.459,7,-74.438,-108.391,0,289.11,0
2016341,1,0.45,7,-74.438,-108.406,0,267.02,0
2016342,1,2.976,7,-74.448,-108.313,0,261.34,0
2016343,1,2.333,7,-74.455,-108.239,0,239.89,0
2016344,1,6.28,7,-74.481,-108.427,0,218.44,0
2016345,1,6.061,7,-74.502,-108.616,0,197.3,0
2016346,1,0,7,-74.502,-108.616,0,176.3,0
2016347,1,0,7,-74.502,-108.616,0,157.4,0
2016348,1,0,7,-74.502,-108.616,0,139,0
2016349,1,0,7,-74.502,-108.616,0,123.15,0
2016350,1,0,7,-74.502,-108.616,0,108.52,0
2016351,1,0,6,-74.502,-108.616,0,97.71,0
2016352,1,0.057,7,-74.502,-108.617,0,101.64,0
2016353,1,0.151,7,-74.501,-108.619,0,98.73,0
2016354,1,0.202,7,-74.499,-108.623,0,110.79,0
2016355,1,0.226,7,-74.497,-108.626,0,128.05,0
2016356,1,0.202,7,-74.496,-108.629,0,139.48,0
2016357,1,0.151,7,-74.494,-108.632,0,162.23,0
2016358,1,0.057,6,-74.494,-108.633,0,189.84,0
2016359,1,0.057,7,-74.494,-108.632,0,222.45,0
2016360,1,0.151,7,-74.496,-108.629,0,252.61,0
2016361,1,0.202,7,-74.497,-108.626,0,285.2,0
2016362,1,0.226,7,-74.499,-108.623,0,319.71,0
2016363,1,0.202,7,-74.501,-108.619,0,355.69,0
2016364,1,0.151,7,-74.502,-108.617,0,393.28,0
2016365,1,1.809,6,-74.488,-108.651,0,431,0
2016366,1,1.707,7,-74.503,-108.661,0,470.28,0
2017001,1,2.059,7,-74.502,-108.73,0,509.47,0
2017002,1,0,7,-74.502,-108.73,0,548.77,0
2017003,1,0,7,-74.502,-108.73,0,587.96,0
2017004,1,0,7,-74.502,-108.73,0,627.09,0
2017005,1,0,7,-74.502,-108.73,0,665.95,0
2017006,1,0,6,-74.502,-108.73,0,708.9,0
2017007,1,0,7,-74.502,-108.73,0,749.26,0
2017008,1,0,7,-74.502,-108.73,0,788.28,0
2017009,1,0,7,-74.502,-108.73,0,826.95,0
2017010,1,0,7,-74.502,-108.73,0,862.69,0
2017011,1,0,7,-74.502,-108.73,0,896.89,0
2017012,1,0,7,-74.502,-108.73,0,927.08,0
2017013,1,0,6,-74.502,-108.73,0,955.08,0
2017014,1,0,7,-74.502,-108.73,0,978.37,0
2017015,1,0,7,-74.502,-108.73,0,999.27,0
2017016,1,4.326,7,-74.481,-108.607,0,1015.12,0
2017017,1,0,7,-74.481,-108.607,0,1029.1,0
2017018,1,0,7,-74.481,-108.607,0,1039.04,0
2017019,1,0,7,-74.481,-108.607,0,1046.26,0.0014
2017020,1,0,6,-74.481,-108.607,0,1049.49,0.0038
2017021,1,0.057,7,-74.481,-108.608,0,1051.84,-0.0044
2017022,1,0.908,7,-74.474,-108.62,0,1053.5,-0.0099
2017023,1,0.202,7,-74.472,-108.623,0,1055.11,-0.0156
2017024,1,0.226,7,-74.47,-108.627,0,1057.04,-0.029
2017025,1,0.202,7,-74.469,-108.63,0,1058.42,-0.0387
2017026,1,0.151,7,-74.467,-108.633,0,1059.59,-0.0398
2017027,1,0.057,6,-74.467,-108.634,0,1060.65,-0.0324
2017028,1,0.057,7,-74.467,-108.633,0,1061.26,-0.0208
2017029,1,0.151,7,-74.469,-108.63,0,1061.59,-0.0149
2017030,1,0.202,7,-74.47,-108.627,0,1061.07,-0.003
2017031,1,0.226,7,-74.472,-108.623,0,1054.61,0.0044
2017032,1,0.202,7,-74.474,-108.62,0,1047.48,0.0015
2017033,1,0.151,7,-74.475,-108.618,0,1035.94,0
2017034,1,0.057,7,-74.475,-108.617,0,1021.69,0
2017035,1,0.057,7,-74.475,-108.618,0,1003.73,0
2017036,1,0.151,7,-74.474,-108.62,0,983.65,0
2017037,1,0.202,7,-74.472,-108.623,0,959.85,0
2017038,1,0.226,7,-74.47,-108.627,0,933.85,0
2017039,1,0.202,7,-74.469,-108.63,0,904.17,0
2017040,1,0.151,7,-74.467,-108.633,0,872.69,0
2017041,1,0.057,6,-74.467,-108.634,0,838.37,0
2017042,1,0,7,-74.467,-108.634,0,802.4,0
2017043,1,0,7,-74.467,-108.634,0,762.58,0
2017044,1,0,7,-74.467,-108.634,0,722.52,0
2017045,1,0,7,-74.467,-108.634,0,682.03,0
2017046,1,0,7,-74.467,-108.634,0,641.88,0
2017047,1,0,7,-74.467,-108.634,0,601.83,0
2017048,1,0,6,-74.467,-108.634,0,561.35,0
2017049,1,11.251,5,-74.367,-108.567,0,521.04,0
2017050,1,0,5,-74.367,-108.567,0,480.38,0
2017051,1,0,5,-74.367,-108.567,0,440.02,0
2017052,1,0,5,-74.367,-108.567,0,399.66,0
2017053,1,0,5,-74.367,-108.567,0,359.86,0
2017054,1,0,5,-74.367,-108.567,0,320.41,0
2017055,1,0,5,-74.367,-108.567,0,282.07,0
2017056,1,0,5,-74.367,-108.567,0,244.39,0
2017057,1,0,5,-74.367,-108.567,0,208.94,0
2017058,1,0,5,-74.367,-108.567,0,177.23,0
2017059,1,0,5,-74.367,-108.567,0,147.7,0
2017060,1,0,5,-74.367,-108.567,0,121.88,0
2017061,1,0,5,-74.367,-108.567,0,98.18,0
2017062,1,0,5,-74.367,-108.567,0,78.2,0
2017063,1,0,5,-74.367,-108.567,0,60.26,0
2017064,1,0,5,-74.367,-108.567,0,45.94,0
2017065,1,0,5,-74.367,-108.567,0,33.54,0
2017066,1,0,5,-74.367,-108.567,0,24.59,0
2017067,1,0,5,-74.367,-108.567,0,17.29,0
2017068,1,0,5,-74.367,-108.567,0,13.09,0
2017069,1,0,5,-74.367,-108.567,0,0,0
2017070,1,0,5,-74.367,-108.567,0,0,0
2017071,1,0,5,-74.367,-108.567,0,0,0
2017072,1,0,5,-74.367,-108.567,0,0,0
2017073,1,0,5,-74.367,-108.567,0,0,0
2017074,1,0,5,-74.367,-108.567,0,0,0
2017075,1,0,5,-74.367,-108.567,0,0,0
2017076,1,0,5,-74.367,-108.567,0,0,0
2017077,1,0,5,-74.367,-108.567,0,0,0
2017078,1,0,5,-74.367,-108.567,0,0,0
2017079,1,2.311,5,-74.385,-108.607,0,0,0
2017080,1,0,5,-74.385,-108.607,0,0,0
2017081,1,0,5,-74.385,-108.607,0,0,0
2017082,1,0,5,-74.385,-108.607,0,0,0
2017083,1,0,5,-74.385,-108.607,0,0,0
2017084,1,0,5,-74.385,-108.607,0,0,0
2017085,1,0,5,-74.385,-108.607,0,0,0
2017086,1,0,5,-74.385,-108.607,0,0,0
2017087,1,0,5,-74.385,-108.607,0,0,0
2017088,1,0,5,-74.385,-108.607,0,0,0
2017089,1,0,5,-74.385,-108.607,0,0,0
2017090,1,0,5,-74.385,-108.607,0,0,0
2017091,1,0,5,-74.385,-108.607,0,0,0
2017092,1,0,5,-74.385,-108.607,0,0,0
2017093,1,0,5,-74.385,-108.607,0,0,0
2017094,1,0,5,-74.385,-108.607,0,0,0
2017095,1,0,5,-74.385,-108.607,0,0,0
2017096,1,0,5,-74.385,-108.607,0,0,0
2017097,1,0,5,-74.385,-108.607,0,0,0
2017098,1,0,5,-74.385,-108.607,0,0,0
2017099,1,0,5,-74.385,-108.607,0,0,0
2017100,1,0,5,-74.385,-108.607,0,0,0
2017101,1,0,5,-74.385,-108.607,0,0,0
2017102,1,0,5,-74.385,-108.607,0,0,0
2017103,1,0,5,-74.385,-108.607,0,0,0
2017104,1,0,5,-74.385,-108.607,0,0,0
2017105,1,0,5,-74.385,-108.607,0,0,0
2017106,1,0,5,-74.385,-108.607,0,0,0
2017107,1,0,5,-74.385,-108.607,0,0,0
2017108,1,0,5,-74.385,-108.607,0,0,0
2017109,1,0,5,-74.385,-108.607,0,0,0
