date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018301,0,0,6,-75.027,-101.213,0,0,0
2018304,3,0,6,-75.027,-101.213,0,0,0
2018305,1,0,6,-75.027,-101.213,0,0,0
2018306,1,0,6,-75.027,-101.213,0,0,0
2018309,3,0,6,-75.027,-101.213,0,0,0
2018310,1,0,6,-75.027,-101.213,0,0,0
2018311,1,0,6,-75.027,-101.213,0,0,0
2018312,1,0,6,-75.027,-101.213,0,0,0
2018313,1,0,6,-75.027,-101.213,0,0,0
2018314,1,0,6,-75.027,-101.213,0,0,0
2018315,1,0,6,-75.027,-101.213,0,0,0
2018316,1,0,6,-75.027,-101.213,0,0,0
2018317,1,0,6,-75.027,-101.213,0,0,0
2018318,1,0,6,-75.027,-101.213,0,0,0
2018319,1,0,6,-75.027,-101.213,0,0,0
2018320,1,0,6,-75.027,-101.213,0,0,0
2018321,1,0,6,-75.027,-101.213,0,0,0
2018323,2,0,6,-75.027,-101.213,0,0,0
2018324,1,0,6,-75.027,-101.213,0,0,0
2018325,1,0,6,-75.027,-101.213,0,0,0
2018326,1,0,6,-75.027,-101.213,0,0,0
2018327,1,0,6,-75.027,-101.213,0,0,0
2018328,1,0,6,-75.027,-101.213,0,0,0
2018329,1,0,6,-75.027,-101.213,0,0,0
2018330,1,0,6,-75.027,-101.213,0,0,0
2018331,1,0,6,-75.027,-101.213,0,0,0
2018332,1,0,6,-75.027,-101.213,0,0,0
2018333,1,0,6,-75.027,-101.213,0,0,0
2018334,1,0,6,-75.027,-101.213,0,0,0
2018335,1,0,6,-75.027,-101.213,0,0,0
2018336,1,0,6,-75.027,-101.213,0,0,0
2018337,1,0,6,-75.027,-101.213,0,0,0
2018338,1,0,6,-75.027,-101.213,0,0,0
2018339,1,0,6,-75.027,-101.213,0,0,0
2018340,1,0,6,-75.027,-101.213,0,0,0
2018341,1,0,6,-75.027,-101.213,0,0,0
2018342,1,0,6,-75.027,-101.213,0,0,0
2018343,1,0,6,-75.027,-101.213,0,0,0
2018344,1,0,6,-75.027,-101.213,0,0,0
2018345,1,0,6,-75.027,-101.213,0,0,0
2018346,1,0,6,-75.027,-101.213,0,0,0
2018347,1,0,6,-75.027,-101.213,0,0,0
2018348,1,0,6,-75.027,-101.213,0,0,0
2018349,1,1.699,5,-75.02,-101.16,0,0,0
2018350,1,0,5,-75.02,-101.16,0,0,0
2018351,1,0,5,-75.02,-101.16,0,0,0
2018352,1,0,5,-75.02,-101.16,0,0,0
2018353,1,0,5,-75.02,-101.16,0,0,0
2018354,1,0,5,-75.02,-101.16,0,0,0
2018355,1,0,5,-75.02,-101.16,0,0,0
2018356,1,0,5,-75.02,-101.16,0,0,0
2018357,1,1.101,5,-75.024,-101.195,0,10.7,0
2018358,1,0,5,-75.024,-101.195,0,12.72,0
2018359,1,0,5,-75.024,-101.195,0,16.36,0
2018360,1,0,5,-75.024,-101.195,0,21.53,0
2018361,1,0,5,-75.024,-101.195,0,28.65,0
2018362,1,0,5,-75.024,-101.195,0,37.54,0
2018363,1,0,5,-75.024,-101.195,0,48.78,0
2018364,1,0,5,-75.024,-101.195,0,61.86,0
2018365,1,0,5,-75.024,-101.195,0,77.38,0
2019003,3,0,5,-75.024,-101.195,0,94.8,0
2019004,1,1.817,6,-75.029,-101.256,0,114.67,0
2019006,2,5.212,5,-75.028,-101.074,0,136.44,0
2019007,1,4.482,5,-75.036,-100.921,0,160.5,0
2019008,1,4.48,5,-75.044,-100.767,0,186.46,0
2019009,1,3.499,5,-75.038,-100.887,0,213.44,0
2019010,1,2.446,5,-75.043,-100.97,0,240.67,0
2019011,1,6.108,6,-75.03,-101.176,0,268.02,0
2019012,1,6.108,5,-75.043,-100.97,0,295.63,0
2019013,1,11.606,5,-75.042,-101.375,0,322.87,0
2019014,1,1.746,5,-75.054,-101.335,0,350.53,0
2019015,1,4.482,5,-75.094,-101.366,0,378.03,0
2019016,1,5.635,5,-75.052,-101.252,0,405.48,0
2019017,1,1.256,5,-75.06,-101.22,0,432.64,0
2019018,1,4.977,6,-75.031,-101.353,0,459.07,0
2019019,1,5.082,5,-75.062,-101.222,0,486.57,0
2019020,1,0,5,-75.062,-101.222,0,517.5,0
2019021,1,9.985,7,-75.026,-101.541,0,549.4,0
2019022,1,3.003,7,-75.021,-101.643,0,580.27,0
2019023,1,3.198,7,-75.015,-101.753,0,606.74,0
2019024,1,3.147,7,-75.009,-101.86,0,631.75,0
2019025,1,2.856,6,-75.002,-101.956,0,654.07,0
2019026,1,2.794,7,-74.995,-102.049,0,672.8,0
2019027,1,27.777,7,-74.916,-102.964,0,692.82,0
2019028,1,3.312,7,-74.904,-103.069,0,709.59,0
2019029,1,3.145,7,-74.892,-103.168,0,723.49,0
2019030,1,2.993,7,-74.88,-103.261,0,733.92,0
2019031,1,2.716,7,-74.868,-103.343,0,733.78,0
2019032,1,2.313,6,-74.856,-103.409,0,731.54,0
2019033,1,2.103,7,-74.845,-103.467,0,727.82,0.0022
2019034,1,24.477,7,-74.76,-104.244,0,723.55,0.0009
2019035,1,5.917,7,-74.716,-104.356,0,719.02,-0.0087
2019036,1,8.234,7,-74.667,-104.567,0,714.37,-0.0059
2019037,1,1.656,7,-74.652,-104.559,0,709.96,-0.006
2019038,1,5.746,7,-74.6,-104.566,0,705.63,-0.0103
2019039,1,1.184,6,-74.599,-104.606,0,701.23,-0.0116
2019040,1,4.676,7,-74.558,-104.575,0,696.76,-0.0101
2019041,1,3.188,7,-74.533,-104.518,0,692.2,-0.0058
2019042,1,3.878,7,-74.511,-104.417,0,687.72,-0.0055
2019043,1,3.677,7,-74.478,-104.423,0,684.17,-0.0086
2019044,1,1.547,7,-74.475,-104.372,0,679.51,0.0007
2019045,1,3.982,7,-74.443,-104.308,0,671.31,0.0022
2019046,1,1.34,6,-74.435,-104.341,0,660.28,0
2019047,1,0.791,7,-74.435,-104.315,0,649.54,0
2019048,1,1.03,7,-74.435,-104.28,0,641.66,0
2019049,1,2.521,7,-74.422,-104.21,0,633.51,0
2019050,1,2.933,7,-74.421,-104.112,0,626.36,0
2019051,1,3.175,7,-74.426,-104.007,0,620.41,0
2019052,1,1.707,7,-74.417,-103.958,0,611.36,0
2019053,1,0.942,6,-74.423,-103.936,0,603.01,0
2019054,1,3.906,7,-74.453,-103.864,0,595.71,0
2019055,1,0.639,7,-74.458,-103.871,0,600.88,0
2019056,1,1.562,7,-74.465,-103.917,0,613.59,0
2019057,1,1.305,7,-74.477,-103.907,0,626.69,0
2019058,1,0,7,-74.477,-103.907,0,638.78,0
2019059,1,0,7,-74.477,-103.907,0,651.1,0
2019060,1,0.537,6,-74.472,-103.903,0,663.95,0
2019061,1,0.091,7,-74.473,-103.901,0,676.74,0
2019062,1,0.236,7,-74.474,-103.896,0,687.45,0
2019063,1,2.008,7,-74.459,-103.933,0,699.29,0
2019064,1,2.972,7,-74.452,-103.836,0,711.52,0
2019065,1,2.528,7,-74.46,-103.757,0,721.52,0.0065
2019066,1,1.268,7,-74.465,-103.795,0,732.33,-0.0044
2019067,1,0.525,6,-74.467,-103.811,0,749.15,-0.0095
2019068,1,0.294,7,-74.469,-103.811,0,765.96,-0.0267
2019069,1,0.344,7,-74.473,-103.811,0,782.78,0.0281
2019070,1,0.35,7,-74.476,-103.811,0,799.59,-0.0841
2019071,1,1.361,7,-74.481,-103.853,0,816.41,-0.0272
2019072,1,2.187,7,-74.478,-103.926,0,833.22,-0.0598
2019073,1,4.258,7,-74.498,-103.803,0,850.04,-0.028
2019074,1,2.163,6,-74.505,-103.871,0,866.85,-0.0122
2019075,1,2.267,7,-74.499,-103.944,0,883.67,0.0312
2019076,1,1.145,7,-74.5,-103.906,0,900.48,0.0585
2019077,1,2.181,7,-74.501,-103.832,0,917.3,0.0514
2019078,1,1.851,7,-74.499,-103.894,0,934.11,-0.0085
2019079,1,2.353,7,-74.49,-103.967,0,0,0
2019080,1,2.932,7,-74.473,-103.893,0,0,0
2019081,1,3.217,6,-74.458,-103.802,0,0,0
2019082,1,0.674,7,-74.462,-103.788,0,0,0
2019083,1,3.75,7,-74.488,-103.872,0,0,0
2019084,1,1.49,7,-74.475,-103.86,0,0,0
2019085,1,2.228,7,-74.455,-103.844,0,0,0
2019086,1,1.771,7,-74.441,-103.813,0,0,0
2019087,1,0.036,7,-74.441,-103.814,0,0,0
2019088,1,0.013,6,-74.441,-103.815,0,0,0
2019089,1,0,7,-74.441,-103.815,0,0,0
2019090,1,0,7,-74.441,-103.815,0,0,0
2019091,1,3.598,7,-74.465,-103.897,0,0,0
2019092,1,2.912,7,-74.468,-103.799,0,0,0
2019093,1,2.397,7,-74.468,-103.88,0,0,0
2019094,1,0,7,-74.468,-103.88,0,0,0
2019095,1,1.991,6,-74.456,-103.828,0,0,0
2019096,1,2.795,7,-74.447,-103.742,0,0,0
2019097,1,2.399,7,-74.436,-103.812,0,0,0
2019098,1,2.232,7,-74.431,-103.885,0,0,0
2019099,1,2.234,7,-74.426,-103.958,0,0,0
2019100,1,6.322,7,-74.462,-103.792,0,0,0
2019101,1,5.164,7,-74.483,-103.637,0,0,0
2019102,1,5.495,6,-74.442,-103.741,0,0,0
2019103,1,4.743,7,-74.406,-103.824,0,0,0
2019104,1,4.993,7,-74.444,-103.739,0,0,0
2019105,1,5.241,7,-74.472,-103.883,0,0,0
2019106,1,2.242,7,-74.468,-103.957,0,0,0
2019107,1,1.322,7,-74.468,-103.913,0,0,0
2019108,1,1.614,7,-74.469,-103.859,0,0,0
2019109,1,0.604,7,-74.466,-103.842,0,0,0
2019110,1,0.638,7,-74.461,-103.834,0,0,0
2019111,1,1.082,7,-74.453,-103.856,0,0,0
2019112,1,0.874,7,-74.448,-103.879,0,0,0
2019113,1,1.729,7,-74.462,-103.854,0,0,0
2019114,1,1.729,7,-74.476,-103.828,0,0,0
2019115,1,1.617,7,-74.466,-103.868,0,0,0
2019116,1,1.617,6,-74.456,-103.907,0,0,0
2019117,1,1.722,7,-74.462,-103.854,0,0,0
2019118,1,1.715,7,-74.468,-103.801,0,0,0
2019119,1,1.753,7,-74.462,-103.855,0,0,0
2019120,1,1.764,7,-74.456,-103.91,0,0,0
2019121,1,1.686,7,-74.462,-103.858,0,0,0
2019122,1,1.68,7,-74.468,-103.806,0,0,0
2019123,1,1.232,7,-74.468,-103.848,0,0,0
2019124,1,1.384,7,-74.467,-103.894,0,0,0
2019125,1,0.558,7,-74.464,-103.909,0,0,0
2019126,1,0.759,7,-74.459,-103.929,0,0,0
2019127,1,0.902,7,-74.454,-103.952,0,0,0
2019128,1,0.994,7,-74.448,-103.978,0,0,0
2019129,1,0.98,7,-74.443,-104.003,0,0,0
2019130,1,0.869,7,-74.437,-104.024,0,0,0
2019131,1,0.831,7,-74.432,-104.044,0,0,0
2019132,1,0.936,7,-74.426,-104.066,0,0,0
2019133,1,3.294,7,-74.399,-104.108,0,0,0
2019134,1,2.245,7,-74.41,-104.047,0,0,0
2019135,1,0.192,7,-74.409,-104.052,0,0,0
2019136,1,1.407,7,-74.402,-104.09,0,0,0
2019137,1,0.128,7,-74.401,-104.091,0,0,0
2019138,1,0.15,7,-74.399,-104.091,0,0,0
2019139,1,0.166,7,-74.398,-104.091,0,0,0
2019140,1,0.178,7,-74.396,-104.091,0,0,0
2019141,1,0.166,7,-74.395,-104.091,0,0,0
2019142,1,0.139,7,-74.393,-104.091,0,0,0
2019143,1,0.094,7,-74.393,-104.091,0,0,0
2019144,1,0.033,6,-74.392,-104.091,0,0,0
2019145,1,0.013,7,-74.392,-104.092,0,0,0
2019146,1,0.036,7,-74.392,-104.093,0,0,0
2019147,1,0.049,7,-74.392,-104.095,0,0,0
2019148,1,0.052,7,-74.392,-104.097,0,0,0
2019149,1,0.049,7,-74.392,-104.098,0,0,0
2019150,1,0.036,7,-74.392,-104.099,0,0,0
2019151,1,0.013,7,-74.392,-104.1,0,0,0
2019152,1,0,7,-74.392,-104.1,0,0,0
2019153,1,0,7,-74.392,-104.1,0,0,0
2019154,1,0,7,-74.392,-104.1,0,0,0
2019155,1,0,7,-74.392,-104.1,0,0,0
2019156,1,0,7,-74.392,-104.1,0,0,0
2019157,1,0,7,-74.392,-104.1,0,0,0
