date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018197,1,0,5,-69.671,11.4,0,7840.6,0
2018198,1,0,5,-69.671,11.4,0,7927.29,0
2018199,1,0,5,-69.671,11.4,0,8004.84,0
2018200,1,0,5,-69.671,11.4,0,8097.24,0
2018201,1,0,4,-69.671,11.4,0,8126.4,0
2018202,1,2.325,5,-69.674,11.459,0,8152.61,0.0005
2018203,1,5.118,5,-69.682,11.59,0,8104.24,-0.0003
2018204,1,5.112,5,-69.69,11.721,0,8110.38,-0.0009
2018205,1,2.323,4,-69.694,11.78,0,8107.06,-0.0012
2018206,1,0,4,-69.694,11.78,0,8092.68,-0.0013
2018207,1,6.666,4,-69.639,11.707,1,8067.92,-0.0012
2018208,1,7.476,4,-69.642,11.514,1,8019.63,-0.0038
2018209,1,0,4,-69.642,11.514,1,7985.44,0.0016
2018210,1,4.97,4,-69.685,11.476,1,7903.35,0.0059
2018211,1,0,4,-69.685,11.476,1,7844.44,0.0075
2018212,1,0,4,-69.685,11.476,1,7813.36,0.0082
2018213,1,0,5,-69.685,11.476,1,7683.37,0.0075
2018214,1,0,4,-69.685,11.476,1,7601.43,0.0054
2018215,1,4.252,4,-69.678,11.584,1,7481.55,0.0019
2018216,1,0,4,-69.678,11.584,1,7339.81,-0.0029
2018217,1,0,4,-69.678,11.584,1,7177.94,0
2018218,1,0,4,-69.678,11.584,1,6975.27,0
2018219,1,0,4,-69.678,11.584,1,6719.72,0
2018220,1,0,4,-69.678,11.584,1,6532.8,0
2018221,1,0,5,-69.678,11.584,1,6330.53,0
2018222,1,0,4,-69.678,11.584,1,6124.21,0
2018223,1,0,4,-69.678,11.584,1,5937.12,0
2018224,1,0,4,-69.678,11.584,1,5770.22,0
2018225,1,0,4,-69.678,11.584,1,5595.64,0
2018226,1,0,5,-69.678,11.584,1,5483.08,0
2018227,1,0,4,-69.678,11.584,1,5382.49,0
2018228,1,0,4,-69.678,11.584,1,5360.66,0
2018229,1,0,4,-69.678,11.584,1,5292.52,0
2018230,1,0,4,-69.678,11.584,1,5240.21,0
2018231,1,0,4,-69.678,11.584,1,5127.3,0
2018232,1,3.358,4,-69.706,11.62,1,5122.6,0
2018233,1,0,4,-69.706,11.62,1,5108.84,0
2018234,1,4.95,4,-69.741,11.699,1,5089.62,0
2018235,1,10.619,4,-69.647,11.751,1,5130.67,0
2018236,1,0,4,-69.647,11.751,1,5172.55,0
2018237,1,7.332,5,-69.691,11.611,1,5213.21,0
2018238,1,7.321,4,-69.736,11.471,1,5346.78,0
2018239,1,14.483,4,-69.655,11.766,1,5514.09,0
2018240,1,7.495,4,-69.705,11.634,1,5677.59,0
2018241,1,0,4,-69.705,11.634,1,5865.81,0
2018242,1,0,4,-69.705,11.634,1,6046.53,0
2018243,1,0,4,-69.705,11.634,1,6255.42,0
2018244,1,0,4,-69.705,11.634,1,6487.3,0
2018245,1,0,4,-69.705,11.634,1,6726.32,0
2018246,1,0,4,-69.705,11.634,1,6971.91,0
2018247,1,5.244,4,-69.694,11.501,1,7331.15,0
2018248,1,0,4,-69.694,11.501,1,7734.4,0
2018249,1,0,4,-69.694,11.501,1,8074.68,0
2018250,1,0,4,-69.694,11.501,1,8370.13,0
2018251,1,0,4,-69.694,11.501,1,8615.16,0
2018252,1,0,4,-69.694,11.501,1,8904.45,0
2018253,1,0,4,-69.694,11.501,1,9188.42,0
2018254,1,0,4,-69.694,11.501,1,9441.96,0
2018255,1,0,4,-69.694,11.501,1,9673.78,0
2018256,1,0,4,-69.694,11.501,1,9956.12,0
2018257,1,0,4,-69.694,11.501,1,10136.4,0
2018258,1,0,4,-69.694,11.501,1,10296.17,0
2018259,1,0,4,-69.694,11.501,1,10446.53,0
2018260,1,0,4,-69.694,11.501,1,10575.35,0
2018261,1,0,5,-69.694,11.501,1,10677.54,0.0022
2018262,1,0,5,-69.694,11.501,1,10779.66,0.0001
2018263,1,0,5,-69.694,11.501,1,10867.72,-0.0035
2018264,1,0,4,-69.694,11.501,1,10927.7,-0.0043
2018265,1,0,4,-69.694,11.501,1,10987.27,0.0052
2018266,1,0,4,-69.694,11.501,1,11031.86,-0.0668
2018267,1,0,4,-69.694,11.501,1,11106.86,-0.0002
2018268,1,0,4,-69.694,11.501,1,11151.01,-0.0693
2018269,1,0,4,-69.694,11.501,1,11168.58,-0.1048
2018270,1,0,4,-69.694,11.501,1,11200.47,-0.065
2018271,1,0,4,-69.694,11.501,1,11194.38,-0.0225
2018272,1,0,4,-69.694,11.501,1,11074.27,0.027
2018273,1,0,4,-69.694,11.501,1,10934.4,0.051
2018274,1,0,4,-69.694,11.501,1,10811.58,0.0142
2018275,1,0,5,-69.694,11.501,1,10722.44,0.0834
2018276,1,0,5,-69.694,11.501,1,10631.07,-0.015
2018277,1,0,5,-69.694,11.501,1,10488.09,-0.0413
2018278,1,0,4,-69.694,11.501,1,10344.21,-0.0129
2018279,1,0,5,-69.694,11.501,1,10215.93,-0.0054
2018280,1,0,4,-69.694,11.501,1,10140.65,0.0053
2018281,1,0,4,-69.694,11.501,1,10079.32,0.0008
2018282,1,0,4,-69.694,11.501,1,10047.31,0
2018283,1,0,5,-69.694,11.501,1,10040.33,0
2018284,1,0,4,-69.694,11.501,1,9982.96,0
2018285,1,0,4,-69.694,11.501,0,9924.18,0.0034
2018286,1,0,5,-69.694,11.501,1,9887.39,-0.0022
2018287,1,0,5,-69.694,11.501,1,9865.78,-0.0063
2018288,1,0,4,-69.694,11.501,1,9774.88,-0.0204
2018289,1,12.197,4,-69.665,11.196,1,9658.19,-0.0015
2018290,1,0,4,-69.665,11.196,1,9583.99,-0.0847
2018291,1,0,4,-69.665,11.196,1,9499.18,0.1269
2018292,1,7.126,4,-69.662,11.38,1,9428.53,0.2243
2018293,1,0,4,-69.662,11.38,1,9260.86,0.2414
2018294,1,0,4,-69.662,11.38,1,8983.92,0.0521
2018295,1,2.615,4,-69.667,11.446,1,8784.55,-0.0196
2018296,1,0,4,-69.667,11.446,1,8608.2,-0.1019
2018297,1,0,4,-69.667,11.446,1,8421.58,-0.1592
2018298,1,0,4,-69.667,11.446,1,8198.96,-0.235
2018299,1,4.487,4,-69.694,11.359,1,8006.88,-0.0055
2018300,1,0,4,-69.694,11.359,1,7807.62,0.0514
2018301,1,0,4,-69.694,11.359,1,7647.9,0.0527
2018302,1,0,4,-69.694,11.359,1,7474.6,-0.0636
2018303,1,0,4,-69.694,11.359,1,7300.58,-0.018
2018304,1,0,4,-69.694,11.359,1,7123.52,-0.0108
2018305,1,0,4,-69.694,11.359,1,6908.8,-0.0055
2018306,1,5.294,4,-69.65,11.412,1,6696.23,-0.0025
2018307,1,0,5,-69.65,11.412,1,6467.68,0.0005
2018308,1,0,5,-69.65,11.412,0,6217.27,0.0016
2018309,1,0,4,-69.65,11.412,0,5950.68,0
2018310,1,0,4,-69.65,11.412,1,5642.85,0
2018311,1,8.917,4,-69.664,11.64,1,5327.75,0
2018312,1,6.932,4,-69.667,11.46,1,5118.17,0
2018313,1,0,4,-69.667,11.46,1,4984.67,0
2018314,1,0,4,-69.667,11.46,1,4753.89,0
2018315,1,0,4,-69.667,11.46,1,4477.49,0
2018316,1,2.044,4,-69.663,11.512,1,4190.24,0
2018317,1,0,4,-69.663,11.512,1,4049.87,0
2018318,1,0,4,-69.663,11.512,1,4022.86,0
2018319,1,1.431,4,-69.671,11.541,1,4120.4,0
2018320,1,0,4,-69.671,11.541,1,4339.74,0
2018321,1,0,4,-69.671,11.541,1,4481.68,0
2018322,1,5.503,5,-69.633,11.633,1,4728.56,0
2018323,1,5.51,4,-69.595,11.724,1,4851.93,0
2018324,1,12.758,4,-69.648,11.432,0,5039.79,0
2018325,1,0,4,-69.648,11.432,0,5203.02,0
2018326,1,0,4,-69.648,11.432,0,5357.36,0
2018327,1,0,4,-69.648,11.432,0,5545.35,0
2018328,1,5.003,4,-69.684,11.353,0,5740.51,0
2018329,1,11.498,4,-69.625,11.598,0,5947.64,0
2018330,1,6.335,4,-69.68,11.557,1,6146.26,0
2018331,1,0,4,-69.68,11.557,1,6345.65,0
2018332,1,0,4,-69.68,11.557,1,6543.91,-0.0005
2018333,1,0,4,-69.68,11.557,1,6744.71,0
2018334,1,6.468,4,-69.66,11.4,1,7007.86,0.0029
2018335,1,6.254,4,-69.628,11.265,1,7321.48,0.0007
2018336,1,7.649,4,-69.658,11.444,1,7627.3,-0.001
2018337,1,2.003,4,-69.67,11.406,1,7810.51,-0.0003
2018338,1,0,4,-69.67,11.406,1,7989.67,-0.0027
2018339,1,0,4,-69.67,11.406,1,8297.41,-0.0059
2018340,1,5.214,4,-69.65,11.529,1,8613.31,-0.0205
2018341,1,0,4,-69.65,11.529,1,8942.06,-0.0041
2018342,1,0,4,-69.65,11.529,1,9100.29,-0.0018
2018343,1,0,4,-69.65,11.529,1,9249.27,-0.0119
2018344,1,0,4,-69.65,11.529,1,9380.47,-0.0219
2018345,1,0,4,-69.65,11.529,1,9299.92,-0.014
2018346,1,0,4,-69.65,11.529,1,9327.06,-0.0113
2018347,1,0,4,-69.65,11.529,1,9269.86,-0.0094
2018348,1,4.64,4,-69.678,11.439,1,9347.14,-0.0115
2018349,1,0,4,-69.678,11.439,0,9362.79,0.0208
2018350,1,0,4,-69.678,11.439,0,9385.23,-0.0103
2018351,1,0,4,-69.678,11.439,0,9448.26,-0.0052
2018352,1,0,4,-69.678,11.439,0,9465.33,0.0007
2018353,1,0,4,-69.678,11.439,0,9477.31,0.0206
2018354,1,0,4,-69.678,11.439,0,9485.58,0.004
2018355,1,0,4,-69.678,11.439,0,9502.08,-0.0087
2018356,1,0,4,-69.678,11.439,0,9519.82,-0.0164
2018357,1,0,4,-69.678,11.439,0,9529.34,-0.02
2018358,1,0,4,-69.678,11.439,0,9534.96,-0.0476
2018359,1,0,4,-69.678,11.439,0,9538.31,-0.0223
2018360,1,0,4,-69.678,11.439,0,9541.67,-0.0044
2018361,1,0,4,-69.678,11.439,0,9545.03,0.0112
2018362,1,0,4,-69.678,11.439,1,9548.39,0.0005
2018363,1,0,4,-69.678,11.439,0,9551.75,-0.0003
2018364,1,0,4,-69.678,11.439,0,9555.11,0
2018365,1,0,4,-69.678,11.439,0,9558.47,0
2019001,1,0,4,-69.678,11.439,0,9561.83,0
2019002,1,0,4,-69.678,11.439,0,9565.19,0
2019003,1,0,4,-69.678,11.439,0,9568.55,0
2019004,1,0,4,-69.678,11.439,0,9571.91,0
2019005,1,0,4,-69.678,11.439,0,9575.27,0
